0.448228, -10.4345, 0.685623, 0.852204
0.344802, -10.4329, 0.723577, 0.848834
0.270659, -10.4317, 0.6592, 0.846459
0.157772, -10.431, 0.696924, 0.844933
0.0574448, -10.4306, 0.667158, 0.844137
-0.0855977, -10.4508, 0.753638, 0.885331
-0.221836, -10.4474, 0.830124, 0.878315
-0.281081, -10.4447, 0.779517, 0.872763
-0.336018, -10.4426, 0.689919, 0.868454
-0.335563, -10.326, 0.689025, 0.834996
-0.335923, -10.2087, 0.689756, 0.80012
-0.336841, -10.0909, 0.6916, 0.764132
-0.338157, -9.97264, 0.694238, 0.727394
-0.339767, -9.85416, 0.697462, 0.714909
-0.341601, -9.76134, 0.701132, 0.718644
-0.343607, -9.61955, 0.705149, 0.65706
-0.345752, -9.55343, 0.709439, 0.688956
-0.348007, -9.43274, 0.713951, 0.683427
-0.350353, -9.3675, 0.718644, 0.752616
-0.352773, -9.3004, 0.723487, 0.817876
-0.35527, -9.22538, 0.728468, 0.834033
-0.358733, -9.06592, 0.734468, 0.714104
-0.389802, -8.92687, 0.79721, 0.67167
-0.426605, -8.88996, 0.870054, 0.767859
-0.428321, -8.75363, 0.873403, 0.689374
-0.430573, -8.63108, 0.869386, 0.6801
-0.433451, -8.5735, 0.850996, 0.764491
-0.435197, -8.49081, 0.853334, 0.764154
-0.43611, -8.34485, 0.855219, 0.671767
-0.437454, -8.2404, 0.857979, 0.698655
-0.430984, -8.18593, 0.844769, 0.789142
-0.431246, -8.12673, 0.845337, 0.869838
-0.43185, -8.0349, 0.846596, 0.853228
-0.432088, -7.89519, 0.847047, 0.772989
-0.431704, -7.75117, 0.846233, 0.684449
-0.428036, -7.63378, 0.847471, 0.685478
-0.424885, -7.57827, 0.847075, 0.77395
-0.422436, -7.51874, 0.848173, 0.830128
-0.420581, -7.39595, 0.850819, 0.774471
-0.419232, -7.26113, 0.855128, 0.704408
-0.418315, -7.12501, 0.853698, 0.649031
-0.417772, -7.03254, 0.852661, 0.66443
-0.454477, -6.94396, 0.913187, 0.705802
-0.452192, -6.85177, 0.906603, 0.685615
-0.46697, -6.73643, 0.917813, 0.690789
-0.464175, -6.63331, 0.912086, 0.648669
-0.461916, -6.5595, 0.907451, 0.736621
-0.460127, -6.45937, 0.903771, 0.700934
-0.473873, -6.32888, 0.937071, 0.675676
-0.467757, -6.25686, 0.926415, 0.695911
-0.458538, -6.13867, 0.913402, 0.695176
-0.450947, -6.10392, 0.890882, 0.824691
-0.432845, -6.00272, 0.874708, 0.788203
-0.434328, -5.85297, 0.868671, 0.688075
-0.435526, -5.73362, 0.871355, 0.685142
-0.432221, -5.64692, 0.869997, 0.677786
-0.429605, -5.54293, 0.869105, 0.698484
-0.427576, -5.43346, 0.861531, 0.662556
-0.426052, -5.35127, 0.855562, 0.713576
-0.424962, -5.23987, 0.850942, 0.661975
-0.440029, -5.14489, 0.863243, 0.68344
-0.437997, -5.03211, 0.85909, 0.682168
-0.436497, -4.93741, 0.856014, 0.668023
-0.435451, -4.84202, 0.853859, 0.677414
-0.434796, -4.74762, 0.852495, 0.689618
-0.434323, -4.62568, 0.851674, 0.662423
-0.432857, -4.53342, 0.848671, 0.684777
-0.431855, -4.46513, 0.846605, 0.747933
-0.430343, -4.37367, 0.843487, 0.729616
-0.430691, -4.2359, 0.844229, 0.653857
-0.431397, -4.12095, 0.845695, 0.659083
-0.432519, -4.03117, 0.848001, 0.677323
-0.434128, -3.92264, 0.851294, 0.66325
-0.436311, -3.87438, 0.855752, 0.735029
-0.439177, -3.741, 0.861593, 0.665324
-0.44286, -3.64425, 0.869093, 0.706345
-0.447528, -3.58096, 0.878598, 0.779327
-0.453393, -3.50013, 0.890541, 0.782882
-0.46072, -3.36796, 0.90547, 0.718129
-0.467907, -3.2345, 0.919784, 0.671295
-0.472076, -3.15242, 0.928313, 0.722626
-0.463909, -3.08488, 0.924571, 0.769569
-0.456899, -2.96439, 0.914206, 0.710997
-0.451079, -2.82066, 0.903604, 0.655011
-0.446273, -2.74375, 0.894837, 0.670559
-0.442332, -2.64299, 0.887645, 0.703849
-0.439132, -2.56614, 0.881807, 0.714527
-0.436568, -2.41952, 0.87714, 0.63304
-0.434552, -2.36401, 0.873364, 0.741381
-0.433012, -2.26551, 0.86965, 0.713196
-0.45164, -2.13527, 0.886593, 0.664749
-0.470139, -2.04021, 0.955856, 0.698321
-0.46709, -1.9723, 0.949922, 0.749072
-0.494929, -1.84685, 0.975086, 0.675783
-0.484729, -1.73878, 0.954493, 0.665076
-0.472738, -1.64146, 0.929985, 0.700804
-0.463054, -1.55604, 0.910229, 0.694208
-0.455266, -1.42864, 0.894357, 0.675222
-0.449025, -1.37094, 0.881646, 0.745741
-0.444048, -1.2686, 0.871513, 0.71935
-0.44011, -1.1443, 0.863494, 0.69022
-0.437033, -1.04966, 0.857223, 0.71723
-0.434672, -0.954273, 0.852406, 0.690643
-0.432913, -0.831564, 0.848809, 0.662637
-0.431664, -0.748954, 0.846245, 0.715715
-0.430849, -0.683599, 0.844559, 0.784564
-0.430407, -0.615762, 0.843627, 0.848248
-0.471174, -0.544641, 0.926467, 0.881198
