9.63078, -3.32895, 0.756049, 0.661281
9.62763, -3.43923, 0.758561, 0.670482
9.6233, -3.54041, 0.762502, 0.675177
9.61938, -3.62712, 0.766293, 0.672472
9.61991, -3.73767, 0.765944, 0.662133
9.6205, -3.8207, 0.76587, 0.658585
9.62225, -3.92461, 0.764992, 0.649662
9.62388, -4.0459, 0.764634, 0.658866
9.62536, -4.15961, 0.764822, 0.696223
9.62667, -4.25024, 0.765558, 0.702661
9.62777, -4.34015, 0.762159, 0.70451
9.62863, -4.42963, 0.757615, 0.694629
9.62921, -4.54687, 0.75392, 0.678405
9.62945, -4.63572, 0.751208, 0.677721
9.63153, -4.73099, 0.747288, 0.678588
9.6334, -4.82756, 0.744165, 0.656871
9.63449, -4.93864, 0.742329, 0.662615
9.63495, -5.02315, 0.741564, 0.660586
9.63491, -5.17652, 0.741685, 0.700912
9.63447, -5.27757, 0.742543, 0.717363
9.63368, -5.36728, 0.744016, 0.720957
9.63262, -5.45403, 0.746007, 0.719542
9.63133, -5.53774, 0.748436, 0.712966
9.62985, -5.61918, 0.751237, 0.682599
9.62821, -5.71886, 0.752438, 0.644049
9.62643, -5.88497, 0.753321, 0.709707
9.62453, -5.97878, 0.75456, 0.722737
9.61877, -6.07169, 0.759929, 0.731708
9.61964, -6.16366, 0.75899, 0.736173
9.62008, -6.25473, 0.758843, 0.736599
9.62185, -6.34503, 0.757778, 0.733811
9.62361, -6.43477, 0.756687, 0.724125
9.6261, -6.53223, 0.753061, 0.669357
9.62782, -6.62951, 0.750417, 0.666437
9.62887, -6.78071, 0.748673, 0.711801
9.62938, -6.87401, 0.747762, 0.717586
9.62969, -6.96646, 0.747361, 0.719847
9.63017, -7.05774, 0.747174, 0.720188
9.63029, -7.1441, 0.747789, 0.714725
9.62996, -7.22859, 0.749345, 0.706447
9.62911, -7.33273, 0.751135, 0.650923
9.62763, -7.4798, 0.750947, 0.714234
9.62538, -7.57212, 0.751653, 0.716482
9.62226, -7.66308, 0.753394, 0.71688
9.61949, -7.75265, 0.754978, 0.715214
9.61977, -7.84098, 0.753716, 0.711506
9.6197, -7.92843, 0.75306, 0.706061
9.61933, -8.02626, 0.753013, 0.651314
9.61891, -8.13049, 0.753369, 0.650228
9.6202, -8.2371, 0.752431, 0.658179
9.62131, -8.3582, 0.752179, 0.691728
9.62221, -8.44517, 0.752734, 0.697007
9.62287, -8.53042, 0.75423, 0.696887
9.62323, -8.64045, 0.75557, 0.668053
9.62327, -8.76886, 0.756028, 0.701781
9.62292, -8.8605, 0.757134, 0.707942
9.62577, -8.95129, 0.753754, 0.711435
9.6279, -9.04137, 0.749893, 0.712147
9.62928, -9.131, 0.746902, 0.701437
9.63005, -9.21948, 0.744681, 0.650197
9.6313, -9.3562, 0.74215, 0.685812
9.63275, -9.44861, 0.739626, 0.696066
9.634, -9.54081, 0.737549, 0.701084
9.63501, -9.65471, 0.736004, 0.696583
9.63572, -9.73992, 0.735096, 0.685277
9.63608, -9.82322, 0.734958, 0.676275
9.63599, -9.94871, 0.735755, 0.671353
9.63536, -10.0381, 0.737691, 0.677562
9.63405, -10.1272, 0.739707, 0.681449
9.63187, -10.2327, 0.740898, 0.664914
9.62865, -10.3206, 0.743667, 0.651387
9.53991, -10.3231, 0.739032, 0.657921
9.4537, -10.3256, 0.731156, 0.664388
9.36972, -10.3286, 0.720381, 0.671129
9.2617, -10.333, 0.664476, 0.679175
9.1731, -10.3372, 0.659533, 0.686884
9.05345, -10.3411, 0.662703, 0.694333
8.96349, -10.345, 0.67408, 0.700934
8.86115, -10.3487, 0.683651, 0.707027
8.77699, -10.3523, 0.65922, 0.713095
8.64565, -10.3559, 0.678355, 0.719145
8.55777, -10.3593, 0.682006, 0.729186
8.471, -10.3628, 0.681632, 0.737573
8.35219, -10.3662, 0.670257, 0.738161
8.26299, -10.3726, 0.673008, 0.742717
8.16961, -10.3711, 0.679094, 0.739941
8.03069, -10.3696, 0.701925, 0.737938
7.94015, -10.3684, 0.703494, 0.736633
7.85094, -10.3674, 0.703061, 0.735975
7.76285, -10.3667, 0.700583, 0.73594
7.67548, -10.3664, 0.68315, 0.73653
7.57259, -10.3665, 0.656335, 0.737776
7.47059, -10.367, 0.649727, 0.739735
7.34497, -10.3681, 0.678203, 0.741103
7.25012, -10.3686, 0.686128, 0.742183
7.16106, -10.3697, 0.687519, 0.744389
7.07257, -10.3716, 0.687122, 0.747123
6.9794, -10.3732, 0.650377, 0.747691
6.83697, -10.3721, 0.691203, 0.745899
6.74857, -10.3713, 0.694041, 0.744646
6.66516, -10.3708, 0.690428, 0.744032
6.58351, -10.3706, 0.655501, 0.744177
6.48152, -10.3709, 0.639577, 0.745224
6.38236, -10.3716, 0.645143, 0.747343
6.24873, -10.373, 0.667926, 0.75004
6.11965, -10.3751, 0.715881, 0.750686
6.02771, -10.378, 0.724559, 0.752333
5.93747, -10.3738, 0.728484, 0.747158
5.84901, -10.3707, 0.727584, 0.743241
5.76216, -10.3686, 0.722511, 0.740582
5.67641, -10.3672, 0.689008, 0.739069
5.58151, -10.3665, 0.640187, 0.738621
5.48504, -10.3664, 0.640839, 0.738795
5.3413, -10.3667, 0.683307, 0.738873
5.25239, -10.3673, 0.685178, 0.739707
5.16461, -10.3681, 0.685115, 0.741044
5.07404, -10.3686, 0.676111, 0.741601
4.97018, -10.3694, 0.660468, 0.742821
4.83211, -10.3704, 0.699193, 0.744598
4.74562, -10.3711, 0.69838, 0.74629
4.66243, -10.3696, 0.6932, 0.744694
4.58172, -10.3682, 0.67962, 0.742208
4.44272, -10.3671, 0.676325, 0.740472
4.29494, -10.3662, 0.741354, 0.739444
4.19794, -10.3656, 0.753841, 0.739109
4.10142, -10.3654, 0.763355, 0.739473
4.00545, -10.3657, 0.76973, 0.740573
3.91011, -10.3665, 0.773192, 0.742476
3.81548, -10.3681, 0.774096, 0.743866
3.72165, -10.3705, 0.772789, 0.744436
3.62866, -10.3739, 0.769564, 0.74618
3.53653, -10.3774, 0.764675, 0.748152
3.44522, -10.3765, 0.758365, 0.745865
3.3546, -10.3761, 0.7509, 0.744254
3.26448, -10.3761, 0.72391, 0.74329
3.17658, -10.3764, 0.661645, 0.742967
3.02641, -10.377, 0.693049, 0.743296
2.93458, -10.3779, 0.70747, 0.744314
2.84383, -10.379, 0.713274, 0.746084
2.75407, -10.3803, 0.711524, 0.748699
2.66505, -10.3795, 0.708192, 0.750054
2.55996, -10.3746, 0.682636, 0.745723
2.42579, -10.371, 0.708665, 0.741667
2.33539, -10.3684, 0.710073, 0.739059
2.24691, -10.3667, 0.708827, 0.737793
2.16023, -10.3658, 0.704806, 0.737792
2.07488, -10.3654, 0.698382, 0.739018
1.96023, -10.3656, 0.655338, 0.741474
1.81008, -10.3661, 0.72498, 0.745176
1.71659, -10.3669, 0.7353, 0.750104
1.62539, -10.368, 0.7382, 0.752324
1.5372, -10.3693, 0.736178, 0.751522
1.45253, -10.3709, 0.728826, 0.747847
1.37119, -10.3725, 0.716595, 0.745506
1.25456, -10.3743, 0.660117, 0.744399
1.14892, -10.3762, 0.685959, 0.744346
1.05901, -10.3797, 0.693593, 0.74665
0.969574, -10.3786, 0.697242, 0.744948
0.861669, -10.3777, 0.668744, 0.743967
0.774709, -10.377, 0.666275, 0.743645
0.659873, -10.3766, 0.667324, 0.743947
0.571405, -10.3765, 0.668744, 0.744861
0.454166, -10.3768, 0.674209, 0.746393
0.367837, -10.3776, 0.672078, 0.748568
0.264833, -10.3788, 0.671198, 0.749713
0.172354, -10.3807, 0.659642, 0.751297
0.0426147, -10.3831, 0.679145, 0.753935
-0.0651962, -10.3862, 0.701465, 0.757553
-0.153518, -10.3886, 0.703233, 0.760746
-0.239903, -10.3885, 0.701445, 0.761633
-0.324852, -10.3876, 0.696395, 0.762
-0.3267, -10.2925, 0.70099, 0.761263
-0.32882, -10.1968, 0.701729, 0.759679
-0.331125, -10.1006, 0.703578, 0.757369
-0.333564, -9.98879, 0.706219, 0.739377
-0.3361, -9.85795, 0.709447, 0.706314
-0.338711, -9.75278, 0.713119, 0.680509
-0.34138, -9.61512, 0.717137, 0.65554
-0.344094, -9.53744, 0.721429, 0.666279
-0.346846, -9.4279, 0.725942, 0.695407
-0.349627, -9.33952, 0.730345, 0.713822
-0.352434, -9.25052, 0.734105, 0.712326
-0.355275, -9.16057, 0.732343, 0.705887
-0.359046, -9.0695, 0.732254, 0.69463
-0.369442, -8.91801, 0.73985, 0.67072
-0.376947, -8.83907, 0.745463, 0.678876
-0.375519, -8.75687, 0.742894, 0.682594
-0.37427, -8.62416, 0.741117, 0.687582
-0.37323, -8.53833, 0.740048, 0.689561
-0.372434, -8.45138, 0.739633, 0.688469
-0.371928, -8.36217, 0.739844, 0.683746
-0.371766, -8.22608, 0.740679, 0.707979
-0.370257, -8.14128, 0.740399, 0.715283
-0.369104, -8.05491, 0.739229, 0.719185
-0.368546, -7.9665, 0.73776, 0.719073
-0.368478, -7.87599, 0.737068, 0.715026
-0.368814, -7.77225, 0.737125, 0.696413
-0.369484, -7.62433, 0.737935, 0.696626
-0.370433, -7.53919, 0.738293, 0.702809
-0.371617, -7.45271, 0.738659, 0.706433
-0.372998, -7.36438, 0.739541, 0.707122
-0.374548, -7.27409, 0.740977, 0.705054
-0.376242, -7.12516, 0.74303, 0.643166
-0.376483, -7.0259, 0.744208, 0.659119
-0.376437, -6.9346, 0.745813, 0.675215
-0.376781, -6.84446, 0.748676, 0.674526
-0.377577, -6.73092, 0.753024, 0.666565
-0.378894, -6.64144, 0.759044, 0.655579
-0.3808, -6.52886, 0.762322, 0.671156
-0.377637, -6.44856, 0.759037, 0.672941
-0.375179, -6.32014, 0.756782, 0.66344
-0.373465, -6.23845, 0.755554, 0.659985
-0.372392, -6.1214, 0.75303, 0.688576
-0.371861, -6.04319, 0.748267, 0.698001
-0.371786, -5.96089, 0.744986, 0.700829
-0.372092, -5.87408, 0.743015, 0.697196
-0.37272, -5.72261, 0.742153, 0.662207
-0.373618, -5.63947, 0.742218, 0.670969
-0.374745, -5.53426, 0.743053, 0.667666
-0.375863, -5.44091, 0.744322, 0.674554
-0.375426, -5.33197, 0.743158, 0.667438
-0.375319, -5.24479, 0.74211, 0.666958
-0.375601, -5.12964, 0.742031, 0.66157
-0.376338, -5.02976, 0.742879, 0.664869
-0.377602, -4.94018, 0.744641, 0.674517
-0.377607, -4.83285, 0.745461, 0.672029
-0.376797, -4.7357, 0.745731, 0.666034
-0.376441, -4.62487, 0.746677, 0.655814
-0.376477, -4.52982, 0.748199, 0.687329
-0.376847, -4.44043, 0.750214, 0.686908
-0.377504, -4.35056, 0.752652, 0.684955
-0.378407, -4.24442, 0.752652, 0.662383
-0.379523, -4.12001, 0.752021, 0.643788
-0.37999, -4.02145, 0.750883, 0.648144
-0.379072, -3.91884, 0.748527, 0.666795
-0.378391, -3.83611, 0.746605, 0.672148
-0.377985, -3.75164, 0.745191, 0.676394
-0.377898, -3.63055, 0.744377, 0.695386
-0.37818, -3.54281, 0.744271, 0.69841
-0.378889, -3.45418, 0.745006, 0.699587
-0.37976, -3.36431, 0.746412, 0.698835
-0.377808, -3.23973, 0.74562, 0.683293
-0.37647, -3.13527, 0.746211, 0.691814
-0.375669, -3.04612, 0.748277, 0.689321
-0.375333, -2.95624, 0.751899, 0.68436
-0.375392, -2.81944, 0.751525, 0.656912
-0.37579, -2.73474, 0.751894, 0.661891
-0.376476, -2.63187, 0.752898, 0.675718
-0.377409, -2.54301, 0.754445, 0.671038
-0.378554, -2.41838, 0.756457, 0.6313
-0.379882, -2.32977, 0.758871, 0.675315
-0.381368, -2.24999, 0.761633, 0.685617
-0.389706, -2.13908, 0.771408, 0.66723
-0.390505, -2.03173, 0.773714, 0.683975
-0.389028, -1.94246, 0.766915, 0.680259
-0.385782, -1.85263, 0.759374, 0.674451
-0.3831, -1.72511, 0.753536, 0.650301
-0.38102, -1.63026, 0.749282, 0.670827
-0.379515, -1.54212, 0.74642, 0.668739
-0.378533, -1.42342, 0.744743, 0.680729
-0.378012, -1.33755, 0.744065, 0.687087
-0.377893, -1.25063, 0.744227, 0.692114
-0.378121, -1.1493, 0.745095, 0.698234
-0.378649, -1.04248, 0.746557, 0.68304
-0.379434, -0.950501, 0.748524, 0.67924
-0.380443, -0.827132, 0.750919, 0.662254
-0.381645, -0.733008, 0.753683, 0.727641
-0.383015, -0.644586, 0.756763, 0.736064
-0.390419, -0.555338, 0.766003, 0.742329
-0.390208, -0.464994, 0.769353, 0.747265
