9.98756, -3.19961, -1.56938
9.98755, -3.30003, -1.57013
9.99052, -3.39888, -1.57078
9.98889, -3.49795, -1.57029
9.98939, -3.59769, -1.57061
9.99063, -3.69714, -1.57069
9.9955, -3.79736, -1.57063
9.99164, -3.89621, -1.5706
9.9938, -3.99673, -1.57053
9.99339, -4.09728, -1.57086
9.99172, -4.19614, -1.57058
9.99411, -4.29693, -1.57043
9.9938, -4.39572, -1.56994
9.99343, -4.49539, -1.56997
9.99359, -4.59669, -1.57023
9.99277, -4.6957, -1.56996
9.99495, -4.79728, -1.57013
9.99268, -4.89697, -1.5701
9.99374, -4.99546, -1.56943
9.99227, -5.09664, -1.56994
9.9926, -5.19583, -1.56969
9.9925, -5.296, -1.56967
9.99066, -5.39468, -1.56951
9.99256, -5.49579, -1.5698
9.99238, -5.59472, -1.56947
9.99286, -5.69462, -1.56939
9.99318, -5.79444, -1.5694
9.99381, -5.89563, -1.56967
9.99317, -5.99365, -1.56967
9.99217, -6.09415, -1.56976
9.99333, -6.19475, -1.56981
9.99297, -6.29406, -1.56985
9.99199, -6.39303, -1.56993
9.99414, -6.49375, -1.56998
9.99234, -6.59199, -1.57018
9.99318, -6.69255, -1.57024
9.99357, -6.79264, -1.57027
9.99346, -6.89185, -1.57049
9.99344, -6.99205, -1.57043
9.99329, -7.09115, -1.57077
9.99348, -7.19231, -1.57049
9.99454, -7.29138, -1.57079
9.9931, -7.391, -1.57087
9.99449, -7.49213, -1.57056
9.99275, -7.59096, -1.57083
9.99551, -7.69035, -1.57091
9.9954, -7.79032, -1.57078
9.99271, -7.89177, -1.57062
9.99273, -7.99109, -1.57081
9.99469, -8.09112, -1.57023
9.99519, -8.18986, -1.56996
9.9954, -8.29273, -1.56926
9.99478, -8.3921, -1.56922
9.996, -8.49224, -1.56914
9.99553, -8.59153, -1.56915
9.99598, -8.69084, -1.56928
9.99793, -8.79322, -1.56896
9.99643, -8.89346, -1.56867
9.9958, -8.99231, -1.56867
9.99609, -9.09215, -1.56858
9.99655, -9.19229, -1.56861
9.99604, -9.29315, -1.56835
9.99657, -9.3938, -1.56833
9.99521, -9.49357, -1.56812
9.9954, -9.59331, -1.56822
9.99747, -9.69524, -1.5684
9.99669, -9.79485, -1.56838
9.99674, -9.89611, -1.56818
9.99606, -9.99578, -3.13914
9.89485, -9.99674, -3.13901
9.79411, -9.99663, -3.13927
9.69409, -9.9971, -3.1394
9.59373, -9.997, -3.13961
9.49427, -9.99673, -3.1397
9.39225, -9.99707, -3.13962
9.29381, -9.99775, -3.13979
9.19227, -10, -3.13944
9.09119, -9.99794, -3.1396
8.99168, -9.99872, -3.13965
8.89228, -9.99829, -3.13984
8.79096, -9.99852, -3.13972
8.691, -9.99935, -3.13982
8.59232, -10, -3.14018
8.48976, -10.0003, -3.13989
8.39055, -10.0009, -3.14009
8.29251, -10.0006, -3.14017
8.19289, -10.0012, -3.14032
8.09189, -9.99987, -3.13993
7.99264, -10.0009, -3.14023
7.89287, -10.0015, -3.14037
7.79342, -10.0004, -3.14027
7.69446, -10.0007, -3.14039
7.59404, -10.0005, -3.14036
7.49439, -10.001, -3.14054
7.39507, -10.0004, -3.14045
7.29518, -10.0004, -3.14057
7.19615, -10.0012, -3.14076
7.09632, -10.0023, -3.14104
6.99684, -10.0016, -3.14097
6.89741, -10.0007, -3.14099
6.79821, -10.0029, -3.14124
6.69872, -10.0036, -3.14121
6.59863, -10.0026, -3.14132
6.4999, -10.0025, -3.1412
6.39989, -10.0031, -3.14116
6.30045, -10.0033, -3.14111
6.20049, -10.003, -3.14122
6.10036, -10.0025, -3.14144
6.00104, -10.0024, -3.14142
5.90162, -10.0035, -3.14123
5.80199, -10.0028, -3.14143
5.70231, -10.0019, 3.14144
5.60301, -10.0023, 3.14157
5.5037, -10.002, 3.14149
5.40378, -10.0026, 3.14157
5.305, -10.0036, -3.14098
5.20489, -10.0023, 3.1415
5.10697, -10.0018, -3.14153
5.00604, -10.0036, -3.14119
4.90653, -10.0025, -3.14158
4.80639, -10.0043, -3.14101
4.70662, -10.0032, -3.14145
4.60724, -10.0042, -3.14107
4.50717, -10.0039, -3.1412
4.40944, -10.0023, -3.14145
4.30942, -10.0042, -3.14084
4.21012, -10.0043, -3.14065
4.1121, -10.0038, -3.14056
4.00898, -10.0053, -3.14059
3.91037, -10.0052, -3.14049
3.80973, -10.0058, -3.14052
3.70853, -10.0049, -3.14038
3.60934, -10.0061, -3.14028
3.50989, -10.0062, -3.14008
3.40918, -10.0029, -3.1393
3.30944, -10.0036, -3.13932
3.20806, -10.0032, -3.13927
3.10759, -10.0041, -3.13928
3.00913, -10.0049, -3.13931
2.90751, -10.0044, -3.13917
2.80707, -10.0052, -3.13933
2.70855, -10.0051, -3.13903
2.60634, -10.0055, -3.13934
2.5063, -10.0033, -3.13884
2.40468, -10.0037, -3.13933
2.30469, -10.0045, -3.13951
2.20453, -10.0058, -3.13974
2.10501, -10.0051, -3.13965
2.0046, -10.0055, -3.13978
1.90394, -10.005, -3.13989
1.80415, -10.0059, -3.13985
1.70335, -10.0068, -3.14004
1.60348, -10.0084, -3.14006
1.50268, -10.0077, -3.13999
1.4026, -10.0076, -3.13993
1.30332, -10.007, -3.13983
1.2031, -10.0088, -3.13997
1.10283, -10.0086, -3.13994
1.00425, -10.0082, -3.14006
0.903182, -10.0096, -3.14003
0.802967, -10.0079, -3.13978
0.703917, -10.0091, -3.13996
0.603927, -10.01, -3.13993
0.502884, -10.0105, -3.13967
0.404436, -10.0078, -3.13984
0.304346, -10.0092, -3.13986
0.204659, -10.0086, -3.13996
0.102691, -10.0104, -3.13942
0.00460743, -10.0078, 1.57217
0.00380865, -9.90956, 1.57251
0.00346937, -9.80777, 1.57222
0.00217774, -9.71306, 1.57332
0.00354766, -9.60981, 1.57249
0.00288384, -9.51022, 1.57263
0.00292354, -9.40928, 1.57235
0.00349997, -9.3102, 1.57249
0.000939848, -9.20897, 1.57234
0.00488366, -9.11174, 1.57238
0.00513413, -9.01131, 1.57215
0.00024568, -8.90722, 1.57206
0.00262777, -8.809, 1.57193
0.00330451, -8.70879, 1.57167
0.000470348, -8.60815, 1.5714
0.00103502, -8.50806, 1.57128
0.00111152, -8.40772, 1.57109
0.000796796, -8.30743, 1.5709
0.0046631, -8.20585, 1.57105
0.00267103, -8.10601, 1.57069
0.00100404, -8.00846, 1.5709
0.00232255, -7.90671, 1.57065
0.00245789, -7.80696, 1.57072
0.00346735, -7.70544, 1.57045
0.002666, -7.6065, 1.57061
0.00114316, -7.50628, 1.57033
0.0011353, -7.40712, 1.57062
0.00247116, -7.30603, 1.57053
0.000121307, -7.20724, 1.57038
0.000479477, -7.10703, 1.57046
0.000818714, -7.0056, 1.57006
0.00251977, -6.90521, 1.57034
0.00150414, -6.80474, 1.57001
0.00187478, -6.70421, 1.56995
0.00262975, -6.60411, 1.57003
0.00176264, -6.5035, 1.56968
0.000975746, -6.40404, 1.56996
0.00096026, -6.30493, 1.57059
0.00116855, -6.20335, 1.56997
0.00150332, -6.10369, 1.57035
0.00165515, -6.00305, 1.57025
0.00081354, -5.90254, 1.57017
0.00213001, -5.80253, 1.57032
-0.00111502, -5.69966, 1.56958
0.000961386, -5.60175, 1.57035
0.00132938, -5.50024, 1.57015
0.00179956, -5.40106, 1.57044
0.00125667, -5.29981, 1.57031
0.00118377, -5.19949, 1.57033
0.00130413, -5.0998, 1.57049
0.000682372, -4.99885, 1.57042
0.000753153, -4.89915, 1.57062
0.000677288, -4.79748, 1.5704
0.00269216, -4.69755, 1.57063
0.00300825, -4.59795, 1.57088
0.00300438, -4.49625, 1.5706
0.00282309, -4.39621, 1.57063
0.00390506, -4.29529, 1.57057
0.0013412, -4.19608, 1.5707
0.00335426, -4.09502, 1.57059
0.00376459, -3.99524, 1.57068
0.00283476, -3.89463, 1.57053
0.00395537, -3.79469, 1.57058
0.00234943, -3.69491, 1.57076
0.00225894, -3.59339, 1.57046
0.00286528, -3.49476, 1.57075
0.00257786, -3.39273, 1.57029
0.00293053, -3.29526, 1.57084
0.00506622, -3.19187, 1.56977
0.00396486, -3.09289, 1.57012
0.00340575, -2.99249, 1.57001
0.00476829, -2.89319, 1.57014
0.00451386, -2.79376, 1.57029
0.00331206, -2.69417, 1.5704
0.00454964, -2.59233, 1.56978
0.00554112, -2.4924, 1.56983
0.00404698, -2.3927, 1.56985
0.0050323, -2.29268, 1.56965
0.00594667, -2.19259, 1.56952
0.00577722, -2.09198, 1.5692
0.00585568, -1.99197, 1.56902
0.00503804, -1.89216, 1.56901
0.00565424, -1.79188, 1.56866
0.00628505, -1.69226, 1.56857
0.00618402, -1.59129, 1.56817
0.00722265, -1.49185, 1.56803
0.0101037, -1.39298, 1.5678
0.00735548, -1.29265, 1.5681
0.00775106, -1.19201, 1.56775
0.00955538, -1.09331, 1.56761
0.00713688, -0.99213, 1.56793
0.00953192, -0.893434, 1.56794
0.00736937, -0.792065, 1.56821
0.00594856, -0.693434, 1.56881
0.00608625, -0.591568, 1.56856
0.00331098, -0.490222, 1.5691
0.00478077, -0.392522, 1.56928
0.00598171, -0.29307, 1.56922
0.00642144, -0.192235, 1.56918
0.00946869, -0.0917713, 1.56863
