-0.43461, -2.86347, 1.57551
-0.435291, -2.75381, 1.57584
-0.436079, -2.64405, 1.57611
-0.436681, -2.5343, 1.57658
-0.437421, -2.42414, 1.57677
-0.437933, -2.31407, 1.57716
-0.438669, -2.2037, 1.57726
-0.439536, -2.09341, 1.57748
-0.440321, -1.98302, 1.5776
-0.44104, -1.87258, 1.5777
-0.441621, -1.76214, 1.57772
-0.442062, -1.65177, 1.57772
-0.441982, -1.54172, 1.57757
-0.442547, -1.43147, 1.5775
-0.443112, -1.3212, 1.57742
-0.443162, -1.21109, 1.57697
-0.443611, -1.10077, 1.57676
-0.444024, -0.990442, 1.57652
-0.444393, -0.880104, 1.57625
-0.443777, -0.770104, 1.57518
-0.443774, -0.659843, 1.57477
-0.442706, -0.54971, 1.57392
-0.44268, -0.439289, 1.5735
-0.442662, -0.328696, 1.57281
-0.443108, -0.217758, 1.57229
-0.443731, -0.106702, 1.57175
-0.444117, 0.00442902, 1.57144
-0.444248, 0.115764, 1.57123
-0.444922, 0.227011, 1.57083
-0.445738, 0.337928, 1.57052
