5.2032, -0.133667, 0.191026, 0.260416
5.30917, -0.135454, 0.178403, 0.263931
5.41297, -0.137514, 0.166217, 0.268005
5.52451, -0.134874, 0.158903, 0.267615
5.62039, -0.132665, 0.164097, 0.267854
5.70934, -0.131304, 0.189029, 0.268291
5.79605, -0.130691, 0.211417, 0.267598
5.89999, -0.130716, 0.192456, 0.26781
6.01632, -0.131275, 0.159457, 0.269056
6.11992, -0.132281, 0.168025, 0.270294
6.20356, -0.13366, 0.193961, 0.270614
6.31204, -0.135352, 0.168096, 0.271505
6.42635, -0.137307, 0.155237, 0.273063
6.51215, -0.139486, 0.173729, 0.275386
6.60995, -0.141856, 0.187913, 0.278367
6.70393, -0.140028, 0.184339, 0.277551
6.81669, -0.138535, 0.169799, 0.277414
6.91544, -0.137664, 0.177065, 0.277471
7.00391, -0.137367, 0.199885, 0.274526
7.09291, -0.137578, 0.217448, 0.272248
7.19714, -0.138234, 0.198273, 0.270602
7.31368, -0.137243, 0.164781, 0.26753
7.42355, -0.135371, 0.160813, 0.263843
7.50805, -0.133806, 0.191616, 0.260782
7.59563, -0.132612, 0.216082, 0.258482
7.68437, -0.13187, 0.238124, 0.257111
7.77453, -0.131681, 0.245076, 0.256878
7.8836, -0.132166, 0.225614, 0.258044
7.99473, -0.133467, 0.202955, 0.260909
8.10676, -0.135722, 0.178613, 0.265785
8.21703, -0.139014, 0.173873, 0.272883
8.30462, -0.142037, 0.19843, 0.278116
8.39291, -0.142366, 0.221334, 0.278603
8.49642, -0.143124, 0.199851, 0.279982
8.61792, -0.144253, 0.156306, 0.282129
8.72482, -0.145702, 0.158229, 0.284935
8.81604, -0.147425, 0.168287, 0.288307
8.91043, -0.147379, 0.186909, 0.287679
8.99778, -0.143036, 0.211852, 0.280703
9.08625, -0.138857, 0.233308, 0.272545
9.18345, -0.135608, 0.225899, 0.26554
9.29433, -0.133395, 0.203756, 0.260752
9.40604, -0.132131, 0.180055, 0.257964
9.51627, -0.131676, 0.17539, 0.256862
9.60419, -0.131891, 0.199291, 0.257146
9.69275, -0.132454, 0.208108, 0.258307
9.80498, -0.13227, 0.182263, 0.258087
9.91906, -0.132752, 0.163859, 0.259247
9.91494, -0.240441, 0.171857, 0.275192
9.91084, -0.34677, 0.179855, 0.288219
9.90676, -0.441671, 0.187853, 0.287683
9.9027, -0.533985, 0.19585, 0.27309
9.89865, -0.623329, 0.203848, 0.25262
9.89461, -0.708811, 0.211846, 0.224429
9.89057, -0.790052, 0.219844, 0.187633
9.88654, -0.868093, 0.227842, 0.144146
9.88251, -0.989407, 0.23584, 0.171076
9.87849, -1.10902, 0.243838, 0.210945
9.87447, -1.22441, 0.251836, 0.242531
9.87045, -1.33564, 0.259833, 0.265838
9.86643, -1.44357, 0.267831, 0.28252
9.86923, -1.54718, 0.267218, 0.29244
9.87151, -1.64143, 0.263005, 0.288525
9.87282, -1.73486, 0.260629, 0.275849
9.87332, -1.82743, 0.259814, 0.261138
9.87315, -1.91752, 0.260294, 0.241699
9.87244, -2.00554, 0.261839, 0.218287
9.87127, -2.09192, 0.264258, 0.191493
9.86974, -2.17723, 0.267398, 0.162417
9.86789, -2.29123, 0.271137, 0.174626
9.86996, -2.4052, 0.267114, 0.202938
9.87193, -2.5177, 0.263116, 0.228364
9.87361, -2.62663, 0.259694, 0.246291
9.87494, -2.72898, 0.256972, 0.256872
9.87582, -2.81767, 0.255105, 0.241796
9.87617, -2.90333, 0.254293, 0.213816
9.87584, -2.98614, 0.254785, 0.179982
9.87467, -3.07451, 0.256887, 0.149708
9.87249, -3.19004, 0.260947, 0.175542
9.8691, -3.29679, 0.267286, 0.189768
9.86442, -3.38345, 0.276009, 0.174792
9.85871, -3.4887, 0.286529, 0.169496
9.86018, -3.57542, 0.284344, 0.158773
9.86302, -3.67997, 0.279164, 0.159763
9.86508, -3.774, 0.275429, 0.140551
9.86636, -3.89725, 0.273143, 0.186997
9.86696, -4.00876, 0.27218, 0.216672
9.86695, -4.09863, 0.272373, 0.204945
9.86642, -4.18806, 0.272668, 0.184055
9.87027, -4.29785, 0.265097, 0.187826
9.87327, -4.39333, 0.25948, 0.193816
9.87513, -4.48693, 0.256055, 0.176591
9.87602, -4.58389, 0.254479, 0.171449
9.87613, -4.68821, 0.254415, 0.168498
9.87561, -4.77843, 0.255573, 0.164766
9.87458, -4.88754, 0.257719, 0.167204
9.87314, -5.00264, 0.26067, 0.197765
9.87136, -5.11608, 0.26428, 0.225163
9.86931, -5.20838, 0.268433, 0.223686
9.86702, -5.29201, 0.273038, 0.191551
9.86455, -5.37339, 0.278024, 0.154712
9.86191, -5.47269, 0.283331, 0.152098
9.85913, -5.58639, 0.284703, 0.164969
9.8595, -5.70517, 0.282681, 0.203036
9.85987, -5.82061, 0.280929, 0.234651
9.85976, -5.92236, 0.27998, 0.249001
9.86231, -6.01337, 0.27674, 0.23395
9.86522, -6.10361, 0.273569, 0.214786
9.86763, -6.19331, 0.270453, 0.194449
9.86916, -6.2876, 0.267691, 0.17837
9.8699, -6.3787, 0.266423, 0.158581
9.86998, -6.4942, 0.266438, 0.180655
9.8695, -6.60856, 0.267531, 0.209812
9.86855, -6.71924, 0.269479, 0.231243
9.86903, -6.81296, 0.268305, 0.232737
9.87014, -6.89925, 0.26633, 0.205875
9.8708, -6.98367, 0.264887, 0.175153
9.87093, -7.0812, 0.264475, 0.156408
9.87042, -7.19719, 0.2653, 0.186735
9.86914, -7.31092, 0.267589, 0.214265
9.86698, -7.42005, 0.27156, 0.232882
9.86385, -7.50954, 0.274928, 0.226249
9.85981, -7.59781, 0.277001, 0.2032
9.85826, -7.68521, 0.276834, 0.178309
9.85976, -7.78108, 0.273927, 0.162909
9.86091, -7.88247, 0.271716, 0.157022
9.86167, -7.97438, 0.270333, 0.145576
9.86195, -8.09489, 0.269931, 0.182166
9.86168, -8.20061, 0.270685, 0.206288
9.86076, -8.2858, 0.272779, 0.179371
9.86145, -8.38064, 0.274071, 0.158738
9.86439, -8.49601, 0.273944, 0.184326
9.86737, -8.61015, 0.270846, 0.213042
9.86939, -8.70993, 0.26714, 0.225609
9.87054, -8.79996, 0.265087, 0.207582
9.87095, -8.88779, 0.264463, 0.183232
9.87073, -8.97211, 0.265043, 0.148485
9.87, -9.09144, 0.266626, 0.175151
9.86885, -9.20881, 0.266997, 0.210436
9.87109, -9.30257, 0.262933, 0.213022
9.8731, -9.40719, 0.259402, 0.209889
9.8748, -9.49474, 0.256512, 0.196974
9.87615, -9.57799, 0.254397, 0.163864
9.87706, -9.68528, 0.252689, 0.162682
9.87741, -9.79628, 0.251861, 0.190473
9.87707, -9.88716, 0.252371, 0.18037
9.87587, -9.99069, 0.254545, 0.180921
9.87361, -10.0761, 0.258766, 0.160231
9.78497, -10.08, 0.236732, 0.167607
9.69885, -10.0845, 0.209586, 0.175606
9.61493, -10.0888, 0.177894, 0.183605
9.52181, -10.0931, 0.153969, 0.191603
9.41959, -10.0973, 0.16784, 0.199602
9.32242, -10.1015, 0.147217, 0.2076
9.20479, -10.1057, 0.186339, 0.215598
9.10747, -10.1098, 0.185373, 0.223596
9.02186, -10.114, 0.16418, 0.231594
8.91299, -10.1181, 0.166142, 0.239592
8.80141, -10.1222, 0.193552, 0.24759
8.71468, -10.1263, 0.178485, 0.255588
8.61332, -10.1303, 0.166293, 0.258876
8.5051, -10.1338, 0.187231, 0.26139
8.41285, -10.1338, 0.178726, 0.261136
8.30169, -10.1339, 0.188798, 0.261678
8.19091, -10.1317, 0.210649, 0.260366
8.094, -10.1297, 0.217969, 0.259704
8.00597, -10.128, 0.19574, 0.259669
7.91864, -10.1267, 0.170667, 0.259701
7.81724, -10.1258, 0.16883, 0.257951
7.71642, -10.1254, 0.159217, 0.257188
7.61233, -10.1256, 0.168446, 0.257619
7.49947, -10.1266, 0.193393, 0.259244
7.40342, -10.1273, 0.20085, 0.260047
7.31497, -10.1282, 0.178001, 0.261652
7.2233, -10.13, 0.160881, 0.264853
7.10837, -10.1328, 0.175443, 0.269089
6.99426, -10.1337, 0.204045, 0.268571
6.91185, -10.1322, 0.18388, 0.265978
6.83124, -10.131, 0.142009, 0.264149
6.72671, -10.1303, 0.148446, 0.26323
6.62888, -10.1301, 0.150177, 0.263391
6.52124, -10.1305, 0.149576, 0.264827
6.40267, -10.1316, 0.187079, 0.267735
6.28645, -10.1323, 0.220117, 0.270147
6.1814, -10.1291, 0.238955, 0.264019
6.09302, -10.1269, 0.221126, 0.260026
6.00624, -10.1257, 0.195143, 0.257902
5.92054, -10.1254, 0.166857, 0.257341
5.8273, -10.1256, 0.152576, 0.257304
5.73012, -10.1265, 0.146657, 0.257882
5.61086, -10.1273, 0.170368, 0.25899
5.49813, -10.1279, 0.196098, 0.260637
5.40788, -10.129, 0.191961, 0.26239
5.31766, -10.1304, 0.169487, 0.264925
5.21738, -10.1322, 0.16836, 0.268128
5.10432, -10.1343, 0.18356, 0.269651
4.99192, -10.1321, 0.208715, 0.26599
4.90836, -10.1307, 0.190805, 0.263837
4.82771, -10.1301, 0.152514, 0.263073
4.71837, -10.1298, 0.155332, 0.26318
4.60142, -10.128, 0.189579, 0.262145
4.48639, -10.1264, 0.220177, 0.259758
4.37397, -10.1252, 0.245687, 0.257295
4.26417, -10.1245, 0.265989, 0.255739
4.15664, -10.1243, 0.281736, 0.255298
4.05618, -10.1249, 0.28857, 0.256233
3.96242, -10.1263, 0.281117, 0.258613
3.8695, -10.1288, 0.267411, 0.260356
3.77744, -10.1325, 0.251968, 0.263964
3.68618, -10.1361, 0.234865, 0.268016
3.59562, -10.1367, 0.21633, 0.267893
3.50554, -10.1361, 0.19675, 0.265375
3.42342, -10.1344, 0.160987, 0.262041
3.31952, -10.133, 0.153085, 0.259409
3.1974, -10.1321, 0.197866, 0.257629
3.08591, -10.1317, 0.22781, 0.256896
2.99621, -10.1319, 0.215062, 0.257445
2.90724, -10.1328, 0.193308, 0.259564
2.81117, -10.1293, 0.178177, 0.258266
2.69996, -10.1267, 0.192307, 0.258433
2.5892, -10.1251, 0.214117, 0.255806
2.49116, -10.1244, 0.222495, 0.254532
2.40455, -10.1244, 0.198443, 0.254533
2.31925, -10.125, 0.169396, 0.255771
2.2267, -10.1262, 0.141793, 0.25825
2.1041, -10.1277, 0.184244, 0.261987
1.98527, -10.1295, 0.222362, 0.266099
1.87405, -10.1316, 0.245364, 0.270339
1.78316, -10.1339, 0.240129, 0.269625
1.69859, -10.1364, 0.209999, 0.267876
1.61733, -10.1342, 0.173083, 0.262577
1.52354, -10.1325, 0.146561, 0.258987
1.40366, -10.1318, 0.185095, 0.257215
1.3006, -10.1317, 0.205969, 0.25695
1.21121, -10.1323, 0.185492, 0.257916
1.10508, -10.1333, 0.183699, 0.259884
1.01817, -10.1347, 0.171588, 0.262672
0.908371, -10.1365, 0.175375, 0.266133
0.813852, -10.1373, 0.180199, 0.268913
0.706169, -10.1365, 0.179758, 0.266939
0.611932, -10.1363, 0.183891, 0.266352
0.518623, -10.1366, 0.162928, 0.266939
0.416556, -10.1375, 0.171345, 0.268511
0.314518, -10.1387, 0.163024, 0.270906
0.200257, -10.1403, 0.191841, 0.273989
0.0909219, -10.1422, 0.214687, 0.27765
0.00460974, -10.1443, 0.198306, 0.281799
-0.0802851, -10.1466, 0.168451, 0.286362
-0.0831318, -10.0411, 0.174152, 0.275213
-0.0862506, -9.9355, 0.180394, 0.263592
-0.0895555, -9.82962, 0.187007, 0.2516
-0.0929932, -9.7236, 0.193885, 0.239358
-0.096529, -9.60888, 0.200959, 0.210664
-0.100139, -9.4888, 0.20818, 0.169862
-0.103807, -9.36842, 0.215518, 0.144808
-0.107863, -9.29081, 0.223289, 0.177153
-0.11211, -9.18541, 0.231287, 0.178733
-0.116327, -9.09706, 0.239286, 0.201788
-0.120519, -9.00812, 0.247284, 0.223534
-0.12469, -8.90618, 0.255282, 0.20513
-0.128843, -8.78648, 0.25758, 0.165168
-0.133085, -8.67155, 0.259987, 0.151028
-0.132382, -8.59267, 0.258366, 0.188438
-0.132383, -8.48951, 0.258206, 0.171139
-0.132963, -8.38006, 0.259244, 0.168049
-0.13402, -8.29428, 0.26126, 0.196169
-0.133274, -8.20003, 0.261886, 0.192476
-0.130516, -8.0848, 0.260837, 0.161691
-0.128751, -7.98139, 0.261063, 0.170651
-0.127852, -7.89666, 0.262012, 0.200803
-0.127679, -7.81036, 0.261152, 0.227692
-0.128106, -7.7153, 0.259674, 0.22354
-0.129025, -7.60217, 0.258978, 0.196803
-0.130351, -7.48759, 0.259036, 0.1673
-0.132013, -7.37987, 0.25985, 0.167643
-0.133954, -7.29478, 0.261453, 0.197123
-0.134062, -7.20837, 0.261843, 0.219488
-0.134057, -7.1076, 0.261295, 0.207669
-0.132866, -6.99608, 0.259001, 0.184323
-0.132125, -6.87993, 0.257632, 0.151931
-0.131934, -6.77992, 0.257396, 0.16766
-0.132412, -6.69359, 0.258548, 0.192637
-0.133699, -6.59636, 0.261386, 0.184815
-0.135929, -6.48932, 0.266211, 0.178527
-0.136752, -6.3756, 0.2708, 0.144022
-0.136017, -6.2824, 0.274949, 0.172549
-0.133685, -6.18649, 0.272985, 0.165143
-0.132191, -6.0744, 0.270296, 0.156727
-0.131449, -5.98266, 0.269039, 0.15747
-0.131355, -5.87468, 0.266231, 0.157225
-0.131808, -5.79653, 0.263393, 0.200382
-0.13272, -5.70219, 0.262057, 0.196894
-0.134016, -5.5857, 0.262045, 0.163529
-0.13392, -5.47733, 0.261437, 0.162552
-0.134216, -5.39424, 0.261882, 0.185445
-0.133708, -5.29325, 0.261406, 0.183119
-0.132417, -5.18442, 0.258559, 0.167403
-0.131934, -5.08843, 0.257398, 0.180277
-0.132122, -4.98626, 0.257627, 0.166635
-0.132861, -4.886, 0.258991, 0.176471
-0.13405, -4.7883, 0.26128, 0.180782
-0.135496, -4.68847, 0.264216, 0.174692
-0.136397, -4.59022, 0.266925, 0.182734
-0.136581, -4.49463, 0.269184, 0.182142
-0.137209, -4.38322, 0.272108, 0.172519
-0.13823, -4.28817, 0.275612, 0.18427
-0.139589, -4.19882, 0.279613, 0.202263
-0.141237, -4.09707, 0.284038, 0.186489
-0.143133, -3.98088, 0.284671, 0.155813
-0.145242, -3.87658, 0.284036, 0.154906
-0.143259, -3.77599, 0.279453, 0.157351
-0.140792, -3.67349, 0.274551, 0.154932
-0.138515, -3.59082, 0.270037, 0.183786
-0.136464, -3.48831, 0.265985, 0.171098
-0.134684, -3.38746, 0.262485, 0.182767
-0.133231, -3.29978, 0.259653, 0.207086
-0.132174, -3.21086, 0.257634, 0.214235
-0.131601, -3.10022, 0.25661, 0.192658
-0.13162, -2.98914, 0.256808, 0.179053
-0.132361, -2.89318, 0.258505, 0.194157
-0.13397, -2.80409, 0.262015, 0.202653
-0.136039, -2.69122, 0.267101, 0.174643
-0.137086, -2.57551, 0.272374, 0.158198
-0.138473, -2.49043, 0.276121, 0.17667
-0.14015, -2.38966, 0.279105, 0.187171
-0.142075, -2.29078, 0.282521, 0.173769
-0.144214, -2.17409, 0.286238, 0.141618
-0.146537, -2.08301, 0.290692, 0.173732
-0.148153, -2.00231, 0.291679, 0.196812
-0.145959, -1.8923, 0.287867, 0.179286
-0.1414, -1.78991, 0.278064, 0.187693
-0.137489, -1.70051, 0.269602, 0.193454
-0.134589, -1.58483, 0.263353, 0.161746
-0.132714, -1.48021, 0.259283, 0.163517
-0.131747, -1.38749, 0.257116, 0.18284
-0.131542, -1.29043, 0.256531, 0.172997
-0.131962, -1.17937, 0.257241, 0.16667
-0.132895, -1.09355, 0.259005, 0.194722
-0.134246, -1.00669, 0.261627, 0.209469
-0.135941, -0.902572, 0.264954, 0.206137
-0.137921, -0.803781, 0.268863, 0.201703
-0.140139, -0.693941, 0.273257, 0.179996
-0.142557, -0.584442, 0.278057, 0.170796
-0.145107, -0.490371, 0.283164, 0.188545
-0.14585, -0.401999, 0.285591, 0.211487
-0.146946, -0.312812, 0.287664, 0.232708
-0.14835, -0.222539, 0.290373, 0.251691
