-4.59312e-16, -8.86667e-14, 0.785399
0.100001, 0.1, 0.785399
0.200001, 0.2, 0.785399
0.300001, 0.3, 0.785399
0.400001, 0.4, 0.785399
0.500001, 0.5, 0.785399
0.600001, 0.6, 0.785399
0.700001, 0.7, 0.785399
0.800001, 0.8, 0.785399
0.900001, 0.9, 0.785399
1.00001, 1, 0.785399
1.10001, 1.1, 0.785399
1.20001, 1.2, 0.785399
1.30001, 1.3, 0.785399
1.40001, 1.4, 0.785399
1.50001, 1.5, 0.785399
1.60001, 1.6, 0.785399
1.70001, 1.7, 0.785399
1.80001, 1.8, 0.785399
1.90001, 1.9, 0.785399
2.00001, 2, 0.785399
2.10001, 2.1, 0.785399
2.20001, 2.2, 0.785399
2.30001, 2.3, 0.785399
2.40001, 2.4, 0.785399
2.50001, 2.5, 0.785399
2.60001, 2.6, 0.785399
2.70001, 2.7, 0.785399
2.80001, 2.8, 0.785399
2.90001, 2.9, 0.785399
3.00001, 3, 0.785399
3.10001, 3.1, 0.785399
3.20001, 3.2, 0.785399
3.30001, 3.3, 0.785399
3.40001, 3.4, 0.785399
3.50001, 3.5, 0.785399
3.60001, 3.6, 0.785399
3.70001, 3.7, 0.785399
3.80001, 3.8, 0.785399
3.90001, 3.9, 0.785399
4.00001, 4, 0.785399
4.10001, 4.1, 0.785399
4.20001, 4.2, 0.785399
4.30001, 4.3, 0.785399
4.40001, 4.4, 0.785399
4.50001, 4.5, 0.785399
4.60001, 4.6, 0.785399
4.70001, 4.7, 0.785399
4.80001, 4.8, 0.785399
4.90001, 4.9, 0.785399
5.00001, 5, 0.785399
5.10001, 5.1, 0.785399
5.20001, 5.2, 0.785399
5.30001, 5.3, 0.785399
5.40001, 5.4, 0.785399
5.50001, 5.5, 0.785399
5.60001, 5.6, 0.785399
5.70001, 5.7, 0.785399
5.80001, 5.8, 0.785399
5.90001, 5.9, 0.785399
6.00001, 6, 0.785399
6.10001, 6.1, 0.785399
6.20001, 6.2, 0.785399
6.30001, 6.3, 0.785399
6.40001, 6.4, 0.785399
6.50001, 6.5, 0.785399
6.60001, 6.6, 0.785399
6.70001, 6.7, 0.785399
6.80001, 6.8, 0.785399
6.90001, 6.9, 0.785399
7.00001, 7, -0.785398
7.10001, 6.9, -0.785398
7.20001, 6.8, -0.785398
7.30001, 6.7, -0.785398
7.40001, 6.6, -0.785398
7.50001, 6.5, -0.785398
7.60001, 6.4, -0.785398
7.70001, 6.3, -0.785398
7.80001, 6.2, -0.785398
7.90001, 6.1, -0.785398
8.00001, 6, -0.785398
8.10001, 5.9, -0.785398
8.20001, 5.8, -0.785398
8.30001, 5.7, -0.785398
8.40001, 5.6, -0.785398
8.50001, 5.5, -0.785398
8.60001, 5.4, -0.785398
8.70001, 5.3, -0.785398
8.80001, 5.2, -0.785398
8.90001, 5.1, -0.785398
9.00001, 5, -0.785398
9.10001, 4.9, -0.785398
9.20001, 4.8, -0.785398
9.30001, 4.7, -0.785398
9.40001, 4.6, -0.785398
9.50001, 4.5, -0.785398
9.60001, 4.4, -0.785398
9.70001, 4.3, -0.785398
9.80001, 4.2, -0.785398
9.90001, 4.1, -0.785398
10.0001, 4, -0.785398
10.1001, 3.9, -0.785398
10.2001, 3.8, -0.785398
10.3001, 3.7, -0.785398
10.4001, 3.6, -0.785398
10.5001, 3.5, -0.785398
10.6001, 3.4, -0.785398
10.7001, 3.3, -0.785398
10.8001, 3.2, -0.785398
10.9001, 3.1, -0.785398
11.0001, 3, -0.785398
11.1001, 2.9, -0.785398
11.2001, 2.8, -0.785398
11.3001, 2.7, -0.785398
11.4001, 2.6, -0.785398
11.5001, 2.5, -0.785398
11.6001, 2.4, -0.785398
11.7001, 2.3, -0.785398
11.8001, 2.2, -0.785398
11.9001, 2.1, -0.785398
12.0001, 2, -0.785398
12.1001, 1.9, -0.785398
12.2001, 1.8, -0.785398
12.3001, 1.7, -0.785398
12.4001, 1.6, -0.785398
12.5001, 1.5, -0.785398
12.6001, 1.4, -0.785398
12.7001, 1.3, -0.785398
12.8001, 1.2, -0.785398
12.9001, 1.1, -0.785398
13.0001, 1, -0.785398
