4.65705, 4.61018, 0.655594, 0.749641
4.79743, 4.78883, 0.640495, 0.664968
4.86025, 4.84511, 0.710829, 0.697384
4.94177, 4.95794, 0.727226, 0.692616
5.01996, 5.04693, 0.731038, 0.679815
5.14203, 5.16615, 0.691533, 0.672852
5.2592, 5.27199, 0.683709, 0.678775
5.35771, 5.35087, 0.715583, 0.693443
5.44113, 5.45679, 0.712857, 0.696556
5.58172, 5.55068, 0.641865, 0.68055
5.65398, 5.66925, 0.694164, 0.656121
5.75188, 5.77284, 0.678533, 0.681492
5.86213, 5.8818, 0.655273, 0.642112
5.95964, 5.96106, 0.701068, 0.694329
6.03855, 6.04834, 0.705517, 0.697092
6.15451, 6.15939, 0.679547, 0.695178
6.25833, 6.24805, 0.708053, 0.692654
6.33936, 6.37816, 0.697789, 0.65245
6.47295, 6.46716, 0.667069, 0.6743
6.56415, 6.55865, 0.674198, 0.687906
6.65646, 6.65505, 0.693651, 0.676746
6.74796, 6.55144, 0.68642, 0.69525
6.85973, 6.46781, 0.705966, 0.682579
6.94295, 6.36763, 0.704077, 0.664165
7.07842, 6.26747, 0.647624, 0.666536
7.18061, 6.17491, 0.663577, 0.669459
7.24726, 6.03124, 0.681645, 0.735322
7.36741, 5.94058, 0.699039, 0.746362
7.49125, 5.84884, 0.642216, 0.720666
7.53782, 5.76857, 0.713226, 0.688152
7.64904, 5.66515, 0.698909, 0.671648
7.76185, 5.58132, 0.66591, 0.657537
7.86459, 5.46163, 0.685229, 0.66246
7.94718, 5.34522, 0.690452, 0.690404
8.06488, 5.26927, 0.678773, 0.684404
8.15536, 5.1661, 0.691345, 0.664653
8.2525, 5.05228, 0.699977, 0.675352
8.34583, 4.93292, 0.708282, 0.711982
8.45154, 4.84002, 0.71678, 0.720752
8.53697, 4.74282, 0.709542, 0.720103
8.6619, 4.66493, 0.653424, 0.693063
8.76235, 4.54996, 0.68831, 0.675417
8.85236, 4.43466, 0.670223, 0.717409
8.9588, 4.34922, 0.677484, 0.716569
9.07472, 4.25366, 0.653006, 0.703778
9.16845, 4.16577, 0.691893, 0.653148
9.23455, 4.06439, 0.709072, 0.677168
9.38372, 3.96552, 0.671932, 0.661058
9.45056, 3.84874, 0.677837, 0.674542
9.56791, 3.7495, 0.643991, 0.667766
9.65241, 3.66884, 0.698484, 0.684977
9.74421, 3.56739, 0.727836, 0.669637
9.83628, 3.44541, 0.732337, 0.681316
9.92376, 3.33585, 0.731543, 0.715719
10.0442, 3.24516, 0.681464, 0.726009
10.1677, 3.14416, 0.677265, 0.717021
10.2536, 3.04529, 0.693639, 0.714402
10.3602, 2.95122, 0.668653, 0.697893
10.4617, 2.86146, 0.680261, 0.691417
10.5579, 2.74632, 0.688952, 0.690898
10.6521, 2.67821, 0.682254, 0.673214
10.7584, 2.51304, 0.704084, 0.72519
10.8398, 2.41998, 0.70647, 0.763493
10.9568, 2.33445, 0.695533, 0.760889
11.0519, 2.2516, 0.68062, 0.729045
11.1646, 2.17219, 0.659182, 0.67689
11.2668, 2.03468, 0.706405, 0.699287
11.3383, 1.92409, 0.718016, 0.731575
11.4333, 1.8368, 0.701423, 0.736564
11.5731, 1.74727, 0.681465, 0.724739
11.6459, 1.67227, 0.705213, 0.676656
11.7415, 1.57268, 0.69002, 0.657875
11.8744, 1.48665, 0.684152, 0.641652
11.9356, 1.34777, 0.741559, 0.715931
12.0222, 1.26864, 0.73056, 0.689154
12.1869, 1.15603, 0.64166, 0.680988
12.2631, 1.06183, 0.685793, 0.684783
12.3638, 0.969947, 0.663335, 0.658382
12.459, 0.849343, 0.695281, 0.678305
12.5462, 0.737438, 0.680306, 0.717659
12.6654, 0.626041, 0.688091, 0.731882
12.7435, 0.541917, 0.689808, 0.726943
12.8669, 0.460603, 0.692062, 0.709708
12.9536, 0.362034, 0.663081, 0.667379
13.0405, 0.253, 0.721895, 0.665224
13.121, 0.165839, 0.730044, 0.685492
13.2432, 0.0540496, 0.707862, 0.674346
13.3704, -0.043842, 0.671131, 0.669214
13.4584, -0.120342, 0.669928, 0.663146
13.5697, -0.269404, 0.688783, 0.727972
13.6392, -0.344148, 0.702064, 0.721154
13.5694, -0.431874, 0.687532, 0.669245
13.4618, -0.567043, 0.66811, 0.709444
13.3793, -0.655987, 0.638676, 0.733331
13.2479, -0.760566, 0.68767, 0.726262
13.1479, -0.863983, 0.706082, 0.722016
13.0612, -0.942497, 0.686214, 0.71349
12.9598, -1.04609, 0.675182, 0.687989
12.8696, -1.14161, 0.654508, 0.688706
12.7435, -1.22967, 0.677576, 0.653475
12.6178, -1.33848, 0.735352, 0.684532
12.4969, -1.44857, 0.768664, 0.682685
12.3815, -1.5116, 0.79442, 0.643631
12.327, -1.6581, 0.760474, 0.705605
12.2743, -1.72144, 0.686069, 0.669952
12.1317, -1.87272, 0.699629, 0.708301
12.0182, -1.97081, 0.740991, 0.730868
11.9268, -2.05258, 0.752966, 0.72314
11.8344, -2.13021, 0.758702, 0.688481
11.7284, -2.26295, 0.748452, 0.694575
11.6441, -2.34886, 0.727154, 0.705373
11.5632, -2.46453, 0.695492, 0.710455
11.4613, -2.56761, 0.674014, 0.721758
11.3311, -2.65333, 0.709031, 0.721757
11.2015, -2.75547, 0.755122, 0.710825
11.1362, -2.86019, 0.739984, 0.709499
11.0651, -2.95294, 0.705995, 0.712941
10.948, -3.05644, 0.678913, 0.705042
10.8226, -3.13974, 0.7273, 0.700186
10.7764, -3.21328, 0.692229, 0.643201
10.659, -3.34902, 0.713462, 0.683942
10.5592, -3.42185, 0.672063, 0.668857
10.4719, -3.55854, 0.674224, 0.695628
10.3362, -3.6437, 0.707118, 0.709398
10.2449, -3.72933, 0.732947, 0.660808
10.1565, -3.86084, 0.704049, 0.699845
10.0669, -3.98899, 0.680847, 0.743633
9.95989, -4.0569, 0.668576, 0.726632
9.86575, -4.13774, 0.659791, 0.679603
9.77377, -4.22836, 0.632499, 0.647246
9.67915, -4.3403, 0.659887, 0.664399
9.55145, -4.43989, 0.688129, 0.685867
9.46084, -4.53733, 0.656247, 0.679027
9.3636, -4.65385, 0.648692, 0.693234
9.2599, -4.72958, 0.692284, 0.686952
9.16668, -4.84021, 0.661116, 0.665105
9.08084, -4.94026, 0.635451, 0.655398
8.95181, -5.05982, 0.671025, 0.725976
8.84208, -5.13606, 0.707164, 0.645126
8.7597, -5.22367, 0.659795, 0.662418
8.66256, -5.36463, 0.656746, 0.698372
8.58705, -5.45779, 0.635967, 0.690271
8.4606, -5.52719, 0.664924, 0.684119
8.36973, -5.63149, 0.661063, 0.660847
8.25158, -5.73003, 0.688875, 0.662259
8.11736, -5.82025, 0.731105, 0.650779
8.02277, -5.96518, 0.74192, 0.702974
7.93848, -6.05059, 0.740362, 0.714115
7.85712, -6.15959, 0.721081, 0.709454
7.75613, -6.26242, 0.680718, 0.713877
7.61324, -6.36046, 0.731633, 0.726326
7.5583, -6.45269, 0.712189, 0.706227
7.47644, -6.54782, 0.672029, 0.652824
7.36582, -6.67734, 0.671069, 0.739275
7.24802, -6.76428, 0.674389, 0.738861
7.1832, -6.84779, 0.666575, 0.724694
7.06308, -6.93048, 0.686532, 0.678097
6.96944, -7.04378, 0.660014, 0.648838
6.84364, -7.13127, 0.683335, 0.663251
6.77016, -7.23163, 0.68412, 0.666701
6.63787, -7.35749, 0.689712, 0.683785
6.55025, -7.23176, 0.707148, 0.671045
6.46712, -7.14021, 0.685022, 0.666924
6.34191, -7.03175, 0.696058, 0.655937
6.26097, -6.91933, 0.699722, 0.64158
6.19077, -6.83638, 0.631153, 0.691713
6.05218, -6.74913, 0.694669, 0.714854
5.96392, -6.66756, 0.683971, 0.721812
5.82731, -6.56294, 0.712597, 0.723479
5.73085, -6.45757, 0.729037, 0.725247
5.67133, -6.31626, 0.692706, 0.665351
5.53833, -6.25436, 0.690648, 0.686911
5.44523, -6.11425, 0.710209, 0.648405
5.33245, -6.04163, 0.722492, 0.695074
5.21604, -5.95911, 0.740572, 0.69065
5.13672, -5.83558, 0.731654, 0.699787
5.07894, -5.75519, 0.648979, 0.698224
4.9514, -5.64145, 0.694935, 0.683101
4.84674, -5.54501, 0.702042, 0.726238
4.77008, -5.46302, 0.688547, 0.685027
4.66743, -5.30411, 0.642836, 0.71504
4.56679, -5.29145, 0.690484, 0.787641
4.48158, -5.19986, 0.654117, 0.712853
4.33463, -5.04934, 0.705627, 0.719603
4.23772, -4.98783, 0.716683, 0.747235
4.18393, -4.87171, 0.622572, 0.728248
4.07734, -4.73734, 0.671659, 0.643928
3.96676, -4.62611, 0.669288, 0.652579
3.84645, -4.54566, 0.689524, 0.704034
3.7816, -4.47104, 0.66487, 0.721531
3.6574, -4.35252, 0.68757, 0.697064
3.55464, -4.2182, 0.687193, 0.662904
3.42755, -4.14734, 0.716153, 0.684738
3.35317, -4.02146, 0.705322, 0.66671
3.2659, -3.91819, 0.639826, 0.664259
3.17238, -3.85341, 0.656943, 0.701062
3.04119, -3.75276, 0.698156, 0.688571
2.95104, -3.62312, 0.703567, 0.626351
2.86234, -3.53489, 0.649327, 0.677735
2.73739, -3.44392, 0.697994, 0.701413
2.64156, -3.35324, 0.712184, 0.684966
2.56674, -3.24329, 0.702727, 0.713038
2.46708, -3.17982, 0.656846, 0.730569
2.3564, -3.05121, 0.678055, 0.677505
2.26477, -2.93725, 0.667706, 0.668527
2.1688, -2.8258, 0.674697, 0.686321
2.058, -2.75399, 0.675461, 0.735557
1.94455, -2.6697, 0.675826, 0.715019
1.79463, -2.5283, 0.793177, 0.662145
1.74921, -2.44426, 0.758001, 0.682804
1.67041, -2.32873, 0.656516, 0.643571
1.53593, -2.24936, 0.708769, 0.659203
1.44862, -2.16397, 0.72041, 0.709166
1.34193, -2.04742, 0.716749, 0.704081
1.25277, -1.95248, 0.70265, 0.684789
1.16334, -1.83241, 0.687005, 0.692386
1.06475, -1.75322, 0.644953, 0.744399
0.942374, -1.67054, 0.700012, 0.750561
0.819957, -1.58513, 0.731081, 0.749052
0.712916, -1.42249, 0.750297, 0.660526
0.626924, -1.32509, 0.750265, 0.681542
0.543392, -1.25135, 0.749139, 0.718691
0.462984, -1.16173, 0.704413, 0.720061
0.388498, -1.0669, 0.640961, 0.740188
0.254339, -0.966475, 0.692347, 0.735518
0.127425, -0.878281, 0.720922, 0.732834
0.0243735, -0.758985, 0.738353, 0.706925
-0.0619374, -0.645096, 0.737663, 0.706917
-0.146326, -0.559846, 0.725136, 0.70499
-0.24192, -0.448167, 0.655607, 0.688338
