7.65117, 5.66607, 0.702841, 0.671736
7.76615, 5.5813, 0.659912, 0.655381
7.86118, 5.45873, 0.691147, 0.665665
7.94658, 5.3464, 0.693999, 0.689258
8.06467, 5.26531, 0.685439, 0.687288
8.1581, 5.16228, 0.685346, 0.670938
8.24711, 5.05434, 0.709011, 0.67549
8.34884, 4.93305, 0.702282, 0.71603
8.4469, 4.83839, 0.724057, 0.73598
8.52693, 4.73529, 0.728377, 0.725325
8.66775, 4.66009, 0.647427, 0.697705
8.75971, 4.55518, 0.691291, 0.671693
8.85507, 4.42944, 0.671952, 0.723195
8.94357, 4.34354, 0.699744, 0.728166
9.07468, 4.25167, 0.655461, 0.702719
9.16262, 4.17069, 0.69264, 0.64715
9.2356, 4.06058, 0.710909, 0.688349
9.38372, 3.95939, 0.659812, 0.673476
9.4505, 3.85676, 0.681084, 0.66855
9.56437, 3.74102, 0.647526, 0.676243
9.64944, 3.66901, 0.702422, 0.67898
9.74518, 3.56097, 0.721838, 0.6808
9.83191, 3.45337, 0.743213, 0.675325
9.92543, 3.32902, 0.731238, 0.732463
10.0532, 3.24447, 0.675782, 0.729005
10.1636, 3.14037, 0.677565, 0.719634
10.2467, 3.04767, 0.70991, 0.708403
10.3602, 2.95, 0.667769, 0.702541
10.4537, 2.85908, 0.691899, 0.692912
10.559, 2.74463, 0.693399, 0.692802
10.6568, 2.67536, 0.676256, 0.667225
10.7536, 2.53151, 0.707993, 0.719264
10.8371, 2.40892, 0.712647, 0.79333
10.9585, 2.32582, 0.690806, 0.766141
11.049, 2.24458, 0.684152, 0.728658
11.161, 2.17002, 0.667612, 0.674615
11.2587, 2.0444, 0.700442, 0.693301
11.3175, 1.91438, 0.752201, 0.754354
11.4434, 1.83192, 0.695439, 0.753978
11.5713, 1.74786, 0.675472, 0.718742
11.6292, 1.66903, 0.726687, 0.679873
11.7449, 1.57156, 0.692455, 0.665139
11.8699, 1.48778, 0.67817, 0.635654
11.9249, 1.33462, 0.768026, 0.748405
12.0167, 1.2674, 0.749046, 0.68316
12.1879, 1.15791, 0.635662, 0.681676
12.2609, 1.05382, 0.696311, 0.696346
12.3679, 0.963056, 0.657336, 0.664472
12.4499, 0.850254, 0.717774, 0.681583
12.5539, 0.741146, 0.674314, 0.713467
12.661, 0.62065, 0.695961, 0.740843
12.7473, 0.53058, 0.687564, 0.746528
12.8639, 0.457088, 0.69019, 0.703721
12.9625, 0.352594, 0.657092, 0.676851
13.0214, 0.261409, 0.750124, 0.659234
13.1291, 0.162353, 0.724053, 0.691209
13.245, 0.0515614, 0.712255, 0.678941
13.3704, -0.0427541, 0.669679, 0.675124
13.4539, -0.120342, 0.682161, 0.66629
13.5624, -0.288695, 0.693071, 0.759768
13.6386, -0.353386, 0.704951, 0.724542
13.5649, -0.429562, 0.688163, 0.663246
13.453, -0.571493, 0.679433, 0.725261
13.3761, -0.65989, 0.641967, 0.737636
13.2439, -0.758209, 0.700751, 0.720263
13.1507, -0.877857, 0.700083, 0.737821
13.0558, -0.949226, 0.696192, 0.71628
12.9537, -1.04256, 0.680265, 0.68199
12.8671, -1.14561, 0.655661, 0.698731
12.7553, -1.22631, 0.671601, 0.648809
12.6248, -1.34031, 0.732657, 0.698478
12.5098, -1.45318, 0.762695, 0.688436
12.3931, -1.51115, 0.796408, 0.637634
12.2965, -1.66863, 0.811821, 0.719388
12.269, -1.723, 0.680091, 0.663959
12.1443, -1.86052, 0.693657, 0.703209
12.0055, -1.98239, 0.772756, 0.746932
11.9198, -2.06431, 0.778265, 0.743991
11.8326, -2.13227, 0.75271, 0.68249
11.7256, -2.25378, 0.748397, 0.689665
11.6366, -2.35017, 0.736151, 0.71245
11.5604, -2.4592, 0.697212, 0.704457
11.4615, -2.57667, 0.67429, 0.737739
11.3396, -2.65677, 0.703041, 0.731423
11.2135, -2.75245, 0.755414, 0.704826
11.1141, -2.85967, 0.785561, 0.713404
11.059, -2.95172, 0.700021, 0.711728
10.9546, -3.06053, 0.672917, 0.710884
10.8219, -3.14373, 0.738651, 0.70076
10.7764, -3.21328, 0.709934, 0.642907
10.652, -3.36167, 0.713842, 0.701622
10.5634, -3.42244, 0.666065, 0.662862
10.4675, -3.56389, 0.689023, 0.710677
10.3314, -3.64708, 0.728352, 0.707553
10.24, -3.7266, 0.732714, 0.654809
10.1567, -3.8551, 0.703889, 0.693848
10.0634, -3.97925, 0.685132, 0.740729
9.95752, -4.05814, 0.673544, 0.740725
9.86572, -4.14941, 0.658504, 0.691274
9.77927, -4.22418, 0.626502, 0.641247
9.67987, -4.33527, 0.653889, 0.658401
9.544, -4.43765, 0.697685, 0.679868
9.46033, -4.53697, 0.659523, 0.685523
9.36967, -4.66051, 0.642695, 0.703124
9.2525, -4.73286, 0.703628, 0.683656
9.16911, -4.84309, 0.657306, 0.66823
9.0842, -4.93368, 0.629451, 0.649403
8.95851, -5.07225, 0.66503, 0.758277
8.84556, -5.12855, 0.705982, 0.637627
8.75089, -5.22628, 0.668609, 0.663867
8.65831, -5.35772, 0.665461, 0.697592
8.58708, -5.46314, 0.639694, 0.698509
8.45505, -5.5301, 0.671953, 0.67813
8.3711, -5.63773, 0.658329, 0.665719
8.25492, -5.73264, 0.688093, 0.674588
8.12852, -5.82456, 0.725126, 0.659451
8.00593, -5.9671, 0.770543, 0.716463
7.92495, -6.05301, 0.767693, 0.721688
7.85138, -6.15537, 0.715105, 0.703456
7.76001, -6.26579, 0.674719, 0.723081
7.62766, -6.3585, 0.72694, 0.723262
7.5583, -6.45462, 0.726937, 0.710094
7.47597, -6.5363, 0.666034, 0.641304
7.35861, -6.68331, 0.683904, 0.748788
7.25684, -6.77164, 0.6684, 0.75456
7.18053, -6.85137, 0.658734, 0.720671
7.05985, -6.92963, 0.69368, 0.672099
6.96446, -7.03334, 0.666006, 0.638397
6.85045, -7.13328, 0.681204, 0.6751
6.76519, -7.23945, 0.687519, 0.676916
6.64919, -7.34785, 0.683734, 0.677799
6.54216, -7.23664, 0.725809, 0.677433
6.46771, -7.14069, 0.679025, 0.670537
6.33897, -7.02781, 0.704204, 0.649939
6.25715, -6.91933, 0.703611, 0.642944
6.19218, -6.8395, 0.625155, 0.689993
6.04479, -6.75717, 0.704839, 0.73212
5.96545, -6.67583, 0.677972, 0.733801
5.83582, -6.55964, 0.709506, 0.71748
5.71689, -6.45997, 0.748415, 0.73784
5.66558, -6.31831, 0.68673, 0.656965
5.54872, -6.24863, 0.684665, 0.680914
5.44398, -6.11532, 0.727567, 0.648256
5.33703, -6.04629, 0.716494, 0.710468
5.22043, -5.95129, 0.741325, 0.684658
5.12046, -5.83793, 0.760432, 0.693797
5.08108, -5.76583, 0.64298, 0.717076
4.95439, -5.63847, 0.691309, 0.677102
4.83994, -5.55121, 0.713374, 0.720265
4.76613, -5.47672, 0.68566, 0.698721
4.66245, -5.30411, 0.647816, 0.719505
4.56477, -5.30411, 0.688411, 0.817097
4.47987, -5.17533, 0.657595, 0.688325
4.34122, -5.06387, 0.699632, 0.746141
4.23892, -4.98231, 0.724628, 0.746819
4.18393, -4.86681, 0.622572, 0.72225
4.07615, -4.72891, 0.665666, 0.635499
3.95579, -4.62316, 0.689633, 0.64658
3.83251, -4.55982, 0.714534, 0.724465
3.77954, -4.46547, 0.658878, 0.715534
3.65726, -4.35289, 0.703446, 0.703658
3.55567, -4.22209, 0.687411, 0.662123
3.4357, -4.14505, 0.710718, 0.687059
3.33639, -4.02212, 0.733697, 0.662207
3.27089, -3.92015, 0.634841, 0.658267
3.17316, -3.87059, 0.658371, 0.723335
3.04019, -3.74967, 0.703731, 0.691407
2.94949, -3.62257, 0.711058, 0.625795
2.86104, -3.54525, 0.650623, 0.691649
2.74504, -3.44262, 0.692002, 0.695415
2.62431, -3.35899, 0.741748, 0.693939
2.56056, -3.26008, 0.696754, 0.737754
2.46461, -3.18143, 0.662343, 0.745018
2.34588, -3.04473, 0.69031, 0.67151
2.26811, -2.94172, 0.661707, 0.679593
2.16752, -2.83122, 0.682922, 0.680343
2.04474, -2.7607, 0.692625, 0.739238
1.95613, -2.67754, 0.669849, 0.737466
1.76239, -2.52599, 0.858355, 0.656146
1.73047, -2.45522, 0.756557, 0.697282
1.67374, -2.324, 0.650517, 0.637573
1.52494, -2.25096, 0.723738, 0.660803
1.44464, -2.1636, 0.728601, 0.709278
1.34485, -2.04751, 0.710749, 0.704697
1.24343, -1.95346, 0.714986, 0.689021
1.16463, -1.83422, 0.681007, 0.686394
1.07154, -1.76392, 0.638723, 0.745548
0.944858, -1.68838, 0.700805, 0.778928
0.827869, -1.59158, 0.726384, 0.761727
0.708356, -1.42908, 0.765637, 0.67606
0.608695, -1.33294, 0.781014, 0.683754
0.531874, -1.25228, 0.753914, 0.722502
0.45974, -1.16932, 0.698426, 0.729252
0.38776, -1.0647, 0.642455, 0.734189
0.254035, -0.969139, 0.709463, 0.748922
0.133566, -0.877401, 0.714925, 0.736971
0.0136693, -0.754603, 0.75487, 0.700926
-0.0718106, -0.648394, 0.758327, 0.714678
-0.152477, -0.567927, 0.722853, 0.717999
-0.233787, -0.445687, 0.649616, 0.689002
