10.0001, 1.34908e-13, -1.57079
9.99989, -0.107233, -1.57076
9.99989, -0.214517, -1.57071
9.99986, -0.32174, -1.5707
9.99982, -0.42895, -1.5707
9.99984, -0.536188, -1.57068
9.9998, -0.643396, -1.5707
9.99977, -0.75061, -1.57072
9.99993, -0.857902, -1.57074
10.0002, -0.965069, -1.57077
10.0004, -1.07219, -1.5708
10.0006, -1.17925, -1.5708
10.0008, -1.28632, -1.57079
10.0011, -1.39357, -1.57081
10.0012, -1.50071, -1.57077
10.0013, -1.60786, -1.57073
10.0013, -1.71511, -1.5707
10.0013, -1.8223, -1.57069
10.0012, -1.9294, -1.57066
10.0011, -2.03652, -1.57064
10.0012, -2.1437, -1.57058
10.0011, -2.25079, -1.57059
10.001, -2.35788, -1.57059
10.001, -2.46499, -1.57056
10.0011, -2.57206, -1.57054
10.0012, -2.67916, -1.57052
10.0012, -2.78629, -1.5705
10.0012, -2.89357, -1.57044
10.0011, -3.00083, -1.57038
10.001, -3.10798, -1.57037
10.0011, -3.21528, -1.57032
10.0012, -3.32247, -1.57032
10.0012, -3.42972, -1.57033
10.0013, -3.53698, -1.57033
10.0015, -3.64431, -1.5703
10.0016, -3.75154, -1.57029
10.0017, -3.85877, -1.57027
10.0018, -3.966, -1.57025
10.0019, -4.0733, -1.57021
10.0019, -4.18055, -1.57018
10.002, -4.2878, -1.57017
10.002, -4.395, -1.57015
10.002, -4.5022, -1.57014
10.002, -4.60947, -1.57013
10.002, -4.71672, -1.57013
10.002, -4.82411, -1.57013
10.002, -4.9314, -1.57014
10.0021, -5.03877, -1.57013
10.0021, -5.14611, -1.57014
10.0022, -5.25347, -1.57015
10.0022, -5.36084, -1.57016
10.0021, -5.46823, -1.57017
10.002, -5.57556, -1.57028
10.0018, -5.68286, -1.5704
10.0017, -5.79022, -1.57051
10.0019, -5.89782, -1.57046
10.0019, -6.00529, -1.57053
10.002, -6.11283, -1.57049
10.0021, -6.22037, -1.57047
10.0021, -6.3278, -1.57049
10.0022, -6.43514, -1.57051
10.0023, -6.54236, -1.57057
10.0024, -6.64948, -1.57065
10.0025, -6.7567, -1.57066
10.0024, -6.86407, -1.57073
10.0025, -6.97124, -1.57074
10.0027, -7.07823, -1.57084
10.0027, -7.18543, -1.57088
10.0028, -7.29249, -1.57096
10.0028, -7.39958, -1.57095
10.003, -7.50651, -1.57101
10.0035, -7.61331, -1.57117
10.004, -7.71996, -1.57119
10.0046, -7.82661, -1.57124
10.0048, -7.93346, -1.57119
10.0053, -8.04, -1.57095
10.0055, -8.14682, -1.57079
10.0056, -8.25385, -1.5707
10.0057, -8.36079, -1.57054
10.006, -8.46784, -1.57038
10.0061, -8.57509, -1.57022
10.0064, -8.68239, -1.57011
10.0066, -8.78979, -1.56997
10.0066, -8.89717, -1.56977
10.0066, -9.0044, -1.56953
10.0067, -9.11163, -1.56929
10.0065, -9.21857, -1.56906
10.0061, -9.32527, -1.56887
10.0054, -9.43166, -1.56876
10.0052, -9.53823, -1.56866
10.0048, -9.6447, -1.56839
10.0049, -9.75146, -1.56833
10.0051, -9.85829, -1.56828
10.0053, -9.96518, -1.56817
10.0057, -10.072, -1.56812
10.0061, -10.1788, -1.56806
10.0065, -10.2855, -1.568
10.007, -10.3923, -1.56792
10.0075, -10.4991, -1.56783
10.0081, -10.606, -1.56773
10.0087, -10.7128, -3.13841
9.90109, -10.7131, -3.1386
9.79364, -10.7136, -3.13876
9.68622, -10.7139, -3.13892
9.57893, -10.7143, -3.13907
9.47171, -10.7147, -3.13922
9.36451, -10.7152, -3.13931
9.2574, -10.7155, -3.13944
9.15038, -10.7158, -3.13954
9.04332, -10.7162, -3.13967
8.9363, -10.7165, -3.1398
8.82943, -10.7171, -3.14005
8.72253, -10.7176, -3.14013
8.61564, -10.718, -3.14022
8.50867, -10.7183, -3.14025
8.40165, -10.7185, -3.14026
8.29456, -10.7187, -3.14023
8.1875, -10.719, -3.14025
8.08037, -10.7193, -3.14021
7.97319, -10.7195, -3.14017
7.8659, -10.7198, -3.14011
7.75866, -10.7201, -3.14003
7.65138, -10.7203, -3.13997
7.54409, -10.7205, -3.1399
7.4368, -10.7206, -3.13983
7.32959, -10.7207, -3.13978
7.22236, -10.7209, -3.13971
7.11516, -10.7211, -3.13965
7.00805, -10.7213, -3.13963
6.90091, -10.7214, -3.13961
6.79379, -10.7215, -3.13963
6.68675, -10.7217, -3.13962
6.57963, -10.7218, -3.13961
6.47249, -10.722, -3.13958
6.36536, -10.7221, -3.13961
6.25826, -10.7223, -3.13961
6.15112, -10.7225, -3.13962
6.04391, -10.7226, -3.13961
5.93666, -10.7227, -3.13961
5.82928, -10.723, -3.13954
5.7221, -10.7232, -3.13956
5.61485, -10.7235, -3.13953
5.50757, -10.7237, -3.13949
5.40026, -10.724, -3.13948
5.293, -10.7241, -3.13947
5.18576, -10.7245, -3.13949
5.07861, -10.7248, -3.13951
4.97147, -10.7252, -3.1395
4.86423, -10.7256, -3.13945
4.7569, -10.7258, -3.13942
4.64956, -10.726, -3.13938
4.54219, -10.7263, -3.13933
4.43496, -10.7265, -3.1393
4.32771, -10.7267, -3.13926
4.2204, -10.7269, -3.13923
4.11316, -10.7272, -3.1392
4.0059, -10.7274, -3.13919
3.89852, -10.7277, -3.13914
3.79109, -10.728, -3.13909
3.68372, -10.7283, -3.13905
3.5764, -10.7284, -3.13901
3.46907, -10.7287, -3.13898
3.36175, -10.7289, -3.13896
3.25442, -10.7291, -3.13894
3.14703, -10.7293, -3.1389
3.0397, -10.7296, -3.13889
2.93248, -10.7299, -3.13889
2.82521, -10.7301, -3.13889
2.71795, -10.7304, -3.1389
2.6106, -10.7307, -3.13888
2.50322, -10.731, -3.13888
2.39588, -10.7313, -3.13888
2.28859, -10.7315, -3.13889
2.18129, -10.7317, -3.13891
2.07404, -10.732, -3.13893
1.96677, -10.7323, -3.13895
1.85947, -10.7325, -3.13895
1.75227, -10.7328, -3.13898
1.64503, -10.7331, -3.139
1.53788, -10.7334, -3.13904
1.43066, -10.7336, -3.13906
1.32347, -10.7339, -3.13911
1.21628, -10.7341, -3.13914
1.10906, -10.7343, -3.13919
1.00185, -10.7346, -3.13924
0.894641, -10.7347, -3.13929
0.787413, -10.7349, -3.13937
0.680197, -10.7351, -3.13943
0.572959, -10.7352, -3.13949
0.465702, -10.7355, -3.13955
0.358417, -10.7357, -3.13962
0.251145, -10.736, -3.13967
0.143911, -10.7363, -3.13973
0.0366644, -10.7365, -3.13977
-0.0705366, -10.7368, -3.1398
-0.177808, -10.737, -3.13984
-0.285035, -10.7372, -3.13987
-0.392227, -10.7374, -3.13989
-0.499388, -10.7377, -3.13991
-0.606522, -10.7379, -3.13991
-0.71365, -10.7382, 1.57247
-0.713731, -10.6309, 1.57245
-0.713829, -10.5236, 1.57241
-0.713965, -10.4164, 1.57238
-0.714064, -10.3091, 1.57234
-0.714276, -10.2018, 1.57232
-0.71445, -10.0946, 1.57229
-0.714525, -9.98746, 1.57225
-0.714644, -9.88022, 1.57221
-0.714661, -9.77305, 1.57215
-0.714637, -9.66581, 1.57206
-0.714783, -9.55854, 1.57203
-0.714948, -9.45126, 1.57198
-0.71513, -9.34406, 1.57194
-0.715268, -9.23698, 1.57189
-0.715314, -9.12978, 1.57182
-0.715631, -9.0228, 1.5717
-0.7157, -8.91571, 1.57164
-0.71582, -8.80866, 1.5716
-0.716, -8.70155, 1.5716
-0.716058, -8.59437, 1.57157
-0.716166, -8.48731, 1.57154
-0.716241, -8.37996, 1.57158
-0.716377, -8.27288, 1.57155
-0.716599, -8.16576, 1.57151
-0.716764, -8.05865, 1.57149
-0.717004, -7.95145, 1.57147
-0.71725, -7.84422, 1.57145
-0.717375, -7.73697, 1.57147
-0.71753, -7.62971, 1.57148
-0.717758, -7.52241, 1.57155
-0.717938, -7.41518, 1.5716
-0.718055, -7.30797, 1.57165
-0.718143, -7.20067, 1.57171
-0.718214, -7.09339, 1.57178
-0.718315, -6.98614, 1.57182
-0.718421, -6.87886, 1.57187
-0.718538, -6.77155, 1.57192
-0.718633, -6.66418, 1.57198
-0.718751, -6.55685, 1.57203
-0.718861, -6.44951, 1.57208
-0.718968, -6.34216, 1.57212
-0.719043, -6.2348, 1.57217
-0.719181, -6.12743, 1.57219
-0.719221, -6.02004, 1.57219
-0.719339, -5.91271, 1.57221
-0.719409, -5.8054, 1.57222
-0.719458, -5.69808, 1.57222
-0.719464, -5.59076, 1.57221
-0.719376, -5.4835, 1.57212
-0.719321, -5.37618, 1.57205
-0.719381, -5.2689, 1.57199
-0.719528, -5.16155, 1.57197
-0.719673, -5.05429, 1.57194
-0.720108, -4.94698, 1.57209
-0.720449, -4.83978, 1.57214
-0.720683, -4.7328, 1.57214
-0.720966, -4.62582, 1.57212
-0.721231, -4.51863, 1.57214
-0.721512, -4.41159, 1.57216
-0.721684, -4.30447, 1.57218
-0.721933, -4.19725, 1.57216
-0.722164, -4.09013, 1.57219
-0.722376, -3.98296, 1.57222
-0.722573, -3.87571, 1.57226
-0.722782, -3.76842, 1.57226
-0.722899, -3.66104, 1.57229
-0.722944, -3.55364, 1.57236
-0.722908, -3.44633, 1.57247
-0.723008, -3.339, 1.57252
-0.723106, -3.23164, 1.57251
-0.72294, -3.12441, 1.57261
-0.722948, -3.01712, 1.57261
-0.723048, -2.90977, 1.57258
-0.723207, -2.80239, 1.57255
-0.723389, -2.695, 1.5725
-0.72354, -2.58761, 1.57246
-0.723661, -2.48025, 1.57242
-0.723788, -2.37286, 1.57239
-0.723995, -2.26552, 1.57235
-0.72417, -2.15824, 1.5723
-0.724329, -2.05094, 1.57226
-0.724439, -1.94365, 1.5722
-0.724556, -1.83638, 1.57212
-0.724706, -1.72912, 1.57205
-0.724796, -1.622, 1.57198
-0.724924, -1.51483, 1.5719
-0.725072, -1.40757, 1.57182
-0.725145, -1.30036, 1.57175
-0.725256, -1.19314, 1.57169
-0.72544, -1.08578, 1.57164
-0.7256, -0.978566, 1.57159
-0.725771, -0.871423, 1.57152
-0.725834, -0.764119, 1.57149
-0.725983, -0.656973, 1.57144
-0.726119, -0.549827, 1.57139
-0.726211, -0.442629, 1.57135
-0.726322, -0.335422, 1.57131
-0.726515, -0.228234, 1.57124
-0.726591, -0.121043, 1.57122
-0.726663, -0.0138436, 0.000401326
-0.619628, -0.0138196, 0.000421111
-0.512605, -0.0137415, 0.0004374
-0.405617, -0.0136994, 0.000455135
-0.298513, -0.013537, 0.000499267
-0.19148, -0.0134461, 0.000517744
-0.0843788, -0.0133349, 0.000540578
0.0228442, -0.0132676, 0.000561598
0.130048, -0.0131712, 0.000586687
0.2373, -0.0131161, 0.00061447
0.344485, -0.013062, 0.000637362
0.451769, -0.0129415, 0.000649326
0.559064, -0.0127108, 0.000668293
0.666403, -0.0126276, 0.000712162
0.773679, -0.0124944, 0.000759954
0.880976, -0.012249, 0.000836676
0.988251, -0.012151, 0.000886753
1.09556, -0.0121084, 0.000907738
1.20279, -0.0120538, 0.000948823
1.30996, -0.0119967, 0.000986704
1.41709, -0.0119381, 0.00101872
1.52424, -0.0118751, 0.00104116
1.6315, -0.0117574, 0.00108977
1.73876, -0.0116964, 0.00111613
1.84599, -0.0115339, 0.00113785
1.95316, -0.011286, 0.00118662
2.06029, -0.0109542, 0.00128166
2.16746, -0.0105112, 0.00145772
2.2748, -0.0102783, 0.00154197
2.38234, -0.0101474, 0.00161474
2.48973, -0.0100147, 0.00167587
2.59711, -0.00978925, 0.00177725
2.70432, -0.00973528, 0.00182612
2.81168, -0.00954824, 0.00186466
2.91907, -0.00949124, 0.00197323
3.02615, -0.00944491, 0.00201077
3.1332, -0.00935301, 0.00203498
3.24023, -0.00920972, 0.00205029
3.34739, -0.00913734, 0.00198466
3.45459, -0.00903478, 0.00193441
3.56176, -0.00886643, 0.00194101
3.66895, -0.00877831, 0.00194559
3.77617, -0.00870965, 0.00193588
3.88327, -0.00896229, 0.00195407
3.99034, -0.00894931, 0.0018876
4.09751, -0.00882321, 0.00179459
4.20478, -0.00863611, 0.00170118
4.31222, -0.00835403, 0.00165886
4.41972, -0.00814477, 0.0016221
4.52713, -0.00803344, 0.00156707
4.63455, -0.00779011, 0.00147691
4.74196, -0.00763126, 0.00141448
4.84945, -0.00751332, 0.00134957
4.95695, -0.00729975, 0.00132907
5.06415, -0.00683489, 0.00119634
5.17124, -0.00631574, 0.00110417
5.27847, -0.00599327, 0.00109941
5.38565, -0.00568408, 0.00110979
5.4929, -0.0054722, 0.00114294
5.60018, -0.00530291, 0.00118626
5.70758, -0.00519235, 0.00123766
5.81494, -0.00495873, 0.00122893
5.9223, -0.00478195, 0.00126557
6.02969, -0.00463191, 0.00130224
6.13707, -0.00450099, 0.00134626
6.24447, -0.00436123, 0.00137836
6.35188, -0.00405995, 0.00147167
6.45926, -0.00391471, 0.00154095
6.56664, -0.00377846, 0.00159829
6.67403, -0.00360869, 0.00166372
6.78138, -0.00346104, 0.00170379
6.88875, -0.00335254, 0.00174294
6.99604, -0.00323976, 0.00179863
7.10328, -0.00307219, 0.00183808
7.21052, -0.00289166, 0.00187577
7.31788, -0.00274062, 0.00188638
7.42512, -0.00255275, 0.00191913
7.53238, -0.00237398, 0.00194813
7.63974, -0.00219006, 0.00197115
7.74701, -0.00206736, 0.00199206
7.85422, -0.00203417, 0.00200608
7.96135, -0.00215772, 0.00190611
8.06834, -0.00242193, 0.00185343
8.1754, -0.00274459, 0.00172192
8.2828, -0.0028447, 0.0015441
8.39047, -0.00265004, 0.00139317
8.49819, -0.00254303, 0.00130756
8.60584, -0.00233845, 0.00113851
8.71346, -0.00226682, 0.000975334
8.82104, -0.00221755, 0.00081018
8.92861, -0.00208477, 0.000657316
9.03612, -0.00187041, 0.000518049
9.14346, -0.00158087, 0.000407068
9.25071, -0.0012453, 0.00023436
9.3578, -0.000947442, 0.000169839
9.46484, -0.000724458, 0.000130736
9.57185, -0.000565164, 0.000110615
9.67888, -0.000359545, 4.22934e-05
9.7859, -0.000261862, 4.32894e-05
9.89298, -8.38338e-05, -2.00111e-05
