9.59517, -3.18226, 0.829039, 0.817261
9.58955, -3.24808, 0.835583, 0.752031
9.58552, -3.32629, 0.840924, 0.655282
9.58488, -3.43689, 0.843287, 0.679044
9.58387, -3.5588, 0.846509, 0.700767
9.58242, -3.63227, 0.850707, 0.695357
9.58047, -3.75586, 0.856009, 0.682815
9.59927, -3.82425, 0.841242, 0.678008
9.59978, -3.93014, 0.845485, 0.659221
9.60004, -4.03916, 0.850768, 0.652871
9.6, -4.19082, 0.857144, 0.748773
9.59961, -4.27211, 0.864614, 0.75779
9.59881, -4.35199, 0.866907, 0.751266
9.59754, -4.43099, 0.857819, 0.688635
9.5957, -4.56516, 0.850428, 0.699944
9.59318, -4.64566, 0.845005, 0.701335
9.59359, -4.73223, 0.837917, 0.675446
9.59478, -4.83318, 0.831214, 0.664051
9.59661, -4.954, 0.824895, 0.680016
9.60054, -5.02751, 0.817364, 0.68039
9.60346, -5.16497, 0.811607, 0.694935
9.60556, -5.32576, 0.807324, 0.786498
9.60699, -5.41883, 0.804272, 0.807278
9.60787, -5.49237, 0.802255, 0.804448
9.6083, -5.55984, 0.801113, 0.786989
9.60833, -5.62276, 0.800716, 0.676613
9.60805, -5.72325, 0.800958, 0.658012
9.60748, -5.8792, 0.807291, 0.71419
9.60668, -6.02862, 0.809768, 0.802005
9.56642, -6.11454, 0.852246, 0.820007
9.57116, -6.19861, 0.850367, 0.82902
9.57504, -6.2808, 0.834789, 0.829872
9.60068, -6.36144, 0.809207, 0.779097
9.60114, -6.44097, 0.809119, 0.718151
9.60133, -6.54516, 0.80966, 0.680571
9.60121, -6.6286, 0.81093, 0.661938
9.60072, -6.77125, 0.813046, 0.709213
9.5998, -6.91207, 0.815309, 0.770667
9.59836, -7.00298, 0.81725, 0.781163
9.59632, -7.08624, 0.820157, 0.782499
9.59796, -7.16801, 0.819795, 0.78056
9.59909, -7.23899, 0.820409, 0.722505
9.59976, -7.33214, 0.803187, 0.650343
9.60004, -7.47229, 0.802553, 0.711399
9.59999, -7.61141, 0.802526, 0.770295
9.59966, -7.70271, 0.803105, 0.780433
9.57213, -7.78189, 0.831242, 0.777102
9.57571, -7.8586, 0.828717, 0.769687
9.57857, -7.93354, 0.827406, 0.701189
9.5907, -8.0351, 0.817431, 0.661897
9.59061, -8.14684, 0.820388, 0.668917
9.5902, -8.2325, 0.82451, 0.652181
9.58942, -8.39725, 0.830005, 0.750153
9.58822, -8.47123, 0.835488, 0.76071
9.58653, -8.54177, 0.829493, 0.729919
9.58427, -8.63616, 0.832185, 0.662054
9.58134, -8.798, 0.834437, 0.744765
9.57763, -8.89225, 0.836648, 0.768007
9.57303, -8.97387, 0.828015, 0.774994
9.60845, -9.05408, 0.792117, 0.757161
9.60923, -9.13338, 0.791123, 0.695447
9.60976, -9.21862, 0.790678, 0.651436
9.61001, -9.37407, 0.790877, 0.718062
9.60991, -9.45894, 0.791829, 0.732302
9.60941, -9.54338, 0.793674, 0.715816
9.60843, -9.65927, 0.796582, 0.700419
9.60686, -9.76254, 0.800766, 0.714981
9.60457, -9.8292, 0.80542, 0.694213
9.6014, -9.96265, 0.808415, 0.690669
9.60109, -10.0491, 0.818088, 0.710624
9.60059, -10.1272, 0.816925, 0.678562
9.58416, -10.2387, 0.831479, 0.67588
9.57471, -10.3219, 0.837018, 0.651906
9.49718, -10.3238, 0.827747, 0.657641
9.42473, -10.3259, 0.809245, 0.663484
9.35671, -10.3285, 0.736207, 0.669726
9.26591, -10.3327, 0.658478, 0.677363
9.15968, -10.3366, 0.688295, 0.684729
9.05186, -10.3404, 0.666985, 0.691888
8.95605, -10.344, 0.705593, 0.698883
8.85961, -10.3476, 0.682034, 0.705748
8.77232, -10.3511, 0.671032, 0.712505
8.63734, -10.3545, 0.692324, 0.719174
8.53748, -10.3579, 0.716419, 0.72577
8.46388, -10.3613, 0.7068, 0.7347
8.35191, -10.3646, 0.671101, 0.740699
8.25255, -10.3939, 0.697512, 0.796306
8.17038, -10.3937, 0.677044, 0.796228
8.02542, -10.3939, 0.713253, 0.796833
7.90478, -10.3944, 0.755884, 0.796831
7.82545, -10.3955, 0.755887, 0.795514
7.74923, -10.3969, 0.750931, 0.795278
7.67444, -10.398, 0.677156, 0.795232
7.56417, -10.3996, 0.667635, 0.796216
7.46387, -10.4019, 0.657775, 0.798268
7.35144, -10.4007, 0.672208, 0.797203
7.22612, -10.4003, 0.72365, 0.797128
7.14794, -10.4001, 0.726432, 0.797569
7.07091, -10.4002, 0.68542, 0.805023
6.97864, -10.4007, 0.653419, 0.806522
6.82316, -10.4015, 0.713319, 0.808937
6.71753, -10.4029, 0.747765, 0.812431
6.64402, -10.4049, 0.747196, 0.817203
6.58426, -10.4076, 0.649503, 0.823491
6.48043, -10.4111, 0.646578, 0.813558
6.38147, -10.4084, 0.656097, 0.810409
6.25589, -10.4084, 0.661932, 0.810241
6.08121, -10.4087, 0.774325, 0.810687
5.9762, -10.4093, 0.812756, 0.811844
5.89569, -10.4104, 0.820606, 0.813827
5.81873, -10.4119, 0.818806, 0.816775
5.74498, -10.4133, 0.767796, 0.820101
5.67343, -10.4076, 0.68302, 0.817076
5.57863, -10.4032, 0.643059, 0.816179
5.48458, -10.3999, 0.651537, 0.813113
5.34611, -10.3975, 0.680281, 0.80727
5.22794, -10.3957, 0.724326, 0.802939
5.15234, -10.3946, 0.724201, 0.799868
5.07462, -10.3939, 0.670113, 0.797854
4.97161, -10.3934, 0.66657, 0.796433
4.81908, -10.3927, 0.720851, 0.795316
4.70633, -10.3924, 0.758945, 0.794812
4.6399, -10.3923, 0.748586, 0.794917
4.57843, -10.3926, 0.673633, 0.796121
4.45079, -10.3933, 0.670334, 0.7969
4.2826, -10.3945, 0.772971, 0.798466
4.12609, -10.3964, 0.86042, 0.804977
4.033, -10.399, 0.879448, 0.805705
3.94101, -10.4019, 0.892199, 0.807363
3.85029, -10.4009, 0.899122, 0.805459
3.76099, -10.4003, 0.90093, 0.794995
3.67328, -10.4001, 0.898316, 0.794099
3.58726, -10.4002, 0.891866, 0.793779
3.50295, -10.4006, 0.882088, 0.794035
3.42028, -10.4211, 0.832104, 0.814849
3.339, -10.4182, 0.776612, 0.81252
3.25872, -10.4151, 0.717934, 0.810593
3.16557, -10.4128, 0.670959, 0.809946
3.03558, -10.411, 0.690926, 0.810604
2.89565, -10.4097, 0.7703, 0.809776
2.81412, -10.4089, 0.770228, 0.809164
2.73454, -10.4085, 0.766727, 0.809306
2.65646, -10.4083, 0.728008, 0.810218
2.56271, -10.4257, 0.676637, 0.829094
2.41753, -10.4225, 0.725009, 0.828153
2.29077, -10.4144, 0.773742, 0.822937
2.21377, -10.4081, 0.771252, 0.820406
2.14037, -10.4032, 0.763209, 0.820402
2.06961, -10.3995, 0.695199, 0.822855
1.96565, -10.3967, 0.649341, 0.815653
1.78277, -10.3948, 0.774143, 0.814097
1.64785, -10.3935, 0.835973, 0.813508
1.56542, -10.3927, 0.841774, 0.81382
1.48898, -10.3923, 0.837729, 0.814997
1.4196, -10.3923, 0.823026, 0.817028
1.35688, -10.3927, 0.738422, 0.819922
1.26076, -10.3933, 0.654121, 0.811876
1.126, -10.3941, 0.729232, 0.805771
1.04614, -10.4094, 0.7445, 0.815703
0.967226, -10.4101, 0.69416, 0.8123
0.845998, -10.4113, 0.686748, 0.810338
0.772032, -10.4129, 0.68181, 0.809695
0.645428, -10.4151, 0.686345, 0.810299
0.568446, -10.4179, 0.689183, 0.812126
0.439501, -10.4197, 0.691612, 0.81336
0.356319, -10.4186, 0.697828, 0.812062
0.267746, -10.4178, 0.665199, 0.811483
0.165063, -10.4174, 0.678283, 0.811528
0.0500297, -10.4432, 0.673152, 0.838024
-0.107375, -10.4499, 0.75953, 0.852845
-0.187677, -10.4535, 0.766678, 0.854971
-0.260492, -10.4479, 0.763103, 0.848542
-0.330435, -10.4431, 0.695896, 0.843277
-0.331131, -10.352, 0.695007, 0.840834
-0.332371, -10.2289, 0.695742, 0.80603
-0.333983, -10.1051, 0.697589, 0.770094
-0.33586, -9.98072, 0.700229, 0.733386
-0.337934, -9.85605, 0.703455, 0.720907
-0.340156, -9.75706, 0.707126, 0.699577
-0.342494, -9.61733, 0.711143, 0.663051
-0.344923, -9.56193, 0.715434, 0.694113
-0.347426, -9.43032, 0.719947, 0.689417
-0.34999, -9.35351, 0.72464, 0.758528
-0.352604, -9.27546, 0.729483, 0.78538
-0.355273, -9.19552, 0.734465, 0.772503
-0.35889, -9.08338, 0.740465, 0.72004
-0.379622, -8.92244, 0.798574, 0.677652
-0.401776, -8.86451, 0.813944, 0.723367
-0.40192, -8.76462, 0.808806, 0.695354
-0.402422, -8.62762, 0.805251, 0.686086
-0.40334, -8.55591, 0.800932, 0.739382
-0.404749, -8.48198, 0.801734, 0.737198
-0.406737, -8.35351, 0.802707, 0.677756
-0.409412, -8.23324, 0.804375, 0.704623
-0.412907, -8.16361, 0.807329, 0.79182
-0.409999, -8.09082, 0.804273, 0.799623
-0.405884, -8.01395, 0.799945, 0.799399
-0.402747, -7.92042, 0.796516, 0.778837
-0.400419, -7.76171, 0.794211, 0.690431
-0.39876, -7.62906, 0.792948, 0.691459
-0.397659, -7.55873, 0.792684, 0.761033
-0.397026, -7.48573, 0.793416, 0.76828
-0.39679, -7.40903, 0.79518, 0.769659
-0.39689, -7.27326, 0.798053, 0.710382
-0.397279, -7.12508, 0.802158, 0.646099
-0.397916, -7.03437, 0.807671, 0.666923
-0.418082, -6.93928, 0.834137, 0.692291
-0.420008, -6.85896, 0.837684, 0.690914
-0.42636, -6.73367, 0.842657, 0.691395
-0.431994, -6.63992, 0.847336, 0.654665
-0.438805, -6.54418, 0.853562, 0.712933
-0.43164, -6.47392, 0.846138, 0.706893
-0.427039, -6.32451, 0.849439, 0.681658
-0.420611, -6.26108, 0.840985, 0.691373
-0.415465, -6.13004, 0.834309, 0.701134
-0.411404, -6.07355, 0.822961, 0.765974
-0.407208, -6.00892, 0.81905, 0.771629
-0.405868, -5.86494, 0.814235, 0.694049
-0.404123, -5.72812, 0.812481, 0.677346
-0.402919, -5.6526, 0.810409, 0.683783
-0.402175, -5.53859, 0.806079, 0.683075
-0.401823, -5.43718, 0.803029, 0.668555
-0.401806, -5.34162, 0.801049, 0.690507
-0.40208, -5.24584, 0.799969, 0.667971
-0.419265, -5.13727, 0.816311, 0.672505
-0.423738, -5.03093, 0.82037, 0.676077
-0.429267, -4.94155, 0.825665, 0.674022
-0.426504, -4.84066, 0.821535, 0.677943
-0.421885, -4.74166, 0.816076, 0.677826
-0.418174, -4.62527, 0.811968, 0.659119
-0.415245, -4.53162, 0.809013, 0.690769
-0.412986, -4.45278, 0.807045, 0.722036
-0.411123, -4.37301, 0.805743, 0.718197
-0.410107, -4.24026, 0.803999, 0.658216
-0.409339, -4.12048, 0.802737, 0.651436
-0.408939, -4.02631, 0.802127, 0.662733
-0.408857, -3.92074, 0.802168, 0.669242
-0.415158, -3.85525, 0.808985, 0.703589
-0.417346, -3.74678, 0.812157, 0.67132
-0.420171, -3.6374, 0.816527, 0.712315
-0.423735, -3.56189, 0.822316, 0.746291
-0.428153, -3.48457, 0.829785, 0.748645
-0.433545, -3.38175, 0.839246, 0.724093
-0.430066, -3.23712, 0.841086, 0.677294
-0.424389, -3.14384, 0.842037, 0.728585
-0.419789, -3.0655, 0.839925, 0.731219
-0.416116, -2.97959, 0.833896, 0.716951
-0.413236, -2.82005, 0.828828, 0.656623
-0.411031, -2.74175, 0.824983, 0.668736
-0.409404, -2.63743, 0.822168, 0.707234
-0.408271, -2.55967, 0.819263, 0.697874
-0.407561, -2.41895, 0.817289, 0.63217
-0.407217, -2.34689, 0.816118, 0.708348
-0.40719, -2.27752, 0.815641, 0.719171
-0.431724, -2.13717, 0.840052, 0.66599
-0.430322, -2.03597, 0.871781, 0.704304
-0.429289, -1.95738, 0.864738, 0.714665
-0.452665, -1.85639, 0.882077, 0.681769
-0.444301, -1.73194, 0.864401, 0.657688
-0.43714, -1.63586, 0.849895, 0.69612
-0.431131, -1.55955, 0.83817, 0.691944
-0.426167, -1.42603, 0.828817, 0.681212
-0.422126, -1.35425, 0.821463, 0.716414
-0.418889, -1.27921, 0.815788, 0.725332
-0.416346, -1.1468, 0.811524, 0.694227
-0.414401, -1.04691, 0.80845, 0.703068
-0.412972, -0.961294, 0.806384, 0.693848
-0.41199, -0.829348, 0.805176, 0.662445
-0.411395, -0.740981, 0.804704, 0.721678
-0.411136, -0.664092, 0.804864, 0.79041
-0.445349, -0.58555, 0.839751, 0.80436
-0.441928, -0.504817, 0.859147, 0.814231
