2.25346, -10.417, 0.703127, 0.829813
2.16868, -10.4194, 0.66436, 0.831129
2.0682, -10.4201, 0.673152, 0.831064
1.9434, -10.4185, 0.695312, 0.829123
1.81258, -10.4174, 0.757256, 0.849236
1.68341, -10.4167, 0.816069, 0.846773
1.57459, -10.4299, 0.85233, 0.858773
1.50678, -10.4328, 0.803649, 0.882254
1.45394, -10.436, 0.709918, 0.888401
1.37281, -10.4318, 0.649047, 0.880194
1.26833, -10.4284, 0.668907, 0.873655
1.14814, -10.3627, 0.687501, 0.73727
1.06531, -10.3594, 0.670251, 0.731271
0.955731, -10.3561, 0.695276, 0.725271
0.858968, -10.3527, 0.665543, 0.719271
0.76617, -10.3492, 0.652725, 0.713272
0.68191, -10.3457, 0.649266, 0.707272
0.534515, -10.3422, 0.713149, 0.701272
0.480452, -10.3387, 0.657059, 0.695428
0.347788, -10.3365, 0.686503, 0.690955
0.238424, -10.3344, 0.725665, 0.686761
0.176137, -10.3324, 0.665665, 0.682932
0.0341805, -10.3308, 0.713884, 0.67959
-0.0721462, -10.3294, 0.761802, 0.67692
-0.130916, -10.3286, 0.679758, 0.675214
-0.244828, -10.3285, 0.680725, 0.674959
-0.344397, -10.3295, 0.676501, 0.677038
-0.346824, -10.2881, 0.682501, 0.786163
-0.349349, -10.1629, 0.688501, 0.708107
-0.351948, -10.0253, 0.6945, 0.653488
-0.354606, -9.95444, 0.7005, 0.71863
-0.35731, -9.8441, 0.706499, 0.670251
-0.360051, -9.74104, 0.712498, 0.697816
-0.362823, -9.65631, 0.718498, 0.724788
-0.365621, -9.55649, 0.724497, 0.695073
-0.36844, -9.43288, 0.730496, 0.660775
-0.371278, -9.34391, 0.736495, 0.705634
-0.388933, -9.25006, 0.760077, 0.682189
-0.390599, -9.13655, 0.763401, 0.691029
-0.396863, -9.07036, 0.81119, 0.740199
-0.397347, -8.95438, 0.812182, 0.690863
-0.42848, -8.83247, 0.873676, 0.682891
-0.426364, -8.76596, 0.869539, 0.749567
-0.424771, -8.67395, 0.866432, 0.730229
-0.423628, -8.5241, 0.864212, 0.65354
-0.417403, -8.46141, 0.851932, 0.705062
-0.41793, -8.32593, 0.852936, 0.668296
-0.418829, -8.25982, 0.854674, 0.737353
-0.420159, -8.18229, 0.847291, 0.746956
-0.421993, -8.0466, 0.850268, 0.675271
-0.424419, -7.93912, 0.854272, 0.69614
-0.427546, -7.85226, 0.85948, 0.686605
-0.427673, -7.73575, 0.847754, 0.689437
-0.426119, -7.66749, 0.846972, 0.733496
-0.425004, -7.54317, 0.847029, 0.668402
-0.440516, -7.43983, 0.86418, 0.668986
-0.442606, -7.33153, 0.868454, 0.650827
-0.445318, -7.2556, 0.87399, 0.728892
-0.448765, -7.16065, 0.881018, 0.703456
-0.444846, -7.0244, 0.881584, 0.66677
-0.446716, -6.96235, 0.88902, 0.741046
-0.449064, -6.85566, 0.890394, 0.693452
-0.451957, -6.72901, 0.89133, 0.675969
-0.454516, -6.67038, 0.892381, 0.754249
-0.459704, -6.54479, 0.93516, 0.671669
-0.464754, -6.43048, 0.945031, 0.665518
-0.467248, -6.34845, 0.949751, 0.688793
-0.45954, -6.21712, 0.934669, 0.65223
-0.453132, -6.17232, 0.922121, 0.762147
-0.441813, -6.11402, 0.900173, 0.836593
-0.443474, -5.98403, 0.902091, 0.750537
-0.439922, -5.8214, 0.896245, 0.646025
-0.437059, -5.72178, 0.890643, 0.650588
-0.434788, -5.63995, 0.886206, 0.67167
-0.43303, -5.52702, 0.882778, 0.665984
-0.431715, -5.42951, 0.877866, 0.660358
-0.434723, -5.35501, 0.883061, 0.709612
-0.430108, -5.24252, 0.87677, 0.677626
-0.426436, -5.11947, 0.869563, 0.656416
-0.423552, -5.06505, 0.863906, 0.747692
-0.415083, -5.00466, 0.847314, 0.826357
-0.415713, -4.93056, 0.848522, 0.877548
-0.41674, -4.85403, 0.850288, 0.923792
-0.417719, -4.77494, 0.848827, 0.964854
-0.413548, -4.68618, 0.842768, 0.957435
-0.413964, -4.55426, 0.841773, 0.892517
-0.414748, -4.41566, 0.840472, 0.814313
-0.41596, -4.27128, 0.83953, 0.724845
-0.417674, -4.1235, 0.83963, 0.655168
-0.419981, -4.03256, 0.840785, 0.683042
-0.422993, -3.97223, 0.843045, 0.761978
-0.426851, -3.9091, 0.857808, 0.810461
-0.431733, -3.78069, 0.879908, 0.743777
-0.43786, -3.63494, 0.891947, 0.656462
-0.445515, -3.53427, 0.906979, 0.686467
-0.448127, -3.46885, 0.912543, 0.755296
-0.432907, -3.3835, 0.88258, 0.749388
-0.434278, -3.2496, 0.885243, 0.681281
-0.436097, -3.13615, 0.88879, 0.688968
-0.438433, -3.02395, 0.893354, 0.654203
-0.441366, -2.93658, 0.899093, 0.691059
-0.444992, -2.87683, 0.906194, 0.77013
-0.449428, -2.77487, 0.914881, 0.732039
-0.45114, -2.63079, 0.918372, 0.643616
-0.447924, -2.54797, 0.912087, 0.697892
-0.445305, -2.42405, 0.906973, 0.658815
-0.443207, -2.36035, 0.902884, 0.738358
-0.455801, -2.27356, 0.914517, 0.729409
-0.446476, -2.13236, 0.901901, 0.661042
-0.438966, -2.05224, 0.890898, 0.70589
-0.432936, -1.93853, 0.881997, 0.672111
-0.428119, -1.84874, 0.872828, 0.715311
-0.424302, -1.78093, 0.865331, 0.779299
-0.421315, -1.69126, 0.859467, 0.765078
-0.41902, -1.54147, 0.85497, 0.664999
-0.41731, -1.41871, 0.851627, 0.651321
-0.359478, -1.3676, 0.73689, 0.719238
-0.356983, -1.24234, 0.731899, 0.683855
-0.354545, -1.15079, 0.727021, 0.712796
-0.352174, -1.03969, 0.722278, 0.662114
-0.349883, -0.934481, 0.717695, 0.661614
-0.347689, -0.849698, 0.713304, 0.696782
-0.345612, -0.729816, 0.709148, 0.668895
-0.34368, -0.656209, 0.705282, 0.730158
-0.341931, -0.58987, 0.701779, 0.797005
-0.340415, -0.498132, 0.698742, 0.778829
-0.339204, -0.365354, 0.696314, 0.712904
-0.269693, -0.364493, 0.756993, 0.711156
-0.198785, -0.364423, 0.814708, 0.711
-0.106344, -0.364926, 0.79538, 0.711993
0.0234054, -0.365856, 0.73546, 0.713842
0.154488, -0.367111, 0.675031, 0.716344
0.256964, -0.36862, 0.703949, 0.719358
0.326094, -0.370333, 0.765358, 0.722778
0.44376, -0.372209, 0.694651, 0.726527
0.559391, -0.374221, 0.680885, 0.730547
0.67336, -0.376344, 0.671222, 0.73479
0.764788, -0.378561, 0.671898, 0.739222
0.848052, -0.380857, 0.721687, 0.743813
0.915898, -0.416514, 0.764191, 0.848981
1.04642, -0.418653, 0.689295, 0.854204
1.17789, -0.421469, 0.662195, 0.859732
1.2336, -0.425096, 0.750385, 0.866858
1.29255, -0.429705, 0.831766, 0.875915
1.35651, -0.435508, 0.90288, 0.887319
1.42614, -0.433001, 0.940192, 0.882383
1.5408, -0.427515, 0.902386, 0.8716
1.66608, -0.423175, 0.851119, 0.86307
1.79405, -0.416566, 0.794601, 0.850276
1.94867, -0.417048, 0.684807, 0.851142
2.05566, -0.415184, 0.674338, 0.84739
2.15611, -0.413761, 0.705656, 0.844612
2.22491, -0.412803, 0.767706, 0.842753
2.29538, -0.412242, 0.799281, 0.841678
2.45511, -0.412021, 0.67187, 0.841279
2.54875, -0.430242, 0.720227, 0.877021
2.63933, -0.432671, 0.703502, 0.88196
2.77602, -0.4304, 0.665936, 0.877519
2.83559, -0.428659, 0.715908, 0.874122
2.96586, -0.427375, 0.66871, 0.852857
3.04811, -0.443265, 0.72157, 0.869641
3.11408, -0.443148, 0.789172, 0.869701
3.18253, -0.439061, 0.851639, 0.861382
3.25419, -0.435871, 0.907534, 0.854884
3.32937, -0.433426, 0.956296, 0.849898
3.43827, -0.431604, 0.907787, 0.846174
3.5905, -0.427991, 0.801922, 0.841199
3.75367, -0.423743, 0.674768, 0.836045
3.85264, -0.420412, 0.712486, 0.8322
3.89106, -0.41155, 0.82179, 0.840343
4.00697, -0.411782, 0.768606, 0.840764
4.14689, -0.412358, 0.688325, 0.841868
4.26838, -0.413336, 0.68117, 0.843766
4.32784, -0.413037, 0.744725, 0.824288
4.44485, -0.415646, 0.692421, 0.827123
4.56932, -0.41613, 0.67931, 0.828179
4.63377, -0.416985, 0.740816, 0.830008
4.75002, -0.418272, 0.682061, 0.832738
4.86524, -0.420064, 0.659855, 0.83653
4.95374, -0.422451, 0.710307, 0.841577
4.99879, -0.425543, 0.802213, 0.848124
5.11857, -0.425412, 0.745237, 0.852408
5.25779, -0.422568, 0.666469, 0.855152
5.35735, -0.420385, 0.701022, 0.857685
5.476, -0.418762, 0.651997, 0.854513
5.5378, -0.417614, 0.742023, 0.852283
5.58992, -0.416876, 0.83692, 0.85086
5.68177, -0.426521, 0.819581, 0.869922
5.84899, -0.427911, 0.684154, 0.872626
5.9538, -0.429779, 0.710173, 0.876274
5.98752, -0.432203, 0.810262, 0.878453
6.11784, -0.435278, 0.746691, 0.876363
6.25255, -0.429385, 0.676954, 0.841558
6.36286, -0.429725, 0.656339, 0.842283
6.44307, -0.430425, 0.719229, 0.843736
6.54964, -0.431545, 0.682791, 0.846037
6.66057, -0.433155, 0.696774, 0.849332
6.73981, -0.435346, 0.702552, 0.853803
6.87549, -0.438228, 0.666974, 0.859676
6.93163, -0.431778, 0.735819, 0.857072
7.05521, -0.42643, 0.671636, 0.856604
7.16003, -0.422208, 0.697823, 0.856522
7.22008, -0.418909, 0.771582, 0.854682
7.32566, -0.416376, 0.730961, 0.847502
7.46209, -0.414482, 0.666675, 0.840323
7.57049, -0.413126, 0.648319, 0.834799
7.64055, -0.412226, 0.736548, 0.830648
7.6872, -0.411716, 0.842278, 0.827647
7.75436, -0.421034, 0.907179, 0.835107
7.84777, -0.418993, 0.888486, 0.831742
8.0068, -0.417494, 0.769041, 0.829372
8.1768, -0.416457, 0.642814, 0.827851
8.25701, -0.362214, 0.703794, 0.736139
8.35008, -0.3589, 0.681931, 0.73014
8.46504, -0.355551, 0.667674, 0.720946
8.56097, -0.35216, 0.695912, 0.714464
8.68258, -0.348719, 0.648845, 0.707922
8.73023, -0.345218, 0.721766, 0.701307
8.86283, -0.341644, 0.67264, 0.694604
8.95676, -0.338206, 0.700421, 0.68802
9.03902, -0.335985, 0.739769, 0.68263
9.11764, -0.33391, 0.782269, 0.677359
9.19696, -0.332025, 0.823277, 0.672243
9.28231, -0.330396, 0.818372, 0.667339
9.41957, -0.329123, 0.743222, 0.662731
9.55954, -0.328363, 0.662968, 0.658557
9.65569, -0.328386, 0.706464, 0.655053
9.6564, -0.458161, 0.705056, 0.698485
9.65633, -0.607455, 0.705215, 0.797741
9.6557, -0.681236, 0.706492, 0.779918
9.65465, -0.751473, 0.708595, 0.720756
9.65329, -0.837756, 0.711326, 0.676608
9.65168, -0.959224, 0.714543, 0.709615
9.64988, -1.02618, 0.718147, 0.654056
9.64793, -1.1278, 0.722061, 0.673548
9.64584, -1.22884, 0.72623, 0.665834
9.64366, -1.3519, 0.730609, 0.685891
9.64138, -1.48518, 0.735164, 0.752763
9.63903, -1.58262, 0.739868, 0.78209
9.55912, -1.64319, 0.864812, 0.704235
9.55809, -1.74158, 0.866932, 0.665202
9.55664, -1.83817, 0.86992, 0.665634
9.56244, -1.94246, 0.866159, 0.667583
9.56095, -2.0781, 0.870289, 0.738524
9.55901, -2.20122, 0.875359, 0.795844
9.55656, -2.26279, 0.878645, 0.743221
9.55351, -2.32186, 0.886048, 0.661695
9.54978, -2.44003, 0.893369, 0.684932
9.54526, -2.54915, 0.902297, 0.680362
9.53982, -2.67943, 0.905521, 0.741164
9.5408, -2.75557, 0.901976, 0.728912
9.54274, -2.83214, 0.897996, 0.67341
9.54424, -2.93789, 0.894916, 0.684463
9.53213, -3.02135, 0.920543, 0.650786
9.52877, -3.17533, 0.937239, 0.733005
9.53233, -3.31045, 0.9369, 0.803665
9.53602, -3.39713, 0.913644, 0.811274
9.53911, -3.43995, 0.912603, 0.697739
9.58633, -3.55025, 0.844535, 0.682621
9.58581, -3.7019, 0.845525, 0.792253
9.5849, -3.75085, 0.828937, 0.719442
9.58355, -3.82344, 0.830616, 0.642056
9.58168, -3.96125, 0.833173, 0.717056
9.57917, -4.02844, 0.836764, 0.674859
9.57593, -4.15437, 0.841576, 0.690826
9.57179, -4.2336, 0.847846, 0.685128
9.56657, -4.3515, 0.855867, 0.685089
9.56003, -4.48897, 0.864212, 0.76041
9.56033, -4.62372, 0.865949, 0.830545
9.56316, -4.69604, 0.865752, 0.809222
9.5654, -4.76119, 0.86686, 0.740065
9.56714, -4.8245, 0.867917, 0.66697
9.56843, -4.95741, 0.863187, 0.696953
9.5544, -5.04615, 0.874496, 0.710141
9.55642, -5.13875, 0.870364, 0.663833
9.55794, -5.23831, 0.867258, 0.658666
9.55901, -5.36223, 0.865036, 0.726317
9.5562, -5.43303, 0.879457, 0.648107
9.55873, -5.60058, 0.874858, 0.783913
9.56073, -5.63489, 0.871269, 0.687652
9.56227, -5.76056, 0.868561, 0.703338
9.54096, -5.83529, 0.901747, 0.688491
9.53766, -5.95006, 0.9085, 0.682211
9.53392, -6.0274, 0.916449, 0.672725
9.53345, -6.16372, 0.922034, 0.70968
9.54521, -6.32103, 0.916412, 0.825221
9.55469, -6.45548, 0.906594, 0.90808
9.56229, -6.52255, 0.891659, 0.861608
9.56838, -6.58455, 0.879698, 0.786424
9.58081, -6.64269, 0.855459, 0.703229
9.58002, -6.74204, 0.855612, 0.666141
9.58005, -6.88456, 0.849984, 0.75156
9.58234, -7.02372, 0.843247, 0.83058
9.58404, -7.15797, 0.838044, 0.900015
9.58524, -7.2195, 0.834125, 0.855527
9.58601, -7.27335, 0.831288, 0.764168
9.58642, -7.32217, 0.829371, 0.662304
9.56815, -7.46417, 0.846602, 0.710569
9.56874, -7.59733, 0.845378, 0.792975
9.5576, -7.66461, 0.868006, 0.746875
9.55939, -7.73019, 0.864356, 0.678344
9.56069, -7.85616, 0.861682, 0.694444
9.56157, -7.98994, 0.859849, 0.762346
9.51476, -8.12155, 0.955128, 0.82612
9.51942, -8.21501, 0.945577, 0.846807
9.52335, -8.2856, 0.937513, 0.788576
9.52664, -8.35415, 0.930761, 0.72609
9.52937, -8.43341, 0.925164, 0.67299
9.5316, -8.53588, 0.920587, 0.653807
9.53112, -8.63549, 0.921864, 0.688925
9.5356, -8.72791, 0.912712, 0.653296
9.63885, -8.86504, 0.733086, 0.725333
9.64215, -8.9343, 0.727087, 0.686539
9.64548, -9.05458, 0.721087, 0.691259
9.64885, -9.18497, 0.715088, 0.752321
9.65227, -9.29903, 0.709088, 0.795706
9.65575, -9.37085, 0.703088, 0.759302
9.65931, -9.44135, 0.697088, 0.700602
9.66295, -9.54049, 0.691088, 0.671133
9.66617, -9.63702, 0.685627, 0.674881
9.66826, -9.75264, 0.681445, 0.701009
9.67015, -9.85691, 0.677658, 0.713242
9.67178, -9.97277, 0.67441, 0.731112
9.67301, -10.0885, 0.671926, 0.759263
9.67369, -10.204, 0.670574, 0.790552
9.67347, -10.3065, 0.671004, 0.808459
