5.79572, 0.721755, -0.0004739
5.90281, 0.722095, -0.000566068
6.01004, 0.722238, -0.000570828
6.11722, 0.722369, -0.000560442
6.22447, 0.722401, -0.000527296
6.33175, 0.722391, -0.000483974
6.43915, 0.722323, -0.000432578
6.54651, 0.722377, -0.000441308
6.65387, 0.722374, -0.000404663
6.76126, 0.722345, -0.000367996
6.86864, 0.722297, -0.000323977
6.97604, 0.722257, -0.000291873
7.08345, 0.722379, -0.000198567
7.19083, 0.722345, -0.000129283
7.29821, 0.722302, -7.19446e-05
7.4056, 0.722292, -6.51893e-06
7.51295, 0.72226, 3.35509e-05
7.62032, 0.72219, 7.27045e-05
7.72761, 0.722123, 0.000128397
7.83485, 0.722112, 0.000167844
7.94209, 0.722113, 0.000205529
8.04945, 0.722085, 0.000216141
8.15669, 0.722094, 0.000248892
8.26395, 0.722093, 0.000277892
8.37131, 0.722098, 0.000300918
8.47858, 0.722041, 0.00032182
8.58579, 0.721895, 0.000335839
8.69292, 0.721593, 0.000235871
8.79991, 0.72115, 0.000183197
8.90697, 0.720649, 5.16871e-05
9.01436, 0.720369, -0.000126135
9.12204, 0.720384, -0.000277071
9.22976, 0.720311, -0.00036268
9.33741, 0.720336, -0.00053173
9.44503, 0.720228, -0.000694898
9.55261, 0.720097, -0.000860052
9.66018, 0.72005, -0.00101291
9.76769, 0.720085, -0.00115218
9.87503, 0.720195, -0.00126316
9.98228, 0.720352, -0.00143587
10.0894, 0.720471, -0.00150039
10.1965, 0.720515, -0.00153949
10.3035, 0.720496, -0.00155961
10.4105, 0.720522, -0.00162793
10.5175, 0.720441, -0.00162694
10.6246, 0.720441, -0.00169024
10.7316, 0.720346, -1.57246
10.7313, 0.613113, -1.57243
10.7312, 0.505829, -1.57238
10.7309, 0.398606, -1.57237
10.7307, 0.291396, -1.57237
10.7306, 0.184158, -1.57236
10.7303, 0.0769498, -1.57237
10.7301, -0.0302643, -1.57239
10.7301, -0.137556, -1.57241
10.7302, -0.244723, -1.57244
10.7302, -0.351848, -1.57247
10.7302, -0.45891, -1.57247
10.7303, -0.56598, -1.57246
10.7304, -0.673226, -1.57248
10.7303, -0.780366, -1.57244
10.7301, -0.887524, -1.5724
10.73, -0.994771, -1.57237
10.7298, -1.10195, -1.57236
10.7296, -1.20905, -1.57233
10.7293, -1.31618, -1.57231
10.7291, -1.42335, -1.57225
10.7289, -1.53044, -1.57226
10.7287, -1.63754, -1.57226
10.7285, -1.74464, -1.57223
