4.13576, -0.444245
-0.870413, -8.85644
10.6011, -0.701691
-0.821757, -7.66437
9.14092, -4.78434
7.55922, -10.7292
4.06707, -10.8005
10.9931, -9.19431
10.5713, -7.02673
-0.523448, -9.73249
1.45353, -0.514082
8.74672, 0.662977
2.93666, -9.26267
8.10355, -9.23785
9.41162, -8.3975
8.84466, 0.500873
-0.735508, -0.67879
-0.70611, -5.10157
6.24091, -0.409836
-0.672514, -9.69775
10.9974, 0.93892
0.823371, -2.85616
4.30439, -10.765
10.7359, 0.0108214
0.470251, -10.4957
-0.727066, -0.591078
8.61627, -9.3901
0.585366, -6.14283
-0.799945, -5.21593
3.03474, -10.4724
-0.640523, -4.81868
-0.917697, 0.0935665
1.65792, -10.6447
8.50249, 0.41367
3.07307, -0.731065
7.46332, -9.31067
10.8789, -0.95132
5.5465, -10.9211
2.83275, -0.418768
-0.849983, -7.08484
-0.717517, -1.79558
9.56831, -10.8386
-0.759812, 0.0858338
9.00488, -3.74828
6.63704, -0.845104
10.4749, -5.73512
10.9057, -3.73101
0.780713, -6.72596
-0.31352, -10.5497
0.777661, -9.46937
9.40961, -3.50642
10.7232, -2.02208
1.22188, -10.7926
6.70317, -9.1081
2.42252, -0.939229
10.9996, -9.16788
4.55435, 0.722761
9.22468, -3.95002
7.74665, -9.58847
-0.894702, -5.28769
0.848458, -0.41312
3.2749, -9.15195
-0.581005, -1.17076
-0.868239, -2.85724
0.988724, -9.14094
1.55522, -10.7866
7.90904, -0.505483
10.4256, -5.34431
10.9061, 0.530852
-0.0618613, 0.967694
9.20259, -0.910837
1.47528, -0.665651
5.23192, 0.50623
7.43404, -0.725683
1.68389, -10.8062
-0.838534, -8.02301
6.09696, -10.775
1.0978, -0.898464
0.723555, -7.16981
6.17543, -10.7641
5.55281, -10.5758
0.7387, -3.74779
10.9738, -2.16434
9.13994, -7.43839
0.514846, -5.91833
8.1144, -9.55449
2.80007, -10.8164
2.45821, -10.4856
5.07194, -9.48902
-0.783759, -2.28775
10.6869, -6.37141
5.79623, -0.566748
2.70193, -10.6634
10.9352, 0.137646
1.05047, -10.5906
9.03588, -8.64619
5.62696, -0.747885
8.988, 0.51428
1.12139, -10.4156
2.51422, -10.9504
9.57657, -5.08395
-0.432498, -2.72882
10.9238, -2.51406
1.39874, -10.871
8.53986, 0.47535
6.93836, -0.994919
-0.883046, -8.5441
6.72199, -0.437617
0.709816, -6.43957
1.71192, -9.37955
0.750021, -10.8643
-0.902036, -1.59252
-0.619632, -3.80843
6.63803, 0.407765
10.5434, -3.47952
8.74903, -10.7146
-0.989451, 0.113537
7.6839, -10.8414
3.86018, -9.47531
7.0216, -10.8248
-0.449974, -6.16638
2.34139, 0.410288
10.6957, -0.836954
-0.796055, -9.09996
0.680444, -2.11215
3.34055, -10.7117
9.03077, -2.65757
-0.643089, -5.9354
2.36091, -10.9474
0.952629, -6.09191
-0.547306, -6.9888
3.29943, 0.845323
0.99397, -4.88766
0.0200252, -10.9752
1.45476, 0.652467
9.20591, -1.48578
0.525403, 0.950812
10.7962, -5.55419
10.9372, -10.1838
-0.531376, 0.547627
7.17007, 0.670692
9.96543, -10.4184
2.73136, -9.3917
0.155925, -10.7106
10.6757, -4.87956
0.592465, -8.20527
7.8124, -0.811448
0.641247, -3.28562
4.85914, 0.830938
10.5694, -0.0385742
1.03978, -9.10574
0.852184, -3.2503
4.19097, -9.59714
10.977, -0.501785
5.1469, 0.686934
0.965243, 0.666879
1.72885, -9.44965
-0.488225, -10.0389
0.543269, -5.40636
0.4672, -5.5025
9.19144, -4.5249
9.92316, 0.734706
-0.931267, -7.4522
9.02462, -8.34952
6.17418, -9.37593
4.86298, -9.17296
9.76262, -10.5111
9.26803, -1.37399
9.45342, -2.70736
-0.723521, -2.65767
0.980735, -10.5571
10.4914, -3.15628
-0.499082, -9.06349
9.08331, -8.10944
10.7715, -4.53458
3.96837, -10.4432
10.7642, -4.78254
9.17334, -1.57604
9.5248, -10.5567
10.9483, -9.30132
9.03762, -10.5508
0.820634, -7.05427
9.53954, -8.17987
-0.423142, -2.28713
-0.755925, 0.101654
8.15608, -10.8077
-0.555553, -1.11288
