-0.702167, 0.304262, 1.56818
-0.701937, 0.411468, 1.56814
-0.70179, 0.518656, 1.56807
-0.701525, 0.625847, 1.56804
-0.701257, 0.733047, -0.00277356
-0.594222, 0.732731, -0.00275377
-0.4872, 0.732469, -0.00273748
-0.380212, 0.732172, -0.00271975
-0.273109, 0.731994, -0.00267561
-0.166076, 0.731745, -0.00265714
-0.0589745, 0.731516, -0.0026343
0.0482481, 0.731243, -0.00261328
0.155451, 0.730999, -0.00258819
0.262704, 0.730714, -0.00256041
0.369888, 0.730427, -0.00253752
0.477172, 0.730207, -0.00252556
0.584467, 0.730097, -0.00250659
0.691806, 0.72984, -0.00246272
0.799082, 0.729632, -0.00241493
0.906378, 0.729537, -0.0023382
1.01366, 0.729295, -0.00228813
1.12097, 0.728996, -0.00226714
1.22819, 0.728711, -0.00222606
1.33536, 0.728427, -0.00218818
1.44249, 0.728146, -0.00215617
1.54964, 0.727869, -0.00213373
1.6569, 0.727646, -0.00208512
1.76416, 0.727366, -0.00205876
1.87139, 0.727188, -0.00203704
1.97856, 0.727096, -0.00198827
2.08569, 0.727088, -0.00189323
2.19287, 0.72719, -0.00171717
2.3002, 0.727083, -0.00163292
2.40775, 0.726872, -0.00156015
2.51513, 0.726664, -0.00149901
2.62251, 0.726548, -0.00139764
2.72972, 0.726262, -0.00134877
2.83708, 0.726108, -0.00131022
2.94447, 0.725824, -0.00120165
3.05155, 0.725531, -0.00116411
3.1586, 0.725283, -0.00113991
3.26563, 0.725086, -0.0011246
3.37279, 0.724818, -0.00119023
3.47999, 0.72458, -0.00124048
3.58716, 0.724409, -0.00123387
3.69435, 0.724156, -0.0012293
3.80157, 0.723885, -0.00123901
3.90867, 0.723292, -0.00122081
4.01574, 0.722965, -0.00128728
4.12291, 0.722751, -0.0013803
4.23018, 0.722597, -0.0014737
4.33762, 0.722538, -0.00151602
4.44512, 0.722406, -0.00155279
4.55252, 0.722177, -0.00160782
4.65995, 0.722079, -0.00169798
4.76736, 0.721897, -0.00176041
4.87485, 0.721673, -0.00182532
4.98235, 0.721546, -0.00184581
5.08955, 0.72167, -0.00197855
5.19664, 0.721849, -0.00207072
5.30387, 0.721831, -0.00207548
5.41105, 0.7218, -0.00206509
5.5183, 0.721672, -0.00203195
5.62558, 0.7215, -0.00198862
5.73299, 0.72127, -0.00193723
5.84034, 0.721163, -0.00194596
5.9477, 0.720999, -0.00190931
6.05509, 0.720808, -0.00187265
6.16247, 0.720598, -0.00182863
6.26987, 0.720396, -0.00179652
6.37728, 0.720357, -0.00170322
6.48466, 0.720161, -0.00163393
6.59204, 0.719956, -0.00157659
6.69943, 0.719785, -0.00151117
6.80679, 0.719592, -0.0014711
6.91415, 0.71936, -0.00143194
7.02144, 0.719132, -0.00137625
7.12868, 0.718959, -0.00133681
7.23592, 0.718799, -0.00129912
7.34328, 0.718609, -0.00128851
7.45052, 0.718456, -0.00125576
7.55779, 0.718295, -0.00122676
7.66514, 0.718138, -0.00120373
7.77241, 0.71792, -0.00118283
7.87962, 0.717613, -0.00116881
7.98675, 0.717149, -0.00126878
8.09374, 0.716545, -0.00132145
8.2008, 0.715883, -0.00145296
8.30819, 0.715442, -0.00163078
8.41587, 0.715294, -0.00178172
8.52359, 0.715059, -0.00186733
8.63124, 0.714922, -0.00203638
8.73886, 0.714652, -0.00219955
8.84643, 0.71436, -0.0023647
8.95401, 0.714151, -0.00251756
9.06152, 0.714024, -0.00265683
9.16885, 0.713973, -0.00276781
9.27611, 0.713968, -0.00294052
9.38319, 0.713926, -0.00300504
9.49023, 0.713809, -0.00304414
9.59724, 0.713628, -0.00306427
9.70428, 0.713494, -0.00313259
9.8113, 0.713252, -0.00313159
9.91837, 0.71309, -0.00319489
10.0254, 0.712834, -1.57397
10.025, 0.605602, -1.57393
10.0247, 0.498318, -1.57389
10.0243, 0.391096, -1.57388
10.0239, 0.283886, -1.57388
10.0236, 0.176649, -1.57386
10.0232, 0.0694411, -1.57387
10.0228, -0.0377725, -1.57389
10.0226, -0.145064, -1.57392
10.0225, -0.252231, -1.57394
10.0224, -0.359356, -1.57398
10.0222, -0.466418, -1.57398
10.0222, -0.573488, -1.57397
10.0221, -0.680734, -1.57398
10.0218, -0.787874, -1.57395
10.0215, -0.895031, -1.57391
10.0212, -1.00227, -1.57388
10.0209, -1.10946, -1.57386
10.0205, -1.21656, -1.57384
10.0201, -1.32368, -1.57381
10.0197, -1.43086, -1.57376
10.0193, -1.53795, -1.57376
10.0189, -1.64504, -1.57376
10.0186, -1.75214, -1.57373
10.0183, -1.85921, -1.57372
10.018, -1.96631, -1.5737
10.0178, -2.07344, -1.57367
10.0174, -2.18073, -1.57362
10.0169, -2.28798, -1.57356
10.0166, -2.39514, -1.57354
10.0163, -2.50244, -1.5735
10.016, -2.60962, -1.57349
10.0157, -2.71687, -1.5735
10.0155, -2.82413, -1.5735
10.0153, -2.93146, -1.57347
10.0151, -3.03869, -1.57346
10.0149, -3.14593, -1.57344
10.0146, -3.25315, -1.57342
10.0144, -3.36045, -1.57338
10.0141, -3.4677, -1.57336
10.0137, -3.57495, -1.57334
10.0134, -3.68215, -1.57333
10.0131, -3.78935, -1.57332
10.0127, -3.89662, -1.5733
10.0124, -4.00386, -1.5733
10.0121, -4.11126, -1.57331
10.0118, -4.21855, -1.57331
10.0115, -4.32591, -1.57331
10.0112, -4.43326, -1.57332
10.0109, -4.54062, -1.57332
10.0106, -4.64799, -1.57333
10.0102, -4.75537, -1.57335
10.0097, -4.86271, -1.57345
10.0092, -4.97, -1.57358
10.0087, -5.07736, -1.57369
10.0086, -5.18496, -1.57364
10.0082, -5.29244, -1.5737
10.0079, -5.39998, -1.57367
10.0077, -5.50751, -1.57365
10.0074, -5.61494, -1.57366
10.0072, -5.72228, -1.57369
10.007, -5.8295, -1.57374
10.0067, -5.93662, -1.57382
10.0064, -6.04384, -1.57384
10.0061, -6.15121, -1.5739
10.0058, -6.25838, -1.57392
10.0056, -6.36537, -1.57402
10.0053, -6.47257, -1.57406
10.005, -6.57963, -1.57413
10.0047, -6.68672, -1.57413
10.0045, -6.79365, -1.57419
10.0047, -6.90045, -1.57434
10.0049, -7.0071, -1.57437
10.0051, -7.11375, -1.57441
10.005, -7.2206, -1.57436
10.0052, -7.32715, -1.57413
10.005, -7.43396, -1.57397
10.0048, -7.54099, -1.57388
10.0046, -7.64794, -1.57371
10.0045, -7.75498, -1.57355
10.0043, -7.86223, -1.5734
10.0042, -7.96954, -1.57328
10.0041, -8.07694, -1.57315
10.0037, -8.18432, -1.57295
10.0034, -8.29154, -1.57271
10.0032, -8.39877, -1.57246
10.0026, -8.50571, -1.57224
10.0019, -8.61241, -1.57204
10.0009, -8.7188, -1.57194
10.0003, -8.82537, -1.57183
9.99953, -8.93183, -1.57157
9.99934, -9.03859, -1.5715
9.99916, -9.14542, -1.57146
9.99904, -9.25231, -1.57134
9.99907, -9.35913, -1.57129
9.99913, -9.46594, -1.57124
9.99924, -9.57272, -1.57117
9.99938, -9.67949, -1.57109
9.99955, -9.78626, -1.57101
9.99979, -9.89316, -1.57091
