-0.0140417, -10.0064, 1.57029
-0.0142562, -9.90576, 1.57036
-0.0139501, -9.80508, 1.57033
-0.0137188, -9.70441, 1.57034
-0.0135711, -9.60368, 1.57039
-0.0133213, -9.50308, 1.57036
-0.0129687, -9.40251, 1.57026
-0.0129042, -9.30193, 1.57031
-0.0124203, -9.20155, 1.5702
-0.0121042, -9.10108, 1.57018
-0.0111658, -9.00081, 1.56984
-0.0104785, -8.90037, 1.56966
-0.00965657, -8.80021, 1.56925
-0.00931018, -8.69993, 1.56913
-0.00904964, -8.59959, 1.56902
-0.00850776, -8.49973, 1.56874
-0.00824387, -8.40012, 1.56822
-0.00780172, -8.30025, 1.56794
-0.00741583, -8.20027, 1.56778
-0.00707036, -8.10045, 1.56767
-0.0066448, -8.00077, 1.5675
-0.0063197, -7.90084, 1.56737
-0.00603787, -7.8015, 1.5673
-0.00584641, -7.70147, 1.5672
-0.00583207, -7.6016, 1.56697
-0.00565252, -7.50148, 1.56692
-0.00583655, -7.40163, 1.56672
-0.0060435, -7.30169, 1.56654
-0.00577752, -7.20144, 1.56663
-0.00550096, -7.10119, 1.56673
-0.00522, -7.00114, 1.56707
-0.004881, -6.90092, 1.56727
-0.00450313, -6.8006, 1.56742
-0.00410636, -6.70044, 1.56771
-0.00384443, -6.60014, 1.56787
-0.00353402, -6.49974, 1.56802
-0.00327011, -6.39932, 1.56817
-0.00304275, -6.29892, 1.56833
-0.00265265, -6.19864, 1.56865
-0.00240215, -6.09821, 1.56883
-0.00212232, -5.99777, 1.569
-0.00184731, -5.89732, 1.56914
-0.00159286, -5.79698, 1.56938
-0.00144701, -5.69667, 1.56956
-0.00136055, -5.59645, 1.56979
-0.00133644, -5.49607, 1.56993
-0.00133112, -5.39566, 1.57008
-0.00112351, -5.29536, 1.57024
-0.000764015, -5.19523, 1.57042
-0.000473132, -5.09509, 1.5704
-0.00010504, -4.99509, 1.57038
3.95972e-05, -4.89485, 1.57037
0.000252281, -4.79469, 1.57034
0.00035165, -4.69443, 1.57033
-0.000393751, -4.5949, 1.57082
-0.000734688, -4.4954, 1.57102
-0.000875579, -4.39568, 1.57107
-0.00110822, -4.29638, 1.57102
-0.00148107, -4.19754, 1.57119
-0.0018444, -4.09824, 1.5714
-0.00201134, -3.99877, 1.57159
-0.00239526, -3.89935, 1.5716
-0.00262423, -3.79953, 1.57176
-0.00279408, -3.69965, 1.57193
-0.00296531, -3.59983, 1.5722
-0.00310337, -3.49989, 1.57234
-0.00299783, -3.40003, 1.57267
-0.00267898, -3.30018, 1.57323
-0.00225269, -3.20029, 1.57372
-0.00216151, -3.10032, 1.57387
-0.00190711, -3.00049, 1.57404
-0.00131188, -2.90066, 1.57443
-0.0016057, -2.80037, 1.57438
-0.00198001, -2.70004, 1.57433
-0.00237346, -2.59973, 1.57428
-0.00267795, -2.4995, 1.57421
-0.00293635, -2.39928, 1.57414
-0.00323623, -2.29896, 1.57409
-0.0033292, -2.19882, 1.57378
-0.00363211, -2.09847, 1.57372
-0.00374057, -1.99845, 1.57338
-0.00398467, -1.89828, 1.57326
-0.0040067, -1.79845, 1.57286
-0.00403519, -1.69866, 1.57253
-0.00404548, -1.59859, 1.57238
-0.00410134, -1.49827, 1.57225
-0.00412075, -1.39802, 1.57202
-0.00403917, -1.2977, 1.57178
-0.00401613, -1.197, 1.57169
-0.00404009, -1.09625, 1.57159
-0.00429689, -0.995966, 1.57119
-0.00439518, -0.895346, 1.57102
-0.00442404, -0.794625, 1.57091
-0.00480467, -0.694241, 1.57055
-0.00474753, -0.593464, 1.57044
-0.00468766, -0.492667, 1.57032
-0.00476821, -0.39194, 1.57012
-0.00483331, -0.291197, 1.56989
-0.00475986, -0.190445, 1.56966
-0.00462661, -0.0894999, 1.56953
-0.00451677, 0.0114909, -0.00139187
0.0963876, 0.0112789, -0.0014534
0.19704, 0.010975, -0.00158985
0.297798, 0.0107318, -0.00163999
0.398233, 0.0103326, -0.00183222
0.498896, 0.0100768, -0.00187791
0.5995, 0.00981458, -0.00192831
0.699954, 0.00954133, -0.00205808
0.800499, 0.00927871, -0.00212033
0.900961, 0.00907225, -0.00218099
1.00152, 0.00884243, -0.00224418
1.10187, 0.00862245, -0.00236602
1.20218, 0.00841292, -0.00260193
1.30248, 0.00831637, -0.00266024
1.40292, 0.00805288, -0.00269436
1.50333, 0.00767495, -0.0027035
1.6038, 0.00738278, -0.00274684
1.70414, 0.0071483, -0.00271
1.80453, 0.00692553, -0.00271308
1.90481, 0.00672814, -0.00268363
2.00493, 0.00653949, -0.00262151
2.1049, 0.00633682, -0.0025372
2.20469, 0.00624484, -0.00233085
2.30444, 0.00597878, -0.00208813
2.40437, 0.00578715, -0.00197899
2.5043, 0.00564858, -0.00185617
2.60419, 0.00564079, -0.00169106
2.70377, 0.0062127, -0.00115431
2.80393, 0.00634665, -0.000924469
2.90383, 0.00621738, -0.000473231
3.00404, 0.00606613, -0.000278927
3.10387, 0.00589383, 8.98064e-05
3.20372, 0.00561506, 0.00023504
3.30295, 0.00505107, 0.000371262
3.40151, 0.00392277, 0.00101311
3.50106, 0.00377983, 0.0010605
3.60053, 0.0036776, 0.00108514
3.69993, 0.00362208, 0.00109026
3.79893, 0.00336491, 0.000704367
3.89814, 0.00319979, 0.000437022
3.99767, 0.00310182, 0.000394571
4.09717, 0.00286903, 0.000332495
4.19639, 0.00256156, 3.19669e-05
4.29504, 0.00129159, 9.73059e-05
4.39447, 0.00116814, -0.000207928
4.49427, 0.00133085, -0.000518398
4.59428, 0.0015344, -0.000770495
4.69425, 0.00170293, -0.000864066
4.79405, 0.00189861, -0.00114051
4.89405, 0.00197636, -0.00136546
4.99395, 0.00235561, -0.00182993
