-0.354498, -10.3196, 0.688497, 0.678177
-0.356545, -10.2391, 0.694497, 0.682575
-0.358424, -10.156, 0.699723, 0.681546
-0.357414, -10.0189, 0.700076, 0.652421
-0.357113, -9.93162, 0.701424, 0.668611
-0.357359, -9.84558, 0.703536, 0.669859
-0.35803, -9.72925, 0.706244, 0.681459
-0.35904, -9.64174, 0.709423, 0.684387
-0.360321, -9.55332, 0.712983, 0.68598
-0.361823, -9.43081, 0.716851, 0.650101
-0.363506, -9.32463, 0.720974, 0.664118
-0.365341, -9.24331, 0.725309, 0.671439
-0.367302, -9.1296, 0.729824, 0.681152
-0.369371, -9.0409, 0.745868, 0.681891
-0.371532, -8.95159, 0.749763, 0.68143
-0.373517, -8.82849, 0.75887, 0.688235
-0.373959, -8.73969, 0.759275, 0.68591
-0.374692, -8.65033, 0.760287, 0.680972
-0.373546, -8.52832, 0.759769, 0.665537
-0.372435, -8.43235, 0.759093, 0.663691
-0.371873, -8.32644, 0.755031, 0.680289
-0.371771, -8.23674, 0.753488, 0.68617
-0.372055, -8.14804, 0.752215, 0.686071
-0.371467, -8.05842, 0.750008, 0.684426
-0.370276, -7.92949, 0.747343, 0.6702
-0.369318, -7.84138, 0.74508, 0.671471
-0.368639, -7.73055, 0.74329, 0.679808
-0.368294, -7.64116, 0.742062, 0.677675
-0.368353, -7.55128, 0.741505, 0.674167
-0.368902, -7.42834, 0.741754, 0.655552
-0.370046, -7.32824, 0.742082, 0.649442
-0.371912, -7.2295, 0.742889, 0.671823
-0.374637, -7.14626, 0.744809, 0.676165
-0.378351, -7.02375, 0.748018, 0.676775
-0.383102, -6.93643, 0.752624, 0.676908
-0.383501, -6.84842, 0.753313, 0.675236
-0.382466, -6.72387, 0.753091, 0.679011
-0.38074, -6.63769, 0.75281, 0.676831
-0.378422, -6.55052, 0.75269, 0.668489
-0.376762, -6.42188, 0.754103, 0.661216
-0.375686, -6.33523, 0.757059, 0.661555
-0.375117, -6.21601, 0.760411, 0.66422
-0.37498, -6.13496, 0.760428, 0.700268
-0.375213, -6.05093, 0.761083, 0.701197
-0.375761, -5.963, 0.762291, 0.694544
-0.373641, -5.82633, 0.758268, 0.65669
-0.371212, -5.72544, 0.753269, 0.661803
-0.369598, -5.6326, 0.749698, 0.664101
-0.368662, -5.52904, 0.746232, 0.661095
-0.368285, -5.43506, 0.743752, 0.672356
-0.368367, -5.33248, 0.742409, 0.670598
-0.368828, -5.24582, 0.742028, 0.674687
-0.369604, -5.11963, 0.742456, 0.668409
-0.370642, -5.03452, 0.742622, 0.733883
-0.371901, -4.94876, 0.742472, 0.74457
-0.373348, -4.86119, 0.743133, 0.752536
-0.372461, -4.77136, 0.741981, 0.757074
-0.370958, -4.67836, 0.740642, 0.756948
-0.369637, -4.58452, 0.739842, 0.75415
-0.36853, -4.48989, 0.739555, 0.748459
-0.36768, -4.39455, 0.739774, 0.739887
-0.367137, -4.29858, 0.740513, 0.728858
-0.366966, -4.12678, 0.741804, 0.653019
-0.367248, -4.02564, 0.743702, 0.695015
-0.367378, -3.93889, 0.74558, 0.699577
-0.366664, -3.85121, 0.748601, 0.699393
-0.366292, -3.76217, 0.749271, 0.696063
-0.366334, -3.64542, 0.749352, 0.668458
-0.366886, -3.52848, 0.750287, 0.688591
-0.368065, -3.44003, 0.752234, 0.690216
-0.370013, -3.35096, 0.755373, 0.689974
-0.372896, -3.26094, 0.759899, 0.687985
-0.376872, -3.12853, 0.764714, 0.654808
-0.378048, -3.01664, 0.764954, 0.641206
-0.377026, -2.92668, 0.76336, 0.684538
-0.376235, -2.84012, 0.760971, 0.686962
-0.375714, -2.75252, 0.758759, 0.687288
-0.375508, -2.64286, 0.757358, 0.655608
-0.375672, -2.52995, 0.756778, 0.660226
-0.373228, -2.42648, 0.753994, 0.670812
-0.370486, -2.33375, 0.751268, 0.679874
-0.368637, -2.24739, 0.749747, 0.68039
-0.367529, -2.13959, 0.749238, 0.67304
-0.367025, -2.03179, 0.74957, 0.667744
-0.367015, -1.945, 0.750602, 0.682922
-0.367409, -1.83431, 0.752219, 0.69856
-0.367124, -1.74507, 0.753316, 0.696501
-0.366423, -1.65516, 0.752985, 0.691431
-0.366259, -1.55751, 0.751289, 0.676982
-0.366533, -1.42007, 0.750477, 0.663316
-0.359192, -1.33367, 0.742466, 0.672873
-0.356361, -1.24862, 0.736525, 0.695854
-0.353548, -1.13891, 0.732159, 0.674325
-0.350758, -1.04784, 0.727969, 0.670506
-0.347995, -0.929761, 0.723982, 0.660439
-0.345264, -0.831297, 0.720234, 0.663985
-0.342572, -0.732724, 0.716766, 0.680892
-0.339928, -0.635737, 0.713629, 0.700082
-0.337345, -0.546987, 0.710886, 0.702245
-0.33484, -0.457383, 0.708616, 0.701092
-0.332437, -0.366696, 0.706913, 0.697766
-0.24263, -0.368312, 0.709426, 0.701086
-0.152358, -0.370813, 0.710552, 0.705558
-0.0613894, -0.37278, 0.710149, 0.709688
0.0304186, -0.37297, 0.708254, 0.712185
0.143152, -0.373627, 0.687025, 0.715257
0.266619, -0.374835, 0.694831, 0.718966
0.356299, -0.376687, 0.687141, 0.723387
0.446505, -0.379275, 0.674575, 0.728599
0.578187, -0.376396, 0.648594, 0.728389
0.677774, -0.374503, 0.657054, 0.729202
0.763079, -0.372728, 0.680097, 0.730165
0.864687, -0.37109, 0.68856, 0.731292
0.953939, -0.369613, 0.685852, 0.734885
1.0439, -0.368327, 0.678923, 0.733936
1.17931, -0.367266, 0.674185, 0.733803
1.26452, -0.366475, 0.727622, 0.734673
1.35081, -0.366012, 0.736264, 0.736772
1.43876, -0.365783, 0.742416, 0.740189
1.52861, -0.365485, 0.745775, 0.744766
1.62028, -0.365656, 0.746361, 0.748622
1.71354, -0.366209, 0.744407, 0.748605
1.80813, -0.367075, 0.73398, 0.749274
1.92263, -0.368202, 0.696745, 0.75053
2.07651, -0.369545, 0.6547, 0.752292
2.16657, -0.37107, 0.705981, 0.753101
2.25614, -0.371159, 0.702467, 0.752679
2.34626, -0.369946, 0.693706, 0.751326
2.43717, -0.368964, 0.680212, 0.747315
2.57452, -0.368258, 0.667595, 0.741952
2.65308, -0.367884, 0.675844, 0.738131
2.77738, -0.367911, 0.6681, 0.735764
2.86388, -0.368426, 0.670227, 0.734755
2.95999, -0.369535, 0.680708, 0.735047
3.06577, -0.371366, 0.731906, 0.73663
3.1544, -0.370796, 0.739432, 0.736273
3.24385, -0.368456, 0.744749, 0.734522
3.33438, -0.366964, 0.747004, 0.733927
3.42607, -0.366161, 0.745283, 0.734277
3.51893, -0.365919, 0.738711, 0.7354
3.61286, -0.366131, 0.726874, 0.737158
3.73165, -0.366714, 0.686728, 0.738965
3.87531, -0.367604, 0.687838, 0.740116
3.95476, -0.368747, 0.697392, 0.742006
4.03804, -0.370103, 0.701655, 0.744683
4.12592, -0.371639, 0.700289, 0.748213
4.275, -0.370715, 0.676944, 0.750051
4.36145, -0.369197, 0.679403, 0.745159
4.44889, -0.367865, 0.680171, 0.741902
4.57315, -0.366753, 0.678559, 0.738981
4.66127, -0.365904, 0.677378, 0.736457
4.75002, -0.365375, 0.674423, 0.734409
4.87466, -0.365235, 0.643837, 0.732936
4.97444, -0.365573, 0.685437, 0.732161
5.05609, -0.366502, 0.692602, 0.732242
5.14057, -0.367727, 0.695695, 0.732939
5.24459, -0.367378, 0.678459, 0.732453
5.37081, -0.36744, 0.660014, 0.732858
5.47134, -0.368002, 0.663995, 0.73436
5.56791, -0.369178, 0.706162, 0.737212
5.65192, -0.371099, 0.708558, 0.741721
5.73829, -0.373917, 0.703733, 0.747946
5.82727, -0.376964, 0.691993, 0.74989
5.97639, -0.375587, 0.683357, 0.747952
6.05427, -0.374395, 0.695302, 0.746656
6.13672, -0.37342, 0.701735, 0.745959
6.23781, -0.3727, 0.680739, 0.74584
6.37569, -0.372281, 0.639467, 0.745969
6.47225, -0.372219, 0.668455, 0.744158
6.55191, -0.370188, 0.678806, 0.740522
6.66695, -0.367801, 0.674914, 0.736696
6.75702, -0.366283, 0.670537, 0.733939
6.87841, -0.365471, 0.67129, 0.732124
6.96376, -0.365227, 0.673276, 0.731163
7.05021, -0.365444, 0.673269, 0.731007
7.17215, -0.366037, 0.685451, 0.731648
7.2588, -0.366937, 0.688046, 0.732224
7.34654, -0.367619, 0.6886, 0.732687
7.45304, -0.367349, 0.678672, 0.732655
7.56788, -0.367528, 0.65336, 0.733444
7.67005, -0.368074, 0.717493, 0.734907
7.75224, -0.368926, 0.72791, 0.736927
7.83745, -0.370032, 0.731682, 0.739414
7.92653, -0.371351, 0.727223, 0.742291
8.01921, -0.372851, 0.71438, 0.745501
8.1696, -0.374505, 0.650049, 0.748993
8.27615, -0.364297, 0.662478, 0.747221
8.35661, -0.360774, 0.667342, 0.742136
8.47508, -0.357191, 0.645861, 0.727468
8.57696, -0.353539, 0.652412, 0.720664
8.68124, -0.349804, 0.66084, 0.712013
8.76619, -0.345969, 0.66939, 0.705564
8.85627, -0.342011, 0.684638, 0.699036
8.96499, -0.33813, 0.702833, 0.692436
9.05435, -0.33539, 0.723459, 0.686415
9.145, -0.332699, 0.724517, 0.680396
9.23808, -0.330071, 0.721604, 0.674383
9.33148, -0.327528, 0.716843, 0.668381
9.42526, -0.325104, 0.710405, 0.6624
9.54724, -0.322851, 0.67496, 0.656456
9.67052, -0.320859, 0.713553, 0.650585
9.66876, -0.464728, 0.717003, 0.689575
9.66673, -0.556075, 0.717172, 0.697605
9.66452, -0.646676, 0.718457, 0.702855
9.66217, -0.736725, 0.720566, 0.705002
9.65972, -0.84339, 0.723301, 0.688606
9.65718, -0.931791, 0.726521, 0.668155
9.65458, -1.03162, 0.728454, 0.666054
9.65193, -1.12319, 0.728625, 0.654439
9.64924, -1.22921, 0.729475, 0.656147
9.64651, -1.36493, 0.730943, 0.693849
9.64375, -1.45431, 0.732955, 0.694456
9.64097, -1.54223, 0.735437, 0.693035
9.62415, -1.62905, 0.752334, 0.689651
9.62476, -1.73161, 0.752142, 0.654131
9.62505, -1.83099, 0.750405, 0.660879
9.62499, -1.95425, 0.749148, 0.679576
9.62451, -2.05976, 0.74851, 0.696472
9.62353, -2.14826, 0.748598, 0.696408
9.62199, -2.23542, 0.749532, 0.694048
9.62087, -2.32175, 0.750366, 0.673687
9.62163, -2.43283, 0.749717, 0.662288
9.62212, -2.55718, 0.749799, 0.68707
9.62231, -2.64744, 0.750745, 0.687538
9.62214, -2.73703, 0.752708, 0.686942
9.62156, -2.8351, 0.753934, 0.685407
9.62051, -2.93203, 0.756105, 0.666051
9.61892, -3.02466, 0.759406, 0.655129
9.61675, -3.17114, 0.763962, 0.701331
9.61397, -3.25842, 0.769841, 0.7053
9.61261, -3.34224, 0.774077, 0.701944
9.61164, -3.42315, 0.774221, 0.69121
9.62431, -3.55948, 0.760899, 0.680108
9.62614, -3.64488, 0.758104, 0.684872
9.62784, -3.72784, 0.749122, 0.684418
9.62939, -3.82726, 0.745682, 0.644345
9.63076, -3.93856, 0.742535, 0.669003
9.63193, -4.0276, 0.739733, 0.673691
9.63284, -4.13936, 0.737337, 0.671166
9.63346, -4.22672, 0.735428, 0.668739
9.63372, -4.37034, 0.734102, 0.697063
9.63354, -4.46828, 0.733484, 0.707649
9.63282, -4.55888, 0.733728, 0.710071
9.63144, -4.64825, 0.735027, 0.710054
9.62923, -4.7366, 0.73762, 0.707643
9.62605, -4.82434, 0.741782, 0.678962
9.62209, -4.94331, 0.74744, 0.671937
