-0.0237349, 0.0357221, -0.000658029
0.0762528, 0.0363686, -0.000581836
0.177, 0.036179, -0.000653904
0.277706, 0.0359882, -0.00071369
0.37849, 0.0358302, -0.000748571
0.479268, 0.035681, -0.000780209
0.580054, 0.0355431, -0.000810167
0.680795, 0.0353186, -0.000896365
0.781627, 0.0351279, -0.000927682
0.882385, 0.0348659, -0.0009807
0.983156, 0.0346193, -0.00101093
1.0838, 0.0339867, -0.00125324
1.18456, 0.0337229, -0.00134198
1.28525, 0.0334531, -0.00142913
1.38611, 0.0332375, -0.00146647
1.48698, 0.0329857, -0.00150866
1.58779, 0.0326415, -0.00159513
1.68853, 0.0324365, -0.00159743
1.78909, 0.0322201, -0.0016219
1.88962, 0.0319782, -0.00165435
1.99011, 0.0318125, -0.0016477
2.09015, 0.0314642, -0.00170727
2.19044, 0.0311941, -0.00172601
2.29081, 0.0310099, -0.00167591
2.39126, 0.0307917, -0.00169322
2.4917, 0.0307047, -0.00167116
2.59223, 0.0306191, -0.00164808
2.6928, 0.0305615, -0.00161856
2.79345, 0.0304994, -0.00158838
2.89408, 0.030422, -0.00155282
2.99467, 0.0302666, -0.00150729
3.09525, 0.0300302, -0.00148409
3.19558, 0.029687, -0.00147256
3.29594, 0.0293905, -0.00145407
3.39621, 0.0290931, -0.00143931
3.49639, 0.0288133, -0.00142657
3.59604, 0.0286546, -0.00129889
3.69597, 0.0284848, -0.00128297
3.79566, 0.0284385, -0.00120768
3.89534, 0.0284463, -0.00114161
3.99547, 0.0284614, -0.00112177
4.09544, 0.0284204, -0.00101299
4.19571, 0.028299, -0.000985378
4.29513, 0.0276415, -0.000844297
4.39487, 0.0272218, -0.000815881
4.49462, 0.0269154, -0.000772042
4.5946, 0.0268376, -0.000786833
4.69464, 0.026817, -0.000802733
4.79473, 0.0268159, -0.000815081
4.89476, 0.0267677, -0.00077211
4.99486, 0.0268248, -0.000717756
5.09504, 0.0269073, -0.000712603
5.19519, 0.0270603, -0.000701308
5.29526, 0.027291, -0.000678895
5.3953, 0.0275366, -0.000633472
5.49534, 0.0276982, -0.000507007
5.59558, 0.0277433, -0.000371182
5.69602, 0.0276425, -0.000248616
5.79644, 0.0275511, -0.000102953
5.89692, 0.0273708, 9.56503e-06
5.99712, 0.0273378, 0.000238291
6.09753, 0.0273008, 0.000370298
6.19826, 0.0272652, 0.00041944
6.29899, 0.0272304, 0.000465568
6.39968, 0.0272326, 0.000510796
6.50014, 0.0271249, 0.000709445
6.60088, 0.0273421, 0.000741294
6.70161, 0.0275303, 0.000789071
6.80236, 0.02758, 0.00084419
6.9031, 0.0275758, 0.000891915
7.00382, 0.027607, 0.000932189
7.10452, 0.0276905, 0.000968838
7.2052, 0.0278168, 0.00100417
7.30588, 0.0279692, 0.00103919
7.40618, 0.0281185, 0.00112361
7.50689, 0.0282766, 0.00115564
7.60763, 0.0284286, 0.00118516
7.70842, 0.0285835, 0.00121078
7.80919, 0.0287582, 0.00120299
7.90995, 0.028835, 0.00126065
8.01082, 0.0289447, 0.00127732
8.11144, 0.0288695, 0.00132724
8.21212, 0.0288127, 0.00133402
8.31249, 0.0284985, 0.00129452
8.41327, 0.0286314, 0.00110901
8.51427, 0.028832, 0.00105542
8.6151, 0.0290627, 0.000918205
8.71582, 0.02941, 0.000743976
8.81658, 0.0297497, 0.0006459
8.9173, 0.030133, 0.000574323
9.01773, 0.0309518, 0.000393574
9.11834, 0.0313304, 0.000416149
9.21887, 0.0316712, 0.000448475
9.31954, 0.0318844, 0.000477774
9.42027, 0.0320885, 0.000482286
9.52117, 0.0321967, 0.000483352
9.62202, 0.0324054, 0.000451581
9.72307, 0.0325238, 0.000430167
9.82406, 0.0326887, 0.000390238
9.92514, 0.0328002, 0.000361656
10.0263, 0.0328856, -1.57046
10.0263, -0.068123, -1.57051
10.0263, -0.169079, -1.57058
10.0263, -0.270072, -1.57064
10.0262, -0.371008, -1.5707
10.0262, -0.471992, -1.57075
10.0261, -0.572956, -1.57082
10.026, -0.673913, -1.57087
10.026, -0.774875, -1.57092
10.0259, -0.875881, -1.57096
10.0258, -0.976869, -1.57103
10.0256, -1.0778, -1.57117
10.0254, -1.17865, -1.57132
10.0252, -1.27958, -1.5714
10.0252, -1.3806, -1.57141
10.025, -1.48145, -1.57143
10.0249, -1.58235, -1.57146
10.0247, -1.68327, -1.57145
10.0245, -1.78414, -1.57145
10.0244, -1.88499, -1.57145
10.0241, -1.98576, -1.57148
10.024, -2.08653, -1.57145
10.024, -2.18741, -1.57146
10.0239, -2.28829, -1.57146
10.0239, -2.38919, -1.57145
10.0239, -2.49011, -1.57144
10.0239, -2.59098, -1.5714
10.0239, -2.69196, -1.57138
10.0239, -2.79291, -1.57136
10.0238, -2.8938, -1.57133
10.0237, -2.99463, -1.57131
10.0236, -3.09542, -1.57129
10.0236, -3.19616, -1.57124
10.0237, -3.2969, -1.57118
10.0237, -3.39771, -1.57114
10.0239, -3.49842, -1.57105
10.024, -3.59927, -1.571
10.024, -3.70014, -1.57096
10.024, -3.80093, -1.57089
10.024, -3.90172, -1.57084
10.0241, -4.00247, -1.57079
10.0241, -4.10324, -1.57074
10.0241, -4.20389, -1.57068
10.0242, -4.30426, -1.5705
10.0242, -4.40466, -1.57035
10.0242, -4.50531, -1.5703
10.0243, -4.60595, -1.57025
10.0243, -4.70657, -1.5702
10.0244, -4.80713, -1.57011
10.0245, -4.90773, -1.57006
10.0247, -5.00835, -1.56995
10.025, -5.10904, -1.56982
10.0252, -5.20976, -1.56972
10.0252, -5.31033, -1.56962
10.0251, -5.41086, -1.56959
10.025, -5.51132, -1.5695
10.0251, -5.61172, -1.56945
10.0252, -5.71211, -1.56941
10.0253, -5.81257, -1.56936
10.0254, -5.91277, -1.56928
10.0256, -6.0132, -1.56927
10.0258, -6.11357, -1.56927
10.026, -6.21387, -1.56928
10.0261, -6.31412, -1.56929
10.0263, -6.41422, -1.56929
10.0265, -6.51427, -1.5693
10.0266, -6.61426, -1.56931
10.0268, -6.71437, -1.56932
10.027, -6.81449, -1.56933
10.0273, -6.91448, -1.56935
10.0275, -7.01454, -1.56932
10.0278, -7.11457, -1.56927
10.0281, -7.21467, -1.56926
10.0285, -7.31472, -1.56925
10.0288, -7.4148, -1.56922
10.0291, -7.51471, -1.56914
10.0294, -7.61471, -1.56911
10.0298, -7.71458, -1.56907
10.0302, -7.81473, -1.56905
10.0304, -7.91516, -1.56902
10.0308, -8.01552, -1.569
10.0312, -8.11606, -1.56902
10.0315, -8.21671, -1.56899
10.0318, -8.3175, -1.56901
10.0323, -8.41822, -1.56914
10.0324, -8.51892, -1.56916
