10, 0, -1.57079
10, -0.1, -1.57079
10, -0.2, -1.57079
10, -0.3, -1.57079
10, -0.399999, -1.57079
10, -0.5, -1.57079
10, -0.599999, -1.57079
10, -0.699999, -1.57079
10, -0.799999, -1.57079
10, -0.9, -1.57079
10, -1, -1.57079
10, -1.09999, -1.57079
10, -1.19999, -1.57079
10, -1.3, -1.57079
10, -1.39999, -1.57079
10, -1.5, -1.57079
10, -1.59999, -1.57079
10, -1.69999, -1.57079
10, -1.8, -1.57079
10, -1.89999, -1.57079
10, -2, -1.57079
10, -2.1, -1.57079
10, -2.19999, -1.57079
10, -2.29999, -1.57079
10, -2.39999, -1.57079
10, -2.5, -1.57079
10, -2.6, -1.57079
10, -2.69999, -1.57079
10, -2.79999, -1.57079
10, -2.89999, -1.57079
10, -3, -1.57079
10, -3.1, -1.57079
10, -3.19999, -1.57079
10, -3.29999, -1.57079
10, -3.39999, -1.57079
10, -3.5, -1.57079
10, -3.6, -1.57079
10, -3.7, -1.57079
10, -3.79999, -1.57079
10, -3.89999, -1.57079
10, -4, -1.57079
10, -4.09999, -1.57079
10, -4.2, -1.57079
10, -4.29999, -1.57079
10, -4.39999, -1.57079
10, -4.5, -1.57079
10, -4.59999, -1.57079
10, -4.7, -1.57079
10, -4.79999, -1.57079
10, -4.89999, -1.57079
10, -5, -1.57079
10, -5.09999, -1.57079
10, -5.2, -1.57079
10, -5.29999, -1.57079
10, -5.39999, -1.57079
10, -5.5, -1.57079
10, -5.59999, -1.57079
10, -5.7, -1.57079
10, -5.79999, -1.57079
10, -5.89999, -1.57079
10, -6, -1.57079
10, -6.09999, -1.57079
10, -6.2, -1.57079
10, -6.29999, -1.57079
10, -6.39999, -1.57079
10, -6.5, -1.57079
10, -6.59999, -1.57079
10, -6.7, -1.57079
10, -6.79999, -1.57079
10, -6.9, -1.57079
10, -7, -1.57079
10, -7.09999, -1.57079
10, -7.2, -1.57079
10, -7.29999, -1.57079
10, -7.4, -1.57079
10, -7.5, -1.57079
10, -7.59999, -1.57079
10, -7.7, -1.57079
10, -7.79999, -1.57079
10, -7.9, -1.57079
10, -8, -1.57079
10, -8.09999, -1.57079
10, -8.19999, -1.57079
10, -8.29999, -1.57079
10, -8.4, -1.57079
10, -8.5, -1.57079
10, -8.59999, -1.57079
10, -8.69999, -1.57079
10, -8.79999, -1.57079
10, -8.9, -1.57079
10, -9, -1.57079
10, -9.09999, -1.57079
10, -9.19999, -1.57079
10, -9.29999, -1.57079
10, -9.4, -1.57079
10, -9.5, -1.57079
10, -9.59999, -1.57079
10, -9.69999, -1.57079
10, -9.79999, -1.57079
10, -9.9, -1.57079
10, -10, -3.14159
9.9, -10, -3.14159
9.80001, -10, -3.14159
9.7, -10, -3.14159
9.60001, -10, -3.14159
9.5, -10, -3.14159
9.40001, -10, -3.14159
9.30001, -10, -3.14159
9.20001, -10, -3.14159
9.1, -10, -3.14159
9.00001, -10, -3.14159
8.90001, -10, -3.14159
8.80001, -10, -3.14159
8.70001, -10, -3.14159
8.6, -10, -3.14159
8.50001, -10, -3.14159
8.40001, -10, -3.14159
8.3, -10, -3.14159
8.20001, -10, -3.14159
8.1, -10, -3.14159
8, -10, -3.14159
7.90001, -10, -3.14159
7.80001, -10, -3.14159
7.70001, -10, -3.14159
7.60001, -10, -3.14159
7.50001, -10, -3.14159
7.40001, -10, -3.14159
7.3, -10, -3.14159
7.20001, -10, -3.14159
7.10001, -10, -3.14159
7, -10, -3.14159
6.9, -10, -3.14159
6.80001, -10, -3.14159
6.70001, -10, -3.14159
6.60001, -10, -3.14159
6.5, -10, -3.14159
6.40001, -10, -3.14159
6.30001, -10, -3.14159
6.20001, -10, -3.14159
6.1, -10, -3.14159
6, -10, -3.14159
5.90001, -10, -3.14159
5.8, -10, -3.14159
5.70001, -10, -3.14159
5.60001, -10, -3.14159
5.5, -10, -3.14159
5.40001, -10, -3.14159
5.3, -10, -3.14159
5.20001, -10, -3.14159
5.10001, -10, -3.14159
5, -10, -3.14159
4.90001, -10, -3.14159
4.8, -10, -3.14159
4.70001, -10, -3.14159
4.60001, -10, -3.14159
4.5, -10, -3.14159
4.40001, -10, -3.14159
4.3, -10, -3.14159
4.20001, -10, -3.14159
4.10001, -10, -3.14159
4, -10, -3.14159
3.9, -10, -3.14159
3.8, -10, -3.14159
3.7, -10, -3.14159
3.60001, -10, -3.14159
3.5, -10, -3.14159
3.4, -10, -3.14159
3.3, -10, -3.14159
3.2, -10, -3.14159
3.1, -10, -3.14159
3, -10, -3.14159
2.9, -10, -3.14159
2.8, -10, -3.14159
2.7, -10, -3.14159
2.6, -10, -3.14159
2.5, -10, -3.14159
2.4, -10, -3.14159
2.3, -10, -3.14159
2.2, -10, -3.14159
2.1, -10, -3.14159
2, -10, -3.14159
1.9, -10, -3.14159
1.8, -10, -3.14159
1.7, -10, -3.14159
1.6, -10, -3.14159
1.5, -10, -3.14159
1.4, -10, -3.14159
1.3, -10, -3.14159
1.2, -10, -3.14159
1.1, -10, -3.14159
1, -10, -3.14159
0.9, -10, -3.14159
0.8, -10, -3.14159
0.7, -10, -3.14159
0.6, -10, -3.14159
0.5, -10, -3.14159
0.4, -10, -3.14159
0.3, -10, -3.14159
0.2, -10, -3.14159
0.1, -10, -3.14159
0, -10, 1.5708
0, -9.89999, 1.5708
0, -9.8, 1.5708
0, -9.69999, 1.5708
0, -9.6, 1.5708
0, -9.5, 1.5708
0, -9.39999, 1.5708
0, -9.3, 1.5708
0, -9.19999, 1.5708
0, -9.09999, 1.5708
0, -9, 1.5708
0, -8.89999, 1.5708
0, -8.8, 1.5708
0, -8.69999, 1.5708
0, -8.59999, 1.5708
0, -8.5, 1.5708
0, -8.39999, 1.5708
0, -8.29999, 1.5708
0, -8.19999, 1.5708
0, -8.09999, 1.5708
0, -7.99999, 1.5708
0, -7.89999, 1.5708
0, -7.79999, 1.5708
0, -7.69999, 1.5708
0, -7.59999, 1.5708
0, -7.49999, 1.5708
0, -7.39999, 1.5708
0, -7.29999, 1.5708
0, -7.19999, 1.5708
0, -7.09999, 1.5708
0, -6.99999, 1.5708
0, -6.89999, 1.5708
0, -6.79999, 1.5708
0, -6.69999, 1.5708
0, -6.59999, 1.5708
0, -6.49999, 1.5708
0, -6.39999, 1.5708
0, -6.29999, 1.5708
0, -6.19999, 1.5708
0, -6.09999, 1.5708
0, -5.99999, 1.5708
0, -5.89999, 1.5708
0, -5.79999, 1.5708
0, -5.69999, 1.5708
0, -5.59999, 1.5708
0, -5.49999, 1.5708
0, -5.39999, 1.5708
0, -5.29999, 1.5708
0, -5.19999, 1.5708
0, -5.09999, 1.5708
0, -4.99999, 1.5708
0, -4.89999, 1.5708
0, -4.79999, 1.5708
0, -4.69999, 1.5708
0, -4.59999, 1.5708
0, -4.49999, 1.5708
0, -4.39999, 1.5708
0, -4.29999, 1.5708
0, -4.19999, 1.5708
0, -4.09999, 1.5708
0, -3.99999, 1.5708
0, -3.89999, 1.5708
0, -3.79999, 1.5708
0, -3.69999, 1.5708
0, -3.59999, 1.5708
0, -3.49999, 1.5708
0, -3.39999, 1.5708
0, -3.29999, 1.5708
0, -3.19999, 1.5708
0, -3.09999, 1.5708
0, -2.99999, 1.5708
0, -2.89999, 1.5708
0, -2.79999, 1.5708
0, -2.69999, 1.5708
0, -2.59999, 1.5708
0, -2.49999, 1.5708
0, -2.39999, 1.5708
0, -2.29999, 1.5708
0, -2.19999, 1.5708
0, -2.09999, 1.5708
0, -1.99999, 1.5708
0, -1.89999, 1.5708
0, -1.79999, 1.5708
0, -1.69999, 1.5708
0, -1.59999, 1.5708
0, -1.49999, 1.5708
0, -1.39999, 1.5708
0, -1.29999, 1.5708
0, -1.19999, 1.5708
0, -1.09999, 1.5708
0, -0.999999, 1.5708
0, -0.899999, 1.5708
0, -0.799999, 1.5708
0, -0.699999, 1.5708
0, -0.599999, 1.5708
0, -0.499999, 1.5708
0, -0.399999, 1.5708
0, -0.299999, 1.5708
0, -0.199999, 1.5708
0, -0.0999999, 1.5708
0, 0, 0
0.100001, 0, 0
0.200001, 0, 0
0.300001, 0, 0
0.400001, 0, 0
0.500001, 0, 0
0.600001, 0, 0
0.700001, 0, 0
0.800001, 0, 0
0.900001, 0, 0
1.00001, 0, 0
1.10001, 0, 0
1.20001, 0, 0
1.30001, 0, 0
1.40001, 0, 0
1.50001, 0, 0
1.60001, 0, 0
1.70001, 0, 0
1.80001, 0, 0
1.90001, 0, 0
2.00001, 0, 0
2.10001, 0, 0
2.20001, 0, 0
2.30001, 0, 0
2.40001, 0, 0
2.50001, 0, 0
2.60001, 0, 0
2.70001, 0, 0
2.80001, 0, 0
2.90001, 0, 0
3.00001, 0, 0
3.10001, 0, 0
3.20001, 0, 0
3.30001, 0, 0
3.40001, 0, 0
3.50001, 0, 0
3.60001, 0, 0
3.70001, 0, 0
3.80001, 0, 0
3.90001, 0, 0
4.00001, 0, 0
4.10001, 0, 0
4.20001, 0, 0
4.30001, 0, 0
4.40001, 0, 0
4.50001, 0, 0
4.60001, 0, 0
4.70001, 0, 0
4.80001, 0, 0
4.90001, 0, 0
5.00001, 0, 0
5.10001, 0, 0
5.20001, 0, 0
5.30001, 0, 0
5.40001, 0, 0
5.50001, 0, 0
5.60001, 0, 0
5.70001, 0, 0
5.80001, 0, 0
5.90001, 0, 0
6.00001, 0, 0
6.10001, 0, 0
6.20001, 0, 0
6.30001, 0, 0
6.40001, 0, 0
6.50001, 0, 0
6.60001, 0, 0
6.70001, 0, 0
6.80001, 0, 0
6.90001, 0, 0
7.00001, 0, 0
7.10001, 0, 0
7.20001, 0, 0
7.30001, 0, 0
7.40001, 0, 0
7.50001, 0, 0
7.60001, 0, 0
7.70001, 0, 0
7.80001, 0, 0
7.90001, 0, 0
8.00001, 0, 0
8.10001, 0, 0
8.20001, 0, 0
8.30001, 0, 0
8.40001, 0, 0
8.50001, 0, 0
8.60001, 0, 0
8.70001, 0, 0
8.80001, 0, 0
8.90001, 0, 0
9.00001, 0, 0
9.10001, 0, 0
9.20001, 0, 0
9.30001, 0, 0
9.40001, 0, 0
9.50001, 0, 0
9.60001, 0, 0
9.70001, 0, 0
9.80001, 0, 0
9.90001, 0, 0
