7.33331e-14, 7.05971e-14, 1.62448e-13
0.101842, -2.07804e-05, -8.2938e-06
0.203636, -5.10489e-05, -1.20022e-05
0.305381, -1.44488e-05, -1.59811e-05
0.407107, -4.99419e-05, -1.40833e-05
0.508818, -8.19388e-05, -1.13462e-05
0.610526, -0.00010511, -9.13479e-06
0.712244, -0.000112992, -8.76472e-06
0.813979, 1.59993e-06, -1.55714e-05
0.915767, 3.37487e-05, -2.23143e-05
1.01759, 5.25589e-05, -3.17661e-05
1.11948, 0.000566817, -4.57808e-05
1.22137, 0.000855047, -2.95118e-05
1.32327, 0.0010982, 2.33018e-05
1.42515, 0.00115776, 4.28705e-05
1.52707, 0.0011276, 8.93672e-05
1.62898, 0.00110272, 9.98746e-05
1.73088, 0.00109556, 0.000102297
1.83271, 0.00107985, 0.000107907
1.93437, 0.00101719, 0.000126813
2.03589, 0.000985747, 0.000143138
2.13723, 0.000863288, 0.000175437
2.2386, 0.000754634, 0.000192401
2.34007, 0.000692911, 0.000199323
2.44157, 0.000647567, 0.000206033
2.54307, 0.000703894, 0.000208109
2.64448, 0.00083661, 0.000215319
2.74588, 0.000992775, 0.000228885
2.84737, 0.00110855, 0.000244164
2.94893, 0.00115617, 0.000258411
3.05046, 0.00113641, 0.000272267
3.15193, 0.00106857, 0.000286015
3.25328, 0.000958588, 0.000296802
3.35461, 0.00086688, 0.000307136
3.45587, 0.000786319, 0.00031535
3.55706, 0.000727077, 0.000322082
3.65815, 0.000698734, 0.000327897
3.75916, 0.000710781, 0.000332917
3.86016, 0.000766876, 0.000336791
3.96123, 0.000853488, 0.000339235
4.06242, 0.000935696, 0.000340869
4.1637, 0.000967632, 0.000343235
4.26498, 0.000913699, 0.000346999
4.36618, 0.000784117, 0.000343656
4.46734, 0.000654802, 0.000338851
4.56856, 0.00059239, 0.000325885
4.66985, 0.000594984, 0.000308453
4.77121, 0.000630997, 0.000289873
4.87261, 0.00067648, 0.000271828
4.97404, 0.000721267, 0.000255205
5.07552, 0.000767497, 0.000240297
5.17702, 0.00082959, 0.000226492
5.27852, 0.000934283, 0.00021252
5.37997, 0.0011124, 0.000198319
5.48131, 0.00136561, 0.000188189
5.5826, 0.00162654, 0.000189577
5.68394, 0.00180384, 0.000204165
5.78537, 0.00187612, 0.00022598
5.88686, 0.00188458, 0.000249793
5.98835, 0.00187859, 0.000274223
6.08984, 0.00188984, 0.000298385
6.19137, 0.00191872, 0.0003198
6.29296, 0.00193822, 0.000337471
6.39457, 0.00193037, 0.000353574
6.49617, 0.00191727, 0.000368238
6.59779, 0.00194334, 0.000378777
6.69945, 0.00202154, 0.000387195
6.80113, 0.0021094, 0.000397751
6.9028, 0.00215199, 0.000409273
7.00444, 0.00215949, 0.00041976
7.10604, 0.00216718, 0.000429998
7.20762, 0.00219584, 0.000440751
7.3092, 0.00225344, 0.000452546
7.41078, 0.00233626, 0.000466002
7.5123, 0.00245386, 0.000479108
7.61388, 0.00255471, 0.000496397
7.71547, 0.00265106, 0.000514163
7.81709, 0.0027397, 0.000531063
7.91874, 0.00282372, 0.000546393
8.02042, 0.00285832, 0.000559668
8.12204, 0.00282205, 0.000570979
8.22353, 0.00267308, 0.000575472
8.32492, 0.00241511, 0.000562799
8.4264, 0.00219121, 0.000524117
8.52824, 0.00223899, 0.00051907
8.63018, 0.00233337, 0.000505492
8.73211, 0.00255224, 0.000497717
8.83399, 0.00276292, 0.000503055
8.93592, 0.00269823, 0.000531181
9.03776, 0.00284471, 0.000541205
9.1397, 0.0025593, 0.000564285
9.24149, 0.00273938, 0.00056783
9.34324, 0.00290843, 0.000577055
9.44498, 0.00304839, 0.000588868
9.54672, 0.00315648, 0.00060074
9.64848, 0.00324155, 0.000611585
9.75025, 0.00331548, 0.000621312
