7.5288, -0.0969372, 0.148046, 0.192224
7.62392, -0.0976197, 0.141218, 0.192687
7.73996, -0.0973499, 0.116236, 0.192655
7.84884, -0.0971981, 0.0978524, 0.192184
7.94005, -0.0980746, 0.132476, 0.194907
8.02224, -0.0989262, 0.178099, 0.196927
8.10745, -0.100032, 0.191682, 0.199414
8.19653, -0.0998225, 0.187223, 0.200763
8.32135, -0.0964149, 0.142231, 0.196768
8.45316, -0.09296, 0.0922086, 0.188858
8.54615, -0.0899605, 0.117253, 0.183279
8.63819, -0.0869476, 0.115754, 0.177758
8.74508, -0.0837844, 0.105861, 0.171345
8.84696, -0.0806612, 0.112412, 0.165234
8.95386, -0.0775024, 0.0973385, 0.158822
9.03619, -0.0744424, 0.12939, 0.153885
9.13917, -0.0712586, 0.121057, 0.147711
9.23499, -0.0681309, 0.137024, 0.142038
9.32435, -0.0653909, 0.159746, 0.137219
9.41501, -0.0626995, 0.177512, 0.132223
9.50808, -0.0600715, 0.181604, 0.126648
9.61622, -0.0575288, 0.162102, 0.120833
9.73034, -0.0550216, 0.134536, 0.114938
9.84284, -0.052385, 0.109346, 0.10895
9.94158, -0.050642, 0.121671, 0.104072
9.93957, -0.159853, 0.126764, 0.114562
9.93673, -0.278111, 0.133744, 0.149642
9.93452, -0.376676, 0.137924, 0.160164
9.93217, -0.466725, 0.141582, 0.139625
9.9299, -0.562137, 0.145884, 0.124646
9.92724, -0.661791, 0.151078, 0.128155
9.92498, -0.750891, 0.155044, 0.102379
9.9221, -0.85319, 0.160816, 0.113145
9.91943, -0.955825, 0.166425, 0.112756
9.91665, -1.06619, 0.172745, 0.125115
9.91375, -1.18054, 0.179435, 0.150685
9.91097, -1.27223, 0.184394, 0.153035
9.90816, -1.35905, 0.189101, 0.128052
9.90544, -1.46055, 0.194765, 0.113079
9.90256, -1.56022, 0.200472, 0.115665
9.89969, -1.66276, 0.20445, 0.117714
9.89679, -1.77952, 0.206231, 0.146232
9.89391, -1.87826, 0.208223, 0.156408
9.89199, -1.96542, 0.209532, 0.145445
9.89087, -2.05175, 0.210366, 0.111931
9.89163, -2.16283, 0.209717, 0.122288
9.89212, -2.26848, 0.209799, 0.128376
9.89231, -2.37744, 0.210745, 0.147538
9.89214, -2.46703, 0.212708, 0.146518
9.89156, -2.55975, 0.213934, 0.123764
9.89051, -2.66203, 0.216105, 0.126051
9.88892, -2.74868, 0.219406, 0.101115
9.88675, -2.87517, 0.223962, 0.135356
9.88822, -2.98842, 0.225588, 0.1653
9.89034, -3.07224, 0.225076, 0.161944
9.893, -3.15315, 0.219583, 0.118026
9.89431, -3.26108, 0.216169, 0.111715
9.89614, -3.37488, 0.212813, 0.144872
9.89784, -3.45784, 0.209122, 0.127981
9.90058, -3.55027, 0.203323, 0.0973484
9.90076, -3.66856, 0.202535, 0.129003
9.90193, -3.7576, 0.199733, 0.12308
9.90284, -3.86936, 0.197337, 0.131166
9.90346, -3.95672, 0.195428, 0.122338
9.90372, -4.0655, 0.194102, 0.122222
9.90354, -4.18282, 0.193484, 0.152188
9.90282, -4.28888, 0.193728, 0.170071
9.90144, -4.37825, 0.195027, 0.170054
9.89923, -4.4666, 0.19762, 0.145075
9.89605, -4.55434, 0.201782, 0.116434
9.89209, -4.66924, 0.20744, 0.127876
9.89231, -4.76071, 0.207906, 0.131949
9.89216, -4.85901, 0.208682, 0.112928
9.89171, -4.95865, 0.210355, 0.108954
9.89098, -5.05923, 0.212997, 0.124146
9.89147, -5.15196, 0.214309, 0.0954634
9.88887, -5.27209, 0.22023, 0.13837
9.88754, -5.35015, 0.223034, 0.112277
9.88605, -5.46628, 0.223291, 0.119071
9.88814, -5.5577, 0.220136, 0.125695
9.89325, -5.666, 0.214175, 0.122653
9.89719, -5.74863, 0.209641, 0.106839
9.90004, -5.86632, 0.206493, 0.121155
9.90196, -5.99494, 0.203295, 0.169222
9.90312, -6.09567, 0.198645, 0.186115
9.90366, -6.18466, 0.195641, 0.187604
9.90369, -6.27197, 0.194003, 0.159616
9.9033, -6.35798, 0.193481, 0.125919
9.90321, -6.45976, 0.19324, 0.111541
9.90158, -6.5795, 0.19501, 0.145614
9.90034, -6.70064, 0.196763, 0.180065
9.89891, -6.7943, 0.199029, 0.185486
9.89961, -6.88132, 0.199416, 0.182489
9.90039, -6.96591, 0.199719, 0.146884
9.90161, -7.04882, 0.198869, 0.105901
9.90096, -7.16799, 0.200208, 0.124904
9.90061, -7.27971, 0.201516, 0.15307
9.89972, -7.36877, 0.203593, 0.15096
9.89817, -7.45727, 0.206518, 0.123241
9.89584, -7.56987, 0.210392, 0.129849
9.89259, -7.68709, 0.215318, 0.158475
9.88836, -7.7957, 0.221356, 0.17784
9.8894, -7.88676, 0.221038, 0.178699
9.89241, -7.97693, 0.216255, 0.172164
9.89574, -8.06641, 0.211703, 0.145026
9.89904, -8.15797, 0.20476, 0.120894
9.90236, -8.25346, 0.197695, 0.0986495
9.90513, -8.36107, 0.192956, 0.12727
9.9084, -8.45192, 0.186036, 0.102783
9.91134, -8.571, 0.180698, 0.132898
9.91436, -8.66072, 0.17509, 0.129089
9.91754, -8.76906, 0.168677, 0.130581
9.92057, -8.88149, 0.163294, 0.153269
9.92364, -8.98308, 0.157884, 0.164661
9.92682, -9.07365, 0.151884, 0.155187
9.93006, -9.16379, 0.145194, 0.133802
9.93329, -9.26326, 0.138609, 0.123472
9.93636, -9.36113, 0.132848, 0.12253
9.93905, -9.47108, 0.127725, 0.136905
9.94168, -9.58118, 0.123146, 0.157225
9.94422, -9.68961, 0.118576, 0.172289
9.94663, -9.79683, 0.114357, 0.186218
9.94885, -9.89339, 0.110592, 0.188812
9.95078, -9.98396, 0.106277, 0.171566
9.9522, -10.073, 0.102573, 0.150118
9.83614, -10.0743, 0.118925, 0.156225
9.75036, -10.0762, 0.106527, 0.15676
9.6368, -10.0777, 0.117746, 0.162597
9.54406, -10.0806, 0.119022, 0.166192
9.44447, -10.0812, 0.103703, 0.168857
9.32077, -10.085, 0.144929, 0.178441
9.21309, -10.0873, 0.168359, 0.183975
9.12802, -10.0897, 0.160258, 0.186506
9.04519, -10.0921, 0.119865, 0.189075
8.94094, -10.0936, 0.10942, 0.189801
8.83077, -10.0958, 0.137131, 0.191444
8.74443, -10.0961, 0.119911, 0.191464
8.64105, -10.0966, 0.114262, 0.192323
8.54453, -10.0959, 0.104198, 0.19248
8.42237, -10.0987, 0.141754, 0.196776
8.31964, -10.1, 0.159333, 0.200578
8.23113, -10.1015, 0.152071, 0.205619
8.14332, -10.1032, 0.122759, 0.212025
8.04834, -10.1026, 0.09527, 0.212719
7.92403, -10.1055, 0.139364, 0.220131
7.8255, -10.1052, 0.150351, 0.218453
7.74776, -10.1052, 0.116532, 0.217344
7.64323, -10.1056, 0.107419, 0.216307
7.54553, -10.1063, 0.116691, 0.215136
7.447, -10.1072, 0.110011, 0.212136
7.33218, -10.1083, 0.12469, 0.210371
7.21601, -10.1097, 0.154865, 0.209685
7.12698, -10.1098, 0.156682, 0.208536
7.03876, -10.1087, 0.13236, 0.206799
6.93802, -10.1078, 0.117224, 0.205785
6.82455, -10.1071, 0.14186, 0.203779
6.7354, -10.1068, 0.140799, 0.202528
6.63868, -10.1058, 0.121683, 0.201172
6.52273, -10.1072, 0.142581, 0.202728
6.41062, -10.108, 0.165503, 0.204098
6.32168, -10.1093, 0.164546, 0.206304
6.23441, -10.1076, 0.144086, 0.205692
6.15014, -10.1039, 0.108224, 0.203318
6.04333, -10.1073, 0.114243, 0.20826
5.92565, -10.1095, 0.137076, 0.212095
5.8092, -10.1075, 0.165849, 0.209029
5.71863, -10.1057, 0.167717, 0.205546
5.63082, -10.104, 0.153104, 0.20235
5.54753, -10.1019, 0.114085, 0.198195
5.43716, -10.101, 0.116286, 0.197026
5.31775, -10.0998, 0.152338, 0.195037
5.21658, -10.0988, 0.164112, 0.193619
5.13323, -10.0981, 0.149435, 0.192891
5.05218, -10.0965, 0.103995, 0.190475
4.93237, -10.0978, 0.123957, 0.194163
4.84371, -10.0983, 0.120813, 0.196598
4.73121, -10.0995, 0.128234, 0.200603
4.61406, -10.1013, 0.157207, 0.206499
4.51369, -10.1031, 0.168667, 0.210979
4.42511, -10.1019, 0.167286, 0.212474
4.33759, -10.101, 0.137362, 0.20952
4.24218, -10.1003, 0.114083, 0.206376
4.15695, -10.0973, 0.0918375, 0.201659
4.04487, -10.0999, 0.116354, 0.203191
3.95257, -10.1004, 0.10431, 0.203101
3.84968, -10.1014, 0.105929, 0.204019
3.73488, -10.1016, 0.119301, 0.204524
3.60828, -10.101, 0.163856, 0.204538
3.51712, -10.1008, 0.170454, 0.202561
3.42966, -10.1009, 0.155834, 0.199643
3.3433, -10.1016, 0.12268, 0.198212
3.2445, -10.1028, 0.109562, 0.198175
3.1288, -10.1005, 0.132487, 0.195364
3.0451, -10.099, 0.120475, 0.193733
2.94292, -10.0978, 0.105614, 0.191193
2.83759, -10.0977, 0.116518, 0.193397
2.7435, -10.0978, 0.114803, 0.194724
2.64592, -10.0976, 0.104494, 0.194468
2.53546, -10.0987, 0.126706, 0.198233
2.44984, -10.0962, 0.110148, 0.197447
2.34045, -10.0965, 0.11307, 0.198845
2.22867, -10.0959, 0.133204, 0.200751
2.11348, -10.0956, 0.158795, 0.200714
2.00246, -10.0958, 0.179731, 0.2002
1.91198, -10.0965, 0.179381, 0.20053
1.8266, -10.0979, 0.165737, 0.201884
1.74362, -10.0999, 0.124017, 0.203246
1.64713, -10.0966, 0.101634, 0.196104
1.5437, -10.0936, 0.111623, 0.190498
1.43527, -10.0905, 0.122362, 0.184637
1.3404, -10.0874, 0.119556, 0.178781
1.23937, -10.0844, 0.12508, 0.173049
1.14187, -10.0812, 0.112196, 0.166427
1.04836, -10.078, 0.0962618, 0.159861
0.952823, -10.0749, 0.100438, 0.154383
0.834496, -10.0718, 0.123619, 0.148677
0.752867, -10.0686, 0.100231, 0.142422
0.636671, -10.0659, 0.120788, 0.137154
0.532792, -10.0632, 0.137107, 0.132548
0.452389, -10.0603, 0.101187, 0.12595
0.338718, -10.0579, 0.116176, 0.120962
0.233244, -10.0555, 0.139759, 0.117503
0.145984, -10.0529, 0.11363, 0.111454
0.0391215, -10.0509, 0.11622, 0.106986
-0.0635808, -10.0493, 0.123645, 0.104068
-0.0673275, -9.96919, 0.130765, 0.142575
-0.0693235, -9.86141, 0.135694, 0.116951
-0.0720856, -9.74891, 0.141532, 0.101748
-0.0756217, -9.66162, 0.148381, 0.128611
-0.077972, -9.5609, 0.153619, 0.115178
-0.0814428, -9.45925, 0.1591, 0.12616
-0.084607, -9.37174, 0.16499, 0.144387
-0.0871255, -9.27036, 0.169787, 0.133012
-0.089012, -9.15691, 0.173448, 0.106207
-0.0926128, -9.05463, 0.179393, 0.11835
-0.0951395, -8.96584, 0.1851, 0.12397
-0.0972002, -8.8596, 0.189389, 0.127504
-0.0993717, -8.7709, 0.194489, 0.141891
-0.101532, -8.66859, 0.199285, 0.128433
-0.103493, -8.55849, 0.2036, 0.125521
-0.103959, -8.46969, 0.207075, 0.14591
-0.104692, -8.37402, 0.210529, 0.134656
-0.103546, -8.25059, 0.21162, 0.103578
-0.102435, -8.16235, 0.213656, 0.123691
-0.101873, -8.05552, 0.214376, 0.118925
-0.101771, -7.96674, 0.213488, 0.14617
-0.102055, -7.87804, 0.212215, 0.146071
-0.101467, -7.76491, 0.210008, 0.120912
-0.100276, -7.65949, 0.207343, 0.129251
-0.0993185, -7.56912, 0.20508, 0.129204
-0.0986396, -7.46055, 0.20329, 0.130248
-0.0982948, -7.37116, 0.202062, 0.137675
-0.0983537, -7.26099, 0.201505, 0.113882
-0.0989024, -7.15834, 0.201754, 0.115468
-0.100046, -7.05303, 0.2006, 0.100702
-0.101912, -6.9595, 0.202889, 0.131752
-0.104637, -6.87056, 0.204809, 0.130465
-0.107502, -6.75375, 0.207169, 0.11594
-0.113102, -6.66643, 0.212624, 0.136908
-0.113501, -6.56807, 0.213313, 0.124883
-0.111688, -6.45387, 0.212313, 0.117454
-0.11074, -6.36769, 0.21281, 0.136831
-0.108422, -6.25769, 0.21269, 0.105667
-0.106762, -6.15188, 0.214103, 0.113406
-0.105686, -6.06523, 0.217059, 0.121555
-0.105117, -5.94601, 0.220411, 0.100373
-0.10498, -5.86496, 0.220428, 0.146662
-0.105213, -5.78093, 0.221083, 0.161197
-0.105761, -5.67733, 0.222291, 0.138871
-0.103641, -5.54731, 0.216585, 0.0960624
-0.101212, -5.44869, 0.213269, 0.100487
-0.0995987, -5.3626, 0.209698, 0.121724
-0.0986625, -5.25538, 0.206232, 0.116291
-0.098285, -5.15495, 0.203752, 0.110511
-0.098367, -5.06248, 0.202409, 0.130598
-0.0988283, -4.96531, 0.202028, 0.124173
-0.0985184, -4.84933, 0.20137, 0.106456
-0.100642, -4.76452, 0.202622, 0.143095
-0.101901, -4.67876, 0.202472, 0.179452
-0.103348, -4.59119, 0.203133, 0.212536
-0.102461, -4.50136, 0.201981, 0.217074
-0.100958, -4.40836, 0.200642, 0.216948
-0.0996373, -4.31452, 0.199842, 0.21415
-0.0985307, -4.21956, 0.199555, 0.208122
-0.0976801, -4.09578, 0.199774, 0.171115
-0.0971371, -3.9729, 0.200513, 0.133175
-0.0969663, -3.85077, 0.200284, 0.105199
-0.0972489, -3.75564, 0.202345, 0.120021
-0.0973782, -3.66889, 0.20558, 0.151574
-0.0966646, -3.58121, 0.206731, 0.159393
-0.096292, -3.47641, 0.208323, 0.140304
-0.0959704, -3.35587, 0.201073, 0.106071
-0.0968867, -3.25848, 0.204922, 0.125507
-0.0980653, -3.17003, 0.212234, 0.150216
-0.100013, -3.08096, 0.215373, 0.149974
-0.102896, -2.96589, 0.219899, 0.122936
-0.106872, -2.85853, 0.224714, 0.114808
-0.108048, -2.74664, 0.221517, 0.101206
-0.107026, -2.65668, 0.22336, 0.124678
-0.106235, -2.57012, 0.220971, 0.146962
-0.105714, -2.47899, 0.218759, 0.143752
-0.104241, -2.35129, 0.21609, 0.0940382
-0.105672, -2.25995, 0.216778, 0.120226
-0.103228, -2.15203, 0.213994, 0.108851
-0.100486, -2.06375, 0.211268, 0.139874
-0.0986378, -1.97696, 0.209747, 0.139957
-0.0975291, -1.85649, 0.204553, 0.111294
-0.0970252, -1.76179, 0.207588, 0.127744
-0.0970151, -1.66232, 0.203948, 0.122365
-0.0974093, -1.56431, 0.206764, 0.140287
-0.0971249, -1.47507, 0.204185, 0.156501
-0.0964239, -1.38263, 0.201042, 0.148896
-0.095177, -1.25799, 0.195496, 0.10746
-0.0920562, -1.14753, 0.188871, 0.100977
-0.0891925, -1.06367, 0.184118, 0.132873
-0.0863527, -0.966599, 0.178623, 0.132871
-0.0835312, -0.868915, 0.173136, 0.134325
-0.0806407, -0.75895, 0.166791, 0.111158
-0.0778539, -0.656617, 0.161057, 0.110439
-0.0751902, -0.561297, 0.155965, 0.123985
-0.0724416, -0.456944, 0.150176, 0.117085
-0.0699287, -0.365737, 0.145674, 0.138143
-0.0673459, -0.276987, 0.141435, 0.161843
-0.0648409, -0.182594, 0.13697, 0.156303
