-2.28792e-11, 5.82178e-11, 5.48255e-11
0.0988053, -0.000841617, 0.000285042
0.203236, 0.0046378, -0.00157055
0.300559, 0.000553456, -0.000202203
0.3998, -0.00113291, 0.000229576
0.501853, 0.00310122, -0.00112504
0.600677, 0.00214225, -0.000785731
0.701596, 0.0024289, -0.000881805
0.801932, 0.000690319, -0.000322219
0.901243, 0.00275011, -0.000891321
1.00126, 0.00333989, -0.000966348
1.10026, 0.00200048, -0.000510726
1.20082, 0.00378661, -0.00104037
1.29984, 0.00152456, -0.00026898
1.40082, 0.0049172, -0.0010996
1.4992, 0.000833153, 0.000116958
1.601, 0.00505588, -0.000671096
1.70019, 0.0051394, -0.000526667
1.79916, 0.00280567, 0.000109868
1.89848, 0.00273767, 0.000209565
1.99867, 0.00469395, 0.000213841
2.09806, 0.00194868, 0.000700422
2.19707, 0.00316074, 0.000600951
2.29666, 0.00195409, 0.000836094
2.39613, 0.00308398, 0.000818794
2.49565, 0.00180332, 0.00100238
2.59507, 0.00320969, 0.00101634
2.69438, 0.0030891, 0.000997291
2.79384, 0.00188975, 0.000902633
2.89381, 0.00295671, 0.0011865
2.99251, 0.00257006, 0.000889545
3.09122, 0.00300825, 0.000774149
3.19146, 0.00366436, 0.00108414
3.29056, 0.00301946, 0.0008947
3.39098, 0.00269903, 0.00106135
3.49018, 0.00329669, 0.00106846
3.58946, 0.00295858, 0.000917683
3.68955, 0.00429256, 0.0012557
3.78887, 0.00335162, 0.00104552
3.88913, 0.00409067, 0.00120959
3.98904, 0.0037958, 0.00121265
4.08948, 0.00312627, 0.00126936
4.18716, 0.00518323, 0.00105323
4.28759, 0.00443073, 0.0011298
4.38822, 0.00374081, 0.0011708
4.48654, 0.00519375, 0.00116624
4.58801, 0.00617027, 0.00113854
4.68747, 0.00550188, 0.00119853
4.78736, 0.00481633, 0.00129996
4.88715, 0.00455014, 0.00133109
4.98686, 0.0059536, 0.00135246
5.08678, 0.00516428, 0.00146008
5.18699, 0.00670929, 0.00147949
5.28685, 0.00615717, 0.0016062
5.3863, 0.00592556, 0.00163639
5.48629, 0.0066523, 0.00168471
5.58538, 0.00737323, 0.00175156
5.68504, 0.00738062, 0.00180617
5.7845, 0.0071997, 0.00185338
5.88458, 0.00788808, 0.00191261
5.9845, 0.00773688, 0.00196908
6.08478, 0.00771485, 0.00197404
6.1833, 0.00838906, 0.00214777
6.28432, 0.00749309, 0.00198275
6.38475, 0.00692563, 0.0018173
6.48381, 0.00892694, 0.00211302
6.58432, 0.00735322, 0.00183798
6.68277, 0.00812782, 0.00211051
6.78229, 0.0108862, 0.00256214
6.88258, 0.0113415, 0.00254698
6.98191, 0.00984985, 0.00238439
7.08405, 0.0124357, 0.00220955
7.18193, 0.00889825, 0.00206541
7.28229, 0.0106395, 0.00220109
7.38192, 0.00994311, 0.00204847
7.4819, 0.0112174, 0.00218062
7.58194, 0.0103674, 0.00191426
7.68249, 0.0126049, 0.00233803
7.7804, 0.0103084, 0.00221911
7.88246, 0.0143612, 0.00293852
7.98225, 0.0147477, 0.00303691
8.08122, 0.0135434, 0.00278242
8.18316, 0.0152959, 0.0033201
8.28029, 0.0144633, 0.00295061
8.38321, 0.0167722, 0.00375976
8.48324, 0.0179687, 0.00410953
8.58122, 0.0178318, 0.00389996
8.67903, 0.0172292, 0.00348746
8.77793, 0.0179241, 0.00279187
8.87602, 0.0166277, 0.0024089
8.97795, 0.0158106, 0.00351743
9.07564, 0.0192123, 0.00332503
9.17658, 0.0178228, 0.00393399
9.2742, 0.0184091, 0.00346107
9.37385, 0.0205649, 0.00318159
9.47371, 0.0200193, 0.00354009
9.57028, 0.020108, 0.00275928
9.66931, 0.020754, 0.00261074
9.76786, 0.0199342, 0.00254269
9.86499, 0.019301, 0.00176862
9.9649, 0.0185128, -1.56869
9.96573, -0.0802146, -1.56879
9.9624, -0.182151, -1.57022
9.96584, -0.276904, -1.57021
9.96071, -0.38149, -1.5721
9.95577, -0.48578, -1.57452
9.96248, -0.576754, -1.57264
9.96059, -0.674982, -1.57335
9.96091, -0.773642, -1.57357
9.95963, -0.871066, -1.57397
9.96176, -0.969964, -1.57365
9.96335, -1.06822, -1.57274
9.96484, -1.16873, -1.57266
9.96559, -1.26409, -1.57047
9.96785, -1.35832, -1.56834
9.97007, -1.47715, -1.57716
9.96848, -1.56642, -1.57104
9.97159, -1.67451, -1.57583
9.96803, -1.78076, -1.57651
9.9711, -1.88132, -1.57749
9.97141, -1.98085, -1.57699
9.96888, -2.08218, -1.57605
9.9704, -2.18592, -1.57751
9.96558, -2.28769, -1.57604
9.96688, -2.39125, -1.57735
9.9647, -2.49294, -1.57688
9.96409, -2.59265, -1.57617
9.96501, -2.69391, -1.57654
9.96021, -2.79251, -1.57354
9.95966, -2.89378, -1.57355
9.9583, -2.99288, -1.57247
9.96112, -3.0948, -1.57408
9.95856, -3.19404, -1.57272
9.95887, -3.29454, -1.57284
9.96031, -3.39562, -1.57338
9.95842, -3.49502, -1.57243
9.959, -3.596, -1.57268
9.95722, -3.69597, -1.57236
9.95811, -3.7962, -1.57222
9.95807, -3.89756, -1.57261
9.9591, -3.99739, -1.57213
9.95654, -4.09938, -1.573
9.95887, -4.19931, -1.57236
9.95797, -4.29939, -1.57222
9.9581, -4.40081, -1.57241
9.95792, -4.5009, -1.57204
9.95774, -4.60086, -1.57161
9.95714, -4.70209, -1.57175
9.95892, -4.80314, -1.57159
9.95746, -4.90166, -1.5711
9.95801, -5.0027, -1.57101
9.95947, -5.10365, -1.57095
9.95844, -5.20455, -1.57101
9.95937, -5.30508, -1.57081
9.95814, -5.4059, -1.57085
9.9594, -5.50681, -1.57068
9.95872, -5.60692, -1.57042
9.95681, -5.70705, -1.57034
9.95965, -5.80825, -1.57007
9.95643, -5.90586, -1.56993
9.9552, -6.00537, -1.5699
9.95578, -6.10503, -1.5699
9.95385, -6.20416, -1.56997
9.9556, -6.3052, -1.56999
9.95588, -6.40401, -1.57004
9.95412, -6.50331, -1.56996
9.9551, -6.60246, -1.5702
9.95812, -6.70432, -1.57006
9.95485, -6.80213, -1.5705
9.95603, -6.9031, -1.57033
9.9555, -7.00127, -1.57078
9.95638, -7.10087, -1.57107
9.95711, -7.2038, -1.57036
9.95646, -7.30161, -1.57109
9.95717, -7.40092, -1.57148
9.95699, -7.50163, -1.57124
9.95685, -7.60083, -1.57146
9.95656, -7.7022, -1.57117
9.95498, -7.80205, -1.57128
9.95423, -7.90203, -1.57145
9.95605, -8.002, -1.57132
9.95792, -8.10187, -1.57101
9.9563, -8.20102, -1.57131
9.95557, -8.30275, -1.57099
9.95567, -8.40308, -1.57111
9.95644, -8.50317, -1.57119
9.95652, -8.60419, -1.57134
9.95609, -8.7038, -1.57149
9.95353, -8.80569, -1.57104
9.95435, -8.90632, -1.57117
9.95437, -9.00606, -1.5714
9.95578, -9.10845, -1.57148
9.957, -9.20852, -1.57182
9.95308, -9.30939, -1.57108
9.95553, -9.41024, -1.57154
9.95743, -9.51269, -1.57163
9.95386, -9.61174, -1.57132
9.95647, -9.71333, -1.57177
9.95371, -9.81287, -1.57139
9.95469, -9.91447, -1.57126
9.95433, -10.0144, 3.14107
9.85347, -10.0155, 3.14143
9.75548, -10.015, 3.14092
9.65267, -10.0142, 3.14105
9.55119, -10.0154, 3.14125
9.45076, -10.0133, 3.14111
9.35142, -10.0159, 3.14123
9.24849, -10.0142, 3.1413
9.14952, -10.014, 3.14115
9.04743, -10.0138, 3.14125
8.94751, -10.0123, 3.14109
8.84729, -10.0137, 3.14116
8.74583, -10.0121, 3.1411
8.64596, -10.0131, 3.14083
8.5471, -10.0137, 3.14035
8.44572, -10.012, 3.14081
8.34707, -10.0136, 3.14016
8.24584, -10.0113, 3.14073
8.14593, -10.0133, 3.14012
8.04568, -10.0126, 3.14016
7.94594, -10.0136, 3.13982
7.84616, -10.0131, 3.13978
7.74515, -10.011, 3.13997
7.64529, -10.0107, 3.13972
7.5454, -10.0119, 3.13937
7.44601, -10.0112, 3.13937
7.34567, -10.0105, 3.1393
7.24439, -10.0104, 3.13908
7.14443, -10.011, 3.13876
7.04619, -10.0102, 3.13892
6.94552, -10.0104, 3.13866
6.84572, -10.0091, 3.13865
6.74617, -10.0094, 3.13837
6.64584, -10.0086, 3.13807
6.54573, -10.0075, 3.13777
6.44644, -10.0084, 3.13784
6.34738, -10.0075, 3.13776
6.24698, -10.0078, 3.13768
6.14738, -10.0062, 3.13737
6.04727, -10.006, 3.13725
5.94838, -10.0061, 3.13742
5.84859, -10.0054, 3.1372
5.74978, -10.0043, 3.13702
5.64976, -10.004, 3.13682
5.55079, -10.0014, 3.13603
5.45142, -10.0025, 3.13649
5.3522, -10.0031, 3.13681
5.25304, -10.0006, 3.13581
5.15357, -10.0005, 3.13571
5.05334, -9.99854, 3.13494
4.95297, -9.99763, 3.1345
4.85598, -9.99669, 3.13469
4.75747, -9.9939, 3.1337
4.65648, -9.99821, 3.13507
4.55861, -9.99599, 3.13432
4.45904, -9.99463, 3.13391
4.35809, -9.99475, 3.13388
4.25885, -9.99284, 3.13344
4.15571, -9.99356, 3.1333
4.06045, -9.99083, 3.1333
3.96404, -9.9903, 3.13351
3.86188, -9.99042, 3.1332
3.76477, -9.9886, 3.13319
3.66267, -9.98903, 3.13288
3.56329, -9.98771, 3.13281
3.46535, -9.98579, 3.13264
3.36442, -9.98373, 3.13269
3.2654, -9.98625, 3.13223
3.16598, -9.98562, 3.13219
3.0657, -9.98388, 3.13212
2.96863, -9.98282, 3.13218
2.86688, -9.98301, 3.13142
2.76605, -9.97937, 3.13184
2.66716, -9.97992, 3.1315
2.56867, -9.97888, 3.13157
2.4691, -9.97823, 3.13147
2.36833, -9.97629, 3.13134
2.26825, -9.97658, 3.13093
2.16967, -9.97432, 3.1312
2.06945, -9.97485, 3.13096
1.97117, -9.97246, 3.13118
1.87044, -9.97204, 3.13097
1.77092, -9.97026, 3.13104
1.6721, -9.9703, 3.13107
1.57245, -9.96983, 3.13101
1.47395, -9.96768, 3.13112
1.37385, -9.96715, 3.1309
1.27385, -9.96605, 3.13096
1.17551, -9.9642, 3.13094
1.07512, -9.96397, 3.1309
0.976263, -9.96077, 3.13101
0.876271, -9.96279, 3.13066
0.77734, -9.96093, 3.13064
0.676463, -9.96031, 3.13079
0.577208, -9.95613, 3.13079
0.47907, -9.95613, 3.13042
0.378771, -9.95451, 3.13039
0.280294, -9.95059, 3.13
0.180048, -9.9499, 3.12973
0.0794587, -9.9523, 3.12975
-0.0185058, -9.94707, 1.55777
-0.0190381, -9.84988, 1.55845
-0.0159054, -9.74834, 1.55787
-0.0145188, -9.64918, 1.55788
-0.0130686, -9.54703, 1.55722
-0.014139, -9.45191, 1.55845
-0.012734, -9.35148, 1.5582
-0.0128276, -9.25164, 1.55825
-0.0126924, -9.15413, 1.55926
-0.0110508, -9.05373, 1.55923
-0.00996246, -8.95521, 1.55963
-0.00903901, -8.85664, 1.56027
-0.00968541, -8.7571, 1.56096
-0.00931681, -8.65891, 1.56233
-0.00741716, -8.56352, 1.56328
-0.00555252, -8.46492, 1.5645
-0.0064791, -8.36779, 1.56553
-0.00604321, -8.26905, 1.56633
-0.00750097, -8.1729, 1.56714
-0.00706736, -8.07445, 1.56792
-0.00482782, -7.97489, 1.56867
-0.00286362, -7.87359, 1.56892
-0.00290317, -7.7756, 1.56957
-0.00374533, -7.67605, 1.56967
-0.00130406, -7.57611, 1.57011
-0.00104149, -7.47524, 1.5699
-0.000654653, -7.37436, 1.56964
4.84316e-05, -7.27486, 1.57044
0.0020716, -7.17584, 1.57118
0.00152014, -7.07749, 1.57148
0.00220086, -6.97531, 1.57073
0.00214057, -6.8752, 1.57053
0.00111237, -6.77782, 1.57098
0.000397187, -6.67844, 1.57083
0.00177725, -6.57796, 1.5707
0.00127641, -6.47738, 1.57011
0.00111766, -6.3773, 1.56936
0.0015027, -6.2778, 1.56932
0.00132639, -6.17969, 1.57005
0.000780853, -6.07964, 1.56976
0.000638135, -5.97951, 1.56936
0.0019169, -5.88191, 1.57019
0.00220592, -5.78289, 1.57027
0.00212079, -5.68352, 1.5702
0.00227055, -5.58395, 1.57015
0.00196578, -5.48554, 1.57033
0.0031464, -5.38568, 1.57022
0.00265343, -5.28718, 1.57034
0.00296482, -5.18723, 1.5703
0.00162309, -5.08902, 1.57046
0.000696081, -4.98912, 1.57032
0.00289574, -4.88854, 1.57023
0.00177809, -4.78948, 1.57032
0.00124292, -4.68961, 1.57027
0.00275018, -4.58986, 1.57035
-5.66609e-05, -4.49046, 1.57029
0.000724861, -4.39044, 1.57034
0.00224018, -4.28985, 1.57024
0.00127347, -4.19053, 1.57039
0.00198241, -4.09106, 1.57062
0.00011825, -3.99166, 1.57073
0.000761144, -3.89198, 1.57089
0.00185147, -3.79105, 1.57068
0.0010953, -3.69267, 1.57116
-0.00113112, -3.59236, 1.57142
0.00225685, -3.49259, 1.57107
0.000194754, -3.39309, 1.57141
0.00214771, -3.2936, 1.57124
0.000811046, -3.19325, 1.57123
0.00152583, -3.09292, 1.57102
0.00252121, -2.99421, 1.57125
0.00238413, -2.8939, 1.57114
0.00226672, -2.79363, 1.57098
0.00194773, -2.69462, 1.57121
0.00297965, -2.59451, 1.57105
0.000429224, -2.49623, 1.57151
0.00328859, -2.39623, 1.5714
0.00201617, -2.29468, 1.57047
0.00257861, -2.19547, 1.57055
0.00305289, -2.09539, 1.57027
0.000766048, -1.99596, 1.57049
0.00201309, -1.89565, 1.56998
0.00238526, -1.79593, 1.56988
0.000112344, -1.69567, 1.56985
0.00368934, -1.5965, 1.56949
0.00298922, -1.49629, 1.56941
0.00318772, -1.39655, 1.5693
0.00327755, -1.29622, 1.56903
0.00209903, -1.19605, 1.56917
0.0019933, -1.09626, 1.56926
0.00163383, -0.996382, 1.56937
-0.0010803, -0.894829, 1.56977
0.00221916, -0.795825, 1.56928
0.00129502, -0.695742, 1.56955
0.00161714, -0.596594, 1.56966
0.00147987, -0.495434, 1.56961
0.00126574, -0.397224, 1.56996
-0.00436983, -0.298693, 1.57141
0.000611375, -0.197135, 1.57011
-6.3661e-06, -0.0984757, 1.57047
