-7.15102e-14, 4.38728e-14, -7.51866e-14
0.107036, -1.89923e-05, 1.97853e-05
0.214058, 1.61663e-05, 3.60741e-05
0.321046, 1.53788e-05, 5.38092e-05
0.42815, 0.00013473, 9.7941e-05
0.535183, 0.000182768, 0.000116419
0.642285, 0.00025095, 0.000139253
0.749508, 0.000275246, 0.000160273
0.856711, 0.000328616, 0.000185361
0.963964, 0.000340655, 0.000213145
1.07115, 0.000351771, 0.000236037
1.17844, 0.000429187, 0.000248
1.28573, 0.000616801, 0.000266967
1.39307, 0.000656906, 0.000310836
1.50035, 0.000747071, 0.000358628
1.60764, 0.000949385, 0.000435351
1.71492, 0.00100436, 0.000485427
1.82223, 0.00100391, 0.000506413
1.92945, 0.0010155, 0.000547497
2.03662, 0.00102954, 0.000585379
2.14376, 0.00104514, 0.000617389
2.2509, 0.00106517, 0.00063983
2.35816, 0.00113981, 0.000688436
2.46542, 0.00115773, 0.000714799
2.57265, 0.00127728, 0.000736517
2.67983, 0.00148211, 0.000785285
2.78695, 0.00177092, 0.000880329
2.89413, 0.0021709, 0.00105639
3.00146, 0.00236073, 0.00114064
3.10901, 0.00244851, 0.00121341
3.2164, 0.00253808, 0.00127455
3.32377, 0.00272048, 0.00137592
3.43099, 0.00273143, 0.00142479
3.53835, 0.00287538, 0.00146334
3.64574, 0.00288929, 0.00157191
3.75282, 0.00289264, 0.00160945
3.85986, 0.00294158, 0.00163365
3.9669, 0.00304192, 0.00164896
4.07405, 0.0030713, 0.00158333
4.18126, 0.00313083, 0.00153308
4.28843, 0.00325617, 0.00153969
4.39562, 0.00330127, 0.00154426
4.50283, 0.0033269, 0.00153455
4.60994, 0.00303128, 0.00155275
4.717, 0.00300129, 0.00148628
4.82418, 0.00308438, 0.00139326
4.93144, 0.00322843, 0.00129986
5.03888, 0.00346739, 0.00125754
5.14639, 0.00363351, 0.00122077
5.25379, 0.00370173, 0.00116574
5.36122, 0.00390195, 0.00107558
5.46863, 0.0040177, 0.00101315
5.57612, 0.0040925, 0.00094824
5.68361, 0.00426292, 0.000927744
5.79082, 0.00468476, 0.000795007
5.89791, 0.00516093, 0.000702839
6.00513, 0.00544037, 0.000698078
6.11232, 0.00570655, 0.000708464
6.21957, 0.00587539, 0.00074161
6.32684, 0.00600162, 0.000784932
6.43425, 0.00606907, 0.000836328
6.5416, 0.00625961, 0.000827599
6.64897, 0.0063933, 0.000864244
6.75636, 0.00650025, 0.00090091
6.86374, 0.00658807, 0.00094493
6.97114, 0.00668473, 0.000977034
7.07855, 0.00694291, 0.00107034
7.18593, 0.00704505, 0.00113963
7.2933, 0.00713821, 0.00119697
7.40069, 0.00726488, 0.00126239
7.50805, 0.00736945, 0.00130246
7.61542, 0.00743486, 0.00134162
7.7227, 0.00750457, 0.00139731
7.82994, 0.00762911, 0.00143675
7.93718, 0.0077666, 0.00147444
8.04455, 0.00787456, 0.00148505
8.15179, 0.00801938, 0.0015178
8.25905, 0.00815511, 0.0015468
8.3664, 0.00829595, 0.00156983
8.47368, 0.00837559, 0.00159073
8.58089, 0.00836576, 0.00160475
8.68802, 0.00819922, 0.00150478
8.79501, 0.00789206, 0.00145211
8.90207, 0.00752644, 0.0013206
9.00946, 0.00738323, 0.00114278
9.11714, 0.00753468, 0.000991835
9.22486, 0.00759846, 0.000906227
9.33251, 0.00775983, 0.000737177
9.44013, 0.00778827, 0.000574008
9.54771, 0.00779437, 0.000408855
9.65528, 0.00788397, 0.000255991
9.76279, 0.00805519, 0.000116724
9.87013, 0.00830165, 5.74217e-06
9.97738, 0.00859418, -0.000166965
10.0845, 0.00884907, -0.000231486
10.1915, 0.00902909, -0.000270589
10.2986, 0.00914544, -0.00029071
10.4056, 0.0093081, -0.000359031
10.5126, 0.00936284, -0.000358035
10.6197, 0.00949789, -0.000421336
10.7267, 0.00953877, -1.57119
10.7266, -0.0976942, -1.57116
10.7265, -0.204978, -1.57111
10.7264, -0.312201, -1.5711
10.7264, -0.419411, -1.5711
10.7263, -0.526649, -1.57109
10.7263, -0.633857, -1.5711
10.7262, -0.741071, -1.57112
10.7263, -0.848364, -1.57114
10.7265, -0.95553, -1.57117
10.7266, -1.06265, -1.5712
10.7268, -1.16971, -1.5712
10.727, -1.27678, -1.5712
10.7272, -1.38403, -1.57121
