-0.009501, -0.586895, 1.57007
-0.00938278, -0.485298, 1.56982
-0.0095513, -0.383843, 1.56943
-0.0096895, -0.282356, 1.56897
-0.0095464, -0.180854, 1.5685
-0.00927832, -0.0789577, 1.56825
-0.00905645, 0.0230294, -0.00280079
0.0927572, 0.0225991, -0.00292351
0.194062, 0.0219834, -0.00319639
0.295579, 0.0214909, -0.00329646
0.396447, 0.020684, -0.00368034
0.497775, 0.0201666, -0.00377176
0.598984, 0.0196362, -0.00387274
0.69989, 0.0190832, -0.00413449
0.80098, 0.0185518, -0.00425964
0.901903, 0.0181349, -0.00438182
1.00302, 0.0176709, -0.004509
1.10371, 0.0172279, -0.00475441
1.20434, 0.0168019, -0.00522643
1.30493, 0.0166076, -0.00534499
1.40581, 0.0160779, -0.00541564
1.50662, 0.0153175, -0.00543342
1.60757, 0.0147297, -0.00552047
1.70825, 0.0142601, -0.00544788
1.80902, 0.0138119, -0.00545375
1.90958, 0.0134151, -0.00539436
2.00982, 0.013036, -0.00526963
2.10975, 0.0126288, -0.00510056
2.20933, 0.0124481, -0.00468531
2.30884, 0.0119164, -0.0041985
2.40868, 0.0115342, -0.00397819
2.50853, 0.0112605, -0.00372947
2.60833, 0.0112495, -0.00339547
2.70748, 0.0123981, -0.00231928
2.8078, 0.0126623, -0.00185797
2.9076, 0.0124016, -0.000950495
3.00802, 0.0120974, -0.000558598
3.10767, 0.0117514, 0.000181211
3.20737, 0.0111878, 0.000472516
3.30584, 0.01006, 0.000744315
3.40298, 0.0078076, 0.00203354
3.50209, 0.00752166, 0.00212953
3.60104, 0.0073165, 0.0021797
3.69984, 0.00720399, 0.00219046
3.79785, 0.00668633, 0.0014152
3.8963, 0.00635148, 0.000877421
3.99535, 0.00615132, 0.000791818
4.09434, 0.00568101, 0.000666198
4.19279, 0.00506715, 6.09067e-05
4.29011, 0.00252078, 0.000189458
4.38893, 0.00226728, -0.000424044
4.48852, 0.00259363, -0.00104942
4.58856, 0.00300491, -0.00155707
4.68851, 0.00334426, -0.00174552
4.78811, 0.0037378, -0.00230032
4.8881, 0.00389263, -0.00275389
4.9879, 0.00465726, -0.00368786
5.08837, 0.00465508, -0.00378496
5.18829, 0.00562268, -0.00429214
5.28748, 0.00728608, -0.00430431
5.3871, 0.00802764, -0.00422741
5.48703, 0.00819301, -0.00387056
5.58705, 0.00830962, -0.00327586
5.68787, 0.00757498, -0.00280019
5.78874, 0.00690733, -0.00240509
5.88948, 0.00641223, -0.00205919
5.98951, 0.00674399, -0.00123019
6.09004, 0.00653342, -0.000815436
6.19091, 0.00649562, -0.000525204
6.29181, 0.00649682, -0.000220852
6.39253, 0.00652771, 0.00015509
6.49287, 0.00666252, 0.000761756
6.59293, 0.00777418, 0.00208845
6.69327, 0.00831131, 0.00294936
6.79391, 0.00852987, 0.0035231
6.89434, 0.00878964, 0.00432532
6.99469, 0.00908368, 0.00493606
7.09454, 0.009329, 0.005775
7.19455, 0.00966239, 0.00644743
7.29499, 0.0103402, 0.00675994
7.39551, 0.0110538, 0.0070525
7.49562, 0.0113993, 0.00729873
7.59631, 0.0120975, 0.0075278
7.6971, 0.012838, 0.00772913
7.79772, 0.0133187, 0.00812745
7.89867, 0.0141281, 0.00829499
7.99961, 0.01493, 0.00846651
8.09985, 0.0149951, 0.00850142
8.19933, 0.0142671, 0.0086684
8.29835, 0.0129303, 0.007905
8.39918, 0.01299, 0.00746887
8.50036, 0.0133068, 0.0068746
8.60126, 0.0136478, 0.00590749
8.70199, 0.0147491, 0.00452562
8.80304, 0.0154698, 0.0038796
8.9042, 0.0161141, 0.00334491
9.0052, 0.0169502, 0.00302763
9.10581, 0.0183679, 0.00257288
9.20642, 0.0193421, 0.00230246
9.3066, 0.0202644, 0.00175313
9.40747, 0.0206687, 0.00168929
9.50847, 0.0209606, 0.00163999
9.60962, 0.0212107, 0.00159381
9.7104, 0.0217781, 0.00125347
9.8119, 0.0220463, 0.00121578
9.91302, 0.0226382, 0.000922732
10.0147, 0.0229501, -1.5699
10.0145, -0.0788919, -1.57011
10.0141, -0.180579, -1.57055
10.0141, -0.282363, -1.57079
10.014, -0.384032, -1.57104
10.0135, -0.485494, -1.57145
10.0132, -0.587062, -1.57173
10.0127, -0.688655, -1.57205
10.0123, -0.78979, -1.57273
10.0117, -0.891048, -1.57325
10.0115, -0.991971, -1.57396
10.0115, -1.09318, -1.57427
10.0116, -1.19398, -1.57465
10.0127, -1.29393, -1.5752
10.0126, -1.39486, -1.57532
10.0124, -1.49574, -1.57539
10.012, -1.59605, -1.57548
10.0116, -1.69653, -1.57551
10.011, -1.79702, -1.57553
10.0102, -1.89721, -1.57553
10.0096, -1.99704, -1.57529
10.0089, -2.09706, -1.57555
10.0084, -2.19716, -1.57569
10.0081, -2.29725, -1.57551
10.0079, -2.39765, -1.5755
10.0077, -2.49809, -1.57545
10.0076, -2.5986, -1.57536
10.0075, -2.69847, -1.57489
10.0065, -2.79823, -1.57428
10.006, -2.89867, -1.57413
10.0058, -2.99849, -1.57361
10.0056, -3.09894, -1.57348
10.0056, -3.19931, -1.57329
10.0056, -3.2997, -1.57314
10.0058, -3.39989, -1.57292
10.0057, -3.50067, -1.5726
10.0055, -3.60155, -1.57227
10.0052, -3.70249, -1.57196
10.0051, -3.80309, -1.5715
10.0048, -3.90384, -1.57107
10.0044, -4.00455, -1.57061
10.0043, -4.10558, -1.5704
10.0043, -4.20663, -1.57021
10.004, -4.30741, -1.56983
10.004, -4.40856, -1.56967
10.0036, -4.50938, -1.5696
10.0036, -4.61064, -1.56945
10.0033, -4.71178, -1.56915
10.0034, -4.81306, -1.56903
10.0036, -4.9143, -1.56892
10.0038, -5.01551, -1.56881
10.0041, -5.11661, -1.56857
10.0039, -5.21757, -1.56868
10.0041, -5.31879, -1.56856
10.0043, -5.42007, -1.56843
10.004, -5.52083, -1.56845
10.0044, -5.62199, -1.56811
10.0037, -5.72237, -1.569
10.0037, -5.82316, -1.56923
10.004, -5.92415, -1.56917
10.0045, -6.02479, -1.56913
10.005, -6.12484, -1.56921
10.0053, -6.22431, -1.56947
10.0051, -6.32247, -1.57039
10.0045, -6.41798, -1.57281
10.0048, -6.51594, -1.57321
10.0058, -6.61239, -1.57467
10.0063, -6.7092, -1.57561
10.0066, -6.80704, -1.57606
10.0069, -6.90512, -1.57625
10.0069, -7.00371, -1.57636
10.0103, -7.09995, -1.57767
10.0113, -7.19766, -1.57748
10.0147, -7.29339, -1.57763
10.0166, -7.38978, -1.57691
10.0226, -7.48079, -1.573
10.0227, -7.57815, -1.57113
10.0225, -7.67682, -1.56997
10.022, -7.77692, -1.56889
10.0218, -7.87765, -1.5681
10.0225, -7.97865, -1.56748
10.0227, -8.0805, -1.56717
10.0228, -8.18252, -1.56698
10.0227, -8.28414, -1.5665
10.0231, -8.38625, -1.56652
10.0225, -8.48768, -1.56645
10.0227, -8.58945, -1.56645
10.023, -8.69125, -1.56652
10.0238, -8.79318, -1.56673
10.0244, -8.89493, -1.56688
10.0259, -8.99733, -1.56741
10.0262, -9.09919, -1.56746
10.0266, -9.20074, -1.56759
10.0266, -9.30225, -1.56751
10.0271, -9.40408, -1.56758
10.0276, -9.50586, -1.56763
10.0282, -9.60761, -1.56767
10.0287, -9.70933, -1.56769
10.0293, -9.81103, -1.5677
10.0297, -9.91248, -1.56764
10.0303, -10.0141, -3.1384
9.92815, -10.0138, -3.13893
9.82557, -10.0141, -3.13908
9.72318, -10.0144, -3.1393
9.62074, -10.0145, -3.13947
9.51836, -10.0146, -3.13964
9.4162, -10.014, -3.14021
9.3143, -10.0141, -3.14057
9.21232, -10.014, -3.14077
9.11071, -10.0138, -3.14099
9.00902, -10.0135, -3.14122
8.90803, -10.0134, 3.1411
8.80716, -10.0133, 3.14024
8.70615, -10.0134, 3.13963
8.60483, -10.0132, 3.13942
8.50367, -10.0131, 3.13922
8.40286, -10.013, 3.13892
8.30224, -10.0131, 3.13838
8.20126, -10.0127, 3.13828
8.10035, -10.0123, 3.13819
7.99987, -10.0118, 3.13806
7.89923, -10.0112, 3.13798
7.79863, -10.0107, 3.13799
7.69809, -10.0101, 3.1381
7.59759, -10.0095, 3.13816
7.49694, -10.0091, 3.13807
7.39651, -10.0086, 3.138
7.29617, -10.0082, 3.13807
7.19568, -10.0079, 3.13808
7.09559, -10.0075, 3.13827
6.99566, -10.0073, 3.13823
6.89556, -10.0071, 3.13826
6.79593, -10.0067, 3.13854
6.69641, -10.0065, 3.13848
6.5971, -10.0062, 3.13829
6.49742, -10.0059, 3.13835
6.39778, -10.0056, 3.13841
6.29842, -10.005, 3.13874
6.199, -10.0045, 3.13859
6.10003, -10.0042, 3.13874
6.00038, -10.0036, 3.13878
5.90104, -10.0034, 3.13899
5.80214, -10.0029, 3.13955
5.70329, -10.0026, 3.13936
5.60414, -10.0021, 3.13967
5.50519, -10.0024, 3.1394
5.406, -10.0027, 3.13939
5.3068, -10.0031, 3.13947
5.20784, -10.0038, 3.13996
5.10842, -10.0036, 3.14054
5.00893, -10.0033, 3.14057
4.9099, -10.0033, 3.14082
4.81043, -10.0028, 3.14108
4.71141, -10.0024, 3.14117
4.61267, -10.0024, -3.14156
4.51338, -10.0025, -3.14118
4.41351, -10.0027, -3.14103
4.31378, -10.0028, -3.14042
4.21402, -10.0024, -3.13953
4.11395, -10.0026, -3.13905
4.01383, -10.0028, -3.13884
3.91375, -10.0031, -3.13862
3.81366, -10.0032, -3.13842
3.71373, -10.0032, -3.13801
3.61415, -10.0032, -3.13786
3.51424, -10.0034, -3.13753
3.41379, -10.0037, -3.13745
3.31326, -10.0041, -3.13724
3.21242, -10.0045, -3.13713
3.11171, -10.0046, -3.13675
3.01099, -10.0047, -3.13646
2.91013, -10.005, -3.13631
2.80918, -10.0053, -3.1363
2.70837, -10.0056, -3.13642
2.60729, -10.0059, -3.1364
2.5063, -10.0063, -3.13639
2.40546, -10.0067, -3.13646
2.30445, -10.0073, -3.13654
2.20369, -10.0077, -3.13659
2.10268, -10.0082, -3.13671
2.00181, -10.0085, -3.13687
1.90063, -10.0087, -3.13694
1.79927, -10.009, -3.13707
1.69793, -10.0092, -3.13726
1.59656, -10.0095, -3.13751
1.49516, -10.0098, -3.13781
1.39393, -10.0102, -3.13825
1.29238, -10.0103, -3.13855
1.1907, -10.0104, -3.13885
1.08882, -10.0105, -3.13909
0.987176, -10.0109, -3.13952
0.885664, -10.0115, -3.13992
0.784311, -10.0121, -3.14038
0.682934, -10.0126, -3.14076
0.58129, -10.0127, -3.14099
0.479785, -10.0131, -3.14141
0.378152, -10.0132, 3.14149
0.276355, -10.0132, 3.14129
0.174572, -10.0132, 3.14107
0.0728345, -10.0131, 3.14084
