4.64624, -0.0821596, 0.137514, 0.182202
4.73761, -0.0695331, 0.111356, 0.155572
4.86018, -0.0858312, 0.116386, 0.172144
4.93932, -0.08911, 0.140173, 0.180169
5.05477, -0.0872222, 0.109894, 0.163895
5.15529, -0.0736549, 0.0861422, 0.146169
5.25989, -0.0656778, 0.0841345, 0.135029
5.31231, -0.100994, 0.156243, 0.174828
5.42487, -0.0791928, 0.125396, 0.158886
5.53258, -0.0933426, 0.0966733, 0.179617
5.64938, -0.0846738, 0.116502, 0.169699
5.77986, -0.0612541, 0.106498, 0.140923
5.85482, -0.0857565, 0.122954, 0.173801
5.9043, -0.115557, 0.180056, 0.21249
6.01554, -0.10453, 0.174418, 0.206631
6.14462, -0.0905633, 0.107602, 0.180316
6.23967, -0.091252, 0.117704, 0.189394
6.31916, -0.0962535, 0.155807, 0.192881
6.44692, -0.090689, 0.135715, 0.191127
6.5482, -0.0741449, 0.0858278, 0.157387
6.6608, -0.0868792, 0.0927933, 0.165237
6.7479, -0.0853534, 0.133181, 0.167982
6.82526, -0.0896807, 0.130739, 0.183815
6.94954, -0.0807586, 0.139483, 0.184102
7.06564, -0.0731731, 0.0862925, 0.143231
7.14465, -0.068647, 0.0941093, 0.153918
7.2446, -0.0805074, 0.132674, 0.162895
7.33621, -0.085785, 0.11444, 0.155908
7.44771, -0.0780169, 0.12634, 0.160001
7.53262, -0.0959309, 0.140781, 0.17394
7.64751, -0.0800162, 0.127893, 0.162643
7.71158, -0.0635961, 0.118506, 0.138242
7.87474, -0.0841291, 0.0976561, 0.175713
7.91828, -0.0787443, 0.108751, 0.14027
8.04178, -0.0772693, 0.134975, 0.165062
8.08264, -0.116574, 0.241844, 0.200777
8.20737, -0.0902682, 0.199923, 0.178533
8.3137, -0.0814994, 0.139122, 0.16331
8.46028, -0.0749479, 0.0911288, 0.152637
8.57, -0.0763342, 0.121692, 0.15008
8.64209, -0.0715758, 0.0924577, 0.149883
8.7476, -0.0745919, 0.0994092, 0.163702
8.84149, -0.0841559, 0.0824356, 0.143839
8.96515, -0.0510978, 0.0977523, 0.108648
9.05728, -0.0797585, 0.121207, 0.137307
9.15346, -0.0906076, 0.10022, 0.138704
9.24978, -0.053058, 0.106436, 0.11368
9.32679, -0.0708013, 0.129815, 0.121423
9.43806, -0.0818922, 0.124305, 0.119532
9.53192, -0.0791452, 0.161246, 0.124094
9.63359, -0.0317359, 0.129311, 0.0708662
9.69354, -0.0586073, 0.143154, 0.115446
9.85733, -0.0671089, 0.109933, 0.101274
9.91881, -0.0498193, 0.114109, 0.0728292
9.95631, -0.156561, 0.130436, 0.111185
9.92887, -0.278695, 0.130966, 0.131291
9.96148, -0.365122, 0.143022, 0.137633
9.92048, -0.461647, 0.13922, 0.141739
9.93919, -0.560749, 0.146472, 0.104691
9.91393, -0.674441, 0.149629, 0.124675
9.9384, -0.727936, 0.154737, 0.082867
9.91661, -0.839496, 0.158168, 0.0824584
9.91275, -0.937881, 0.160279, 0.063553
9.93019, -1.07558, 0.170848, 0.124807
9.91729, -1.19602, 0.180867, 0.154321
9.92543, -1.26772, 0.18103, 0.13652
9.92696, -1.35836, 0.188089, 0.131193
9.91696, -1.45691, 0.176715, 0.0891775
9.9118, -1.53684, 0.168688, 0.0958856
9.91194, -1.64191, 0.17505, 0.11664
9.92023, -1.78274, 0.180845, 0.128465
9.90055, -1.87378, 0.198813, 0.132472
9.90541, -1.97179, 0.191477, 0.142424
9.93522, -2.02585, 0.134682, 0.117544
9.9229, -2.14977, 0.151721, 0.0932783
9.90784, -2.27381, 0.185445, 0.128936
9.8968, -2.35689, 0.210461, 0.142365
9.90225, -2.46842, 0.191324, 0.123836
9.90966, -2.56473, 0.178784, 0.122516
9.89471, -2.65206, 0.19648, 0.11876
9.91936, -2.72174, 0.174259, 0.0808056
9.90687, -2.85197, 0.184888, 0.120934
9.89758, -3.00072, 0.219667, 0.177847
9.89493, -3.07766, 0.215966, 0.183295
9.913, -3.14172, 0.172752, 0.124944
9.91334, -3.28393, 0.162011, 0.110085
9.9094, -3.37523, 0.188794, 0.160281
9.91675, -3.44285, 0.176914, 0.102085
9.93184, -3.52494, 0.162135, 0.0900678
9.92048, -3.67989, 0.166826, 0.132959
9.90092, -3.76419, 0.190719, 0.103401
9.90465, -3.85068, 0.184885, 0.100787
9.9332, -3.9371, 0.152144, 0.10479
9.92359, -4.07523, 0.162874, 0.111427
9.921, -4.17271, 0.166359, 0.150218
9.87771, -4.29557, 0.208736, 0.18188
9.91325, -4.3831, 0.174475, 0.13861
9.90896, -4.47761, 0.184408, 0.127397
9.94399, -4.53395, 0.141081, 0.087963
9.92223, -4.63981, 0.159746, 0.117783
9.9081, -4.76548, 0.173099, 0.116227
9.92437, -4.84984, 0.176422, 0.0911912
9.93292, -4.94792, 0.145705, 0.0738411
9.9102, -5.04351, 0.196059, 0.094926
9.90047, -5.1688, 0.183381, 0.102574
9.89917, -5.25501, 0.19398, 0.121908
9.89193, -5.35748, 0.194234, 0.1079
9.9107, -5.44806, 0.181797, 0.111117
9.90053, -5.54306, 0.195091, 0.121447
9.90306, -5.64571, 0.191237, 0.102451
9.89864, -5.74547, 0.178422, 0.109374
9.90405, -5.90123, 0.178763, 0.136654
9.89572, -5.96877, 0.217431, 0.161075
9.89179, -6.07798, 0.221867, 0.204011
9.88437, -6.18066, 0.220682, 0.23173
9.88542, -6.27952, 0.20243, 0.169139
9.91053, -6.33819, 0.17734, 0.135742
9.92156, -6.48339, 0.145248, 0.116759
9.93703, -6.54178, 0.148391, 0.132572
9.90305, -6.66903, 0.180678, 0.176562
9.90364, -6.80322, 0.184275, 0.205977
9.89535, -6.89108, 0.22364, 0.221393
9.90075, -6.96909, 0.202586, 0.156847
9.90006, -7.07139, 0.177404, 0.102088
9.9074, -7.17458, 0.195448, 0.130211
9.91532, -7.26425, 0.171742, 0.15451
9.91574, -7.35178, 0.199589, 0.15945
9.90028, -7.46043, 0.191962, 0.121802
9.88968, -7.6015, 0.188605, 0.137867
9.88677, -7.72387, 0.219246, 0.176821
9.88687, -7.79366, 0.208454, 0.195455
9.89727, -7.87512, 0.19901, 0.169297
9.88899, -7.99804, 0.194501, 0.164868
9.89933, -8.06611, 0.194665, 0.147174
9.90385, -8.15033, 0.193683, 0.0910335
9.90295, -8.25294, 0.186194, 0.0939393
9.93095, -8.34084, 0.163035, 0.102326
9.91193, -8.43615, 0.165657, 0.0891555
9.90995, -8.54865, 0.18106, 0.116625
9.92261, -8.66961, 0.164179, 0.126688
9.92977, -8.79972, 0.155518, 0.136883
9.91336, -8.86158, 0.164197, 0.148609
9.92711, -8.9761, 0.156422, 0.141906
9.9234, -9.05823, 0.14219, 0.117428
9.94831, -9.14361, 0.147142, 0.114622
9.92672, -9.24521, 0.117789, 0.0970617
9.92459, -9.3346, 0.112722, 0.101362
9.94655, -9.45124, 0.129107, 0.117226
9.93187, -9.55595, 0.121679, 0.134419
9.94934, -9.65668, 0.118588, 0.123943
9.96466, -9.76592, 0.0887332, 0.125016
9.93039, -9.89448, 0.103143, 0.16445
9.94703, -9.95424, 0.0743792, 0.123255
9.93251, -10.0603, 0.0911778, 0.131032
9.85054, -10.0534, 0.102219, 0.131977
9.76912, -10.0713, 0.11776, 0.158826
9.67423, -10.0847, 0.103624, 0.142243
9.5481, -10.0723, 0.0845719, 0.161541
9.45647, -10.0771, 0.0981613, 0.168227
9.3484, -10.0777, 0.11389, 0.153835
9.22936, -10.0778, 0.139383, 0.16281
9.13935, -10.0806, 0.137808, 0.162203
9.05331, -10.0789, 0.123518, 0.162004
8.92727, -10.0813, 0.0989239, 0.157385
8.83554, -10.0752, 0.128779, 0.153099
8.73564, -10.0916, 0.116533, 0.176013
8.6459, -10.0646, 0.100097, 0.142501
8.54465, -10.0654, 0.0846528, 0.151854
8.41945, -10.0813, 0.145738, 0.181111
8.32507, -10.0842, 0.158759, 0.189502
8.23081, -10.0689, 0.126761, 0.162378
8.15896, -10.0987, 0.128583, 0.193475
8.055, -10.0926, 0.0926836, 0.184279
7.95431, -10.0787, 0.0846552, 0.172682
7.83868, -10.1012, 0.134769, 0.190634
7.76309, -10.0943, 0.117421, 0.176817
7.65324, -10.0824, 0.100381, 0.187381
7.5519, -10.0981, 0.106618, 0.192267
7.45751, -10.0774, 0.0934377, 0.170211
7.33786, -10.0952, 0.123502, 0.19105
7.19761, -10.0946, 0.168308, 0.191658
7.14708, -10.0797, 0.154389, 0.184854
7.05579, -10.0947, 0.138481, 0.174848
6.91484, -10.0938, 0.121222, 0.17116
6.84542, -10.0879, 0.140596, 0.184144
6.73256, -10.0897, 0.140237, 0.183352
6.63664, -10.086, 0.120496, 0.17505
6.52107, -10.0934, 0.143209, 0.180675
6.42588, -10.0901, 0.169617, 0.197949
6.30768, -10.0986, 0.172472, 0.199484
6.24367, -10.0771, 0.149105, 0.168799
6.14591, -10.0876, 0.0765986, 0.162953
6.06984, -10.0783, 0.0693276, 0.15996
5.95973, -10.0971, 0.117101, 0.182204
5.83461, -10.114, 0.167304, 0.205064
5.72417, -10.0975, 0.142807, 0.186979
5.62844, -10.1048, 0.130686, 0.192377
5.5529, -10.0853, 0.105473, 0.178512
5.46932, -10.0856, 0.0724287, 0.173101
5.29236, -10.0869, 0.160477, 0.174245
5.21267, -10.1005, 0.163213, 0.180524
5.14979, -10.0964, 0.139683, 0.203186
5.03168, -10.0874, 0.0977288, 0.183944
4.95054, -10.0766, 0.104963, 0.174208
4.82801, -10.0962, 0.11725, 0.184072
4.75616, -10.0783, 0.120825, 0.146518
4.62979, -10.0949, 0.155377, 0.179985
4.49444, -10.0949, 0.179641, 0.20363
4.43916, -10.0808, 0.164768, 0.177686
4.34445, -10.0855, 0.135223, 0.180002
4.26043, -10.0851, 0.112805, 0.169659
4.17397, -10.0724, 0.0842843, 0.152602
4.04323, -10.0799, 0.117985, 0.178657
3.96717, -10.0933, 0.0692885, 0.173322
3.85883, -10.0734, 0.102604, 0.158204
3.72367, -10.0883, 0.125478, 0.190469
3.6135, -10.0944, 0.16726, 0.182055
3.52044, -10.1062, 0.190247, 0.209651
3.43743, -10.1034, 0.115246, 0.177909
3.32986, -10.086, 0.114235, 0.180998
3.22007, -10.0878, 0.108938, 0.17209
3.14038, -10.0878, 0.129594, 0.175601
3.03769, -10.0858, 0.116391, 0.181136
2.95699, -10.085, 0.094039, 0.172316
2.85022, -10.0753, 0.0967728, 0.142274
2.75415, -10.0614, 0.100524, 0.138828
2.64065, -10.0733, 0.0953937, 0.15143
2.54172, -10.0821, 0.113189, 0.157533
2.45792, -10.0788, 0.105947, 0.16345
2.3436, -10.0817, 0.0998112, 0.144393
2.23358, -10.0914, 0.108183, 0.169624
2.11645, -10.0874, 0.159464, 0.180754
2.03007, -10.0845, 0.180889, 0.182463
1.91713, -10.088, 0.157186, 0.176126
1.82833, -10.1017, 0.144443, 0.18759
1.739, -10.0744, 0.0970131, 0.151687
1.64205, -10.0666, 0.0912987, 0.151423
1.55819, -10.0779, 0.093476, 0.15231
1.45972, -10.0772, 0.10493, 0.155586
1.36875, -10.0838, 0.08514, 0.154811
1.23779, -10.0723, 0.116003, 0.156076
1.15126, -10.0548, 0.100485, 0.140949
1.06118, -10.0678, 0.0637005, 0.144881
0.94481, -10.0595, 0.0916683, 0.143782
0.857567, -10.0515, 0.0828305, 0.123038
0.75462, -10.0557, 0.0720956, 0.116941
0.659901, -10.058, 0.0756938, 0.136702
0.557923, -10.0395, 0.102853, 0.132606
0.459579, -10.0873, 0.102782, 0.12487
0.335206, -10.0571, 0.104886, 0.112505
0.233479, -10.072, 0.120558, 0.11239
0.153903, -10.0457, 0.0856143, 0.111231
0.0338898, -10.0521, 0.105804, 0.105324
-0.0542224, -10.0593, 0.0904529, 0.0969725
-0.0563046, -9.94644, 0.115164, 0.091877
-0.0693325, -9.87966, 0.112403, 0.118057
-0.0693399, -9.74556, 0.110393, 0.0978914
-0.0529945, -9.63708, 0.104177, 0.102097
-0.0727109, -9.56499, 0.137599, 0.110033
-0.0589371, -9.47901, 0.122691, 0.114201
-0.0541872, -9.35001, 0.134823, 0.125667
-0.0594828, -9.23992, 0.114496, 0.0839869
-0.0624376, -9.15702, 0.148732, 0.105967
-0.0778719, -9.03521, 0.160334, 0.111144
-0.0689842, -8.972, 0.15642, 0.125193
-0.0878628, -8.83718, 0.167679, 0.0963517
-0.0677612, -8.7886, 0.161217, 0.145536
-0.078213, -8.63487, 0.166462, 0.120293
-0.0809576, -8.555, 0.15742, 0.124946
-0.083823, -8.45153, 0.16742, 0.0962187
-0.0868919, -8.3605, 0.174363, 0.130494
-0.0845728, -8.27124, 0.164709, 0.102455
-0.0924403, -8.1468, 0.181675, 0.113732
-0.0826238, -8.06469, 0.165792, 0.117143
-0.0908526, -7.95687, 0.182612, 0.139709
-0.086894, -7.85437, 0.171083, 0.142642
-0.0767333, -7.77839, 0.149077, 0.118523
-0.0876017, -7.65505, 0.189892, 0.131641
-0.088988, -7.54057, 0.182628, 0.123356
-0.0897288, -7.44983, 0.188518, 0.13385
-0.093328, -7.38039, 0.17208, 0.129074
-0.0780891, -7.24507, 0.150268, 0.0916451
-0.0576518, -7.13027, 0.135832, 0.0707504
-0.0791555, -7.03518, 0.139259, 0.0706041
-0.080805, -6.9446, 0.17341, 0.114128
-0.0892821, -6.86054, 0.161945, 0.105642
-0.0920552, -6.77604, 0.179168, 0.114187
-0.108942, -6.64862, 0.199476, 0.144656
-0.11677, -6.58518, 0.194615, 0.130889
-0.0758948, -6.45566, 0.160056, 0.114238
-0.10015, -6.34954, 0.189174, 0.112002
-0.0949905, -6.26172, 0.180679, 0.0953311
-0.0863004, -6.13686, 0.14894, 0.0647724
-0.0888816, -6.04723, 0.180607, 0.0909022
-0.070023, -5.93174, 0.153751, 0.103138
-0.118091, -5.87259, 0.220709, 0.154989
-0.112687, -5.7932, 0.224118, 0.204014
-0.0889692, -5.63856, 0.183148, 0.108243
-0.0957468, -5.55187, 0.18523, 0.0955878
-0.0814959, -5.43385, 0.156778, 0.10059
-0.0875056, -5.33943, 0.171294, 0.0734178
-0.0918033, -5.26036, 0.183953, 0.102216
-0.0939544, -5.13126, 0.179168, 0.109467
-0.0941429, -5.06912, 0.201918, 0.125769
-0.0777602, -4.95872, 0.162491, 0.0957247
-0.0817843, -4.84226, 0.170504, 0.108446
-0.0889842, -4.75268, 0.186674, 0.127094
-0.0962077, -4.67944, 0.200832, 0.16758
-0.112908, -4.62591, 0.224254, 0.229868
-0.100109, -4.52604, 0.221836, 0.269854
-0.100892, -4.42499, 0.210619, 0.258172
-0.0972519, -4.31486, 0.195133, 0.23192
-0.114679, -4.2268, 0.214361, 0.222824
-0.0863576, -4.10415, 0.184525, 0.176882
-0.0687527, -3.96205, 0.151374, 0.127547
-0.0751694, -3.86031, 0.158797, 0.0869888
-0.0909448, -3.75012, 0.169114, 0.0952598
-0.0812775, -3.67168, 0.165943, 0.120075
-0.102825, -3.58097, 0.202428, 0.180707
-0.0933207, -3.43994, 0.177052, 0.13076
-0.0542129, -3.36587, 0.156221, 0.102205
-0.0839997, -3.23674, 0.179569, 0.0909593
-0.10346, -3.15861, 0.19709, 0.132566
-0.0961672, -3.05095, 0.196668, 0.133962
-0.0964229, -2.94611, 0.186189, 0.116437
-0.10759, -2.83237, 0.17777, 0.10325
-0.0727253, -2.75965, 0.145968, 0.0857417
-0.0829315, -2.66322, 0.1907, 0.121984
-0.0995491, -2.56468, 0.215581, 0.154985
-0.0783488, -2.48338, 0.182001, 0.134519
-0.0915117, -2.33789, 0.170695, 0.091953
-0.0982498, -2.25868, 0.202081, 0.111916
-0.0839946, -2.15167, 0.171098, 0.107697
-0.0966879, -2.06261, 0.201757, 0.132012
-0.0931392, -1.99203, 0.201318, 0.138165
-0.102339, -1.83024, 0.176455, 0.0975645
-0.0867794, -1.75735, 0.162591, 0.131286
-0.071909, -1.64508, 0.164338, 0.121492
-0.087709, -1.58331, 0.176905, 0.133531
-0.082941, -1.48218, 0.166549, 0.153179
-0.0848013, -1.38344, 0.176117, 0.147429
-0.0618744, -1.245, 0.159215, 0.102311
-0.0809235, -1.13158, 0.161951, 0.105769
-0.0669666, -1.0426, 0.145902, 0.108318
-0.0774933, -0.958912, 0.157672, 0.117173
-0.072857, -0.851506, 0.160557, 0.103381
-0.0603844, -0.733203, 0.150412, 0.0934842
-0.0491794, -0.65728, 0.123469, 0.109908
-0.0825811, -0.552172, 0.154147, 0.0907633
-0.0696423, -0.457491, 0.15061, 0.116916
-0.0797584, -0.370387, 0.144171, 0.127848
-0.0649583, -0.274086, 0.141245, 0.128493
-0.0427605, -0.166856, 0.140163, 0.133833
