4.43495, -0.473124
-0.926346, -9.49896
11.3716, -0.743284
-0.874676, -8.22093
9.80427, -5.12021
8.11657, -11.4913
4.37262, -11.5753
11.7892, -9.84044
11.3388, -7.52604
-0.553538, -10.4382
1.55783, -0.551252
9.38216, 0.722116
3.15587, -9.9272
8.69844, -9.89195
10.0967, -8.99259
9.48771, 0.547749
-0.789209, -0.727786
-0.75336, -5.47225
6.69326, -0.434277
-0.713532, -10.4011
11.7877, 1.0073
0.886268, -3.06215
4.62717, -11.5366
11.5165, 0.0208817
0.513471, -11.2556
-0.780189, -0.633703
9.24792, -10.0547
0.634467, -6.58839
-0.853894, -5.59507
3.2641, -11.2256
-0.683087, -5.1686
-0.984151, 0.100334
1.78763, -11.4135
9.11954, 0.453651
3.2957, -0.783065
8.01173, -9.97022
11.669, -1.01092
5.95964, -11.701
3.03724, -0.448023
-0.905291, -7.59967
-0.769494, -1.92598
10.2694, -11.6061
-0.815234, 0.0922529
9.65872, -4.00848
7.11925, -0.901519
11.2371, -6.14097
11.6981, -3.98968
0.844384, -7.21415
-0.327154, -11.3147
0.841674, -10.154
10.0929, -3.74893
11.5018, -2.15791
1.32021, -11.5731
7.19656, -9.75452
2.59767, -1.00699
11.7961, -9.81221
4.88184, 0.780278
9.89428, -4.22488
8.31601, -10.2678
-0.955416, -5.67216
0.908942, -0.442996
3.51854, -9.80745
-0.623198, -1.2554
-0.929807, -3.06587
1.06736, -9.80186
1.67774, -11.5659
8.48434, -0.534548
11.1841, -5.72094
11.6961, 0.576333
-0.0663563, 1.03663
9.87184, -0.966811
1.58122, -0.713793
5.60989, 0.548742
7.97489, -0.771872
1.81582, -11.5867
-0.892474, -8.60539
6.5497, -11.5435
1.17669, -0.963202
0.782858, -7.69045
6.63383, -11.5316
5.96576, -11.3309
0.79624, -4.01922
11.7701, -2.3104
9.80589, -7.96435
0.558512, -6.34741
8.71057, -10.2311
3.01318, -11.5953
2.64558, -11.241
5.44813, -10.1652
-0.840218, -2.45443
11.4641, -6.82392
6.21598, -0.603159
2.9075, -11.4314
11.7294, 0.156391
1.13597, -11.3566
9.6949, -9.25882
6.03455, -0.797671
9.64186, 0.562054
1.21172, -11.1686
2.70682, -11.7396
10.2719, -5.44171
-0.462398, -2.92758
11.7168, -2.68502
1.51006, -11.6568
9.15971, 0.520088
7.44303, -1.06175
-0.940002, -9.16405
7.21002, -0.463616
0.768253, -6.90684
1.84267, -10.0561
0.814165, -11.6508
-0.967619, -1.70822
-0.661164, -4.08571
7.11887, 0.444439
11.3096, -3.72003
9.39088, -11.4735
-1.06039, 0.121427
8.2503, -11.6113
4.14741, -10.1529
7.54077, -11.5946
-0.4774, -6.61464
2.50952, 0.441398
11.4729, -0.888323
-0.846505, -9.76004
0.731681, -2.26407
3.59286, -11.4818
9.68712, -2.83879
-0.68485, -6.36694
2.54234, -11.7366
1.02866, -6.5334
-0.580896, -7.49663
3.53606, 0.908631
1.07059, -5.24115
0.0315056, -11.77
1.55885, 0.700298
9.87524, -1.58266
0.562707, 1.01935
11.5824, -5.9465
11.7324, -10.898
-0.569993, 0.587246
7.68936, 0.72707
10.695, -11.1545
2.93592, -10.0662
0.176648, -11.4867
11.4525, -5.22184
0.641904, -8.80034
8.38103, -0.863038
0.691464, -3.52333
5.20905, 0.897093
11.338, -0.0319812
1.12197, -9.76409
0.917785, -3.48515
4.50282, -10.283
11.7746, -0.529036
5.51832, 0.742811
1.0341, 0.715497
1.86095, -10.1312
-0.515464, -10.767
0.588351, -5.79777
0.506837, -5.90102
9.85852, -4.84175
10.645, 0.797368
-0.99206, -7.99353
9.68198, -8.94119
6.63002, -10.0424
5.22318, -9.82627
10.4773, -11.2544
9.94176, -1.4629
10.1402, -2.89207
-0.774984, -2.8515
1.06112, -11.3208
11.2538, -3.37337
-0.527856, -9.72062
9.74431, -8.68379
11.555, -4.85157
4.26594, -11.1921
11.5474, -5.11773
9.84034, -1.67934
10.222, -11.3036
11.7417, -9.95483
9.69963, -11.2976
0.887068, -7.56641
10.2336, -8.75903
-0.45289, -2.45326
-0.811049, 0.109208
8.75605, -11.5743
-0.595883, -1.1933
